数据年月,商品编码,商品名称,人民币
202506,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,5955168878.0
202506,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,5802479301.0
202506,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,5746566584.0
202506,35,第35章  蛋白类物质；改性淀粉；胶；酶,3203774787.0
202506,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,1104537939.0
202506,37,第37章  照相及电影用品,894445831.0
202506,38,第38章  杂项化学产品,19664982018.0
202506,39,第39章  塑料及其制品,90364050412.0
202506,40,第40章  橡胶及其制品,22785069678.0
202506,41,第41章  生皮（毛皮除外）及皮革,721966886.0
202506,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,23217793587.0
202506,43,第43章  毛皮、人造毛皮及其制品,576899824.0
202506,44,第44章  木及木制品；木炭,9999167608.0
202506,45,第45章  软木及软木制品,29656019.0
202506,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,729434096.0
202506,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,178405725.0
202506,48,第48章  纸及纸板；纸浆、纸或纸板制品,18352576082.0
202506,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2993133369.0
202506,50,第50章  蚕丝,389522426.0
202506,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1078875321.0
202506,52,第52章  棉花,5875102297.0
202506,53,第53章  其他植物纺织纤维；纸纱线及其机织物,464914821.0
202506,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,17518798920.0
202506,55,第55章  化学纤维短纤,8280910983.0
202506,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,5190540776.0
202506,57,第57章  地毯及纺织材料的其他铺地制品,2602416716.0
202506,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3887923567.0
202506,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,6131740745.0
202506,60,第60章  针织物及钩编织物,15971309622.0
202506,61,第61章  针织或钩编的服装及衣着附件,59133452665.0
202506,62,第62章  非针织或非钩编的服装及衣着附件,47162896532.0
202506,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,21386781257.0
202506,64,第64章  鞋靴、护腿和类似品及其零件,32676591239.0
202506,65,第65章  帽类及其零件,4083327148.0
202506,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1968743011.0
202506,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,6943987413.0
202506,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6884997785.0
202506,69,第69章  陶瓷产品,15586957412.0
202506,70,第70章  玻璃及其制品,15730182677.0
202506,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,24187797470.0
202506,72,第72章  钢铁,41429759408.0
202506,73,第73章  钢铁制品,66287376722.0
202506,74,第74章  铜及其制品,12135509753.0
202506,75,第75章  镍及其制品,1684292168.0
202506,76,第76章  铝及其制品,23572546440.0
202506,78,第78章  铅及其制品,93876200.0
202506,79,第79章  锌及其制品,152180826.0
202506,80,第80章  锡及其制品,568498638.0
202506,81,第81章  其他贱金属、金属陶瓷及其制品,2752948895.0
202506,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,16391355644.0
202506,83,第83章  贱金属杂项制品,17650554409.0
202506,84,第84章  核反应堆、锅炉、机器、机械器具及零件,374325007596.0
202506,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,599901420435.0
202506,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,11112535823.0
202506,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,144318139441.0
202506,88,第88章  航空器、航天器及其零件,6351143770.0
202506,89,第89章  船舶及浮动结构体,36406345127.0
202506,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,47714638675.0
202506,91,第91章  钟表及其零件,3293632927.0
202506,92,第92章  乐器及其零件、附件,1281178735.0
202506,93,第93章  武器、弹药及其零件、附件,149251028.0
202506,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,77601324949.0
202506,95,第95章  玩具、游戏品、运动用品及其零件、附件,62796939324.0
202506,96,第96章  杂项制品,18274327998.0
202506,97,第97章  艺术品、收藏品及古物,603627645.0
202506,98,第98章  特殊交易品及未分类商品,77713909777.0
202506,99,跨境电商B2B简化申报商品,1298694010.0
