数据年月,商品编码,商品名称,人民币
201908,1,第1章   活动物,279339782.0
201908,2,第2章   肉及食用杂碎,505490132.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,6639152766.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312314471.0
201908,5,第5章   其他动物产品,1467969327.0
201908,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,225283637.0
201908,7,第7章   食用蔬菜、根及块茎,5723733547.0
201908,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,3607229752.0
201908,9,第9章   咖啡、茶、马黛茶及调味香料,2239171922.0
201908,10,第10章  谷物,640819593.0
201908,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,524211332.0
201908,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,1006985887.0
201908,13,第13章  虫胶；树胶、树脂及其他植物液、汁,828221956.0
201908,14,第14章  编结用植物材料；其他植物产品,62018903.0
201908,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,861959798.0
201908,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,4850741305.0
201908,17,第17章  糖及糖食,1125795395.0
201908,18,第18章  可可及可可制品,261640926.0
201908,19,第19章  谷物、粮食粉、淀粉或乳的制品；糕饼点心,1381406609.0
201908,20,第20章  蔬菜、水果、坚果或植物其他部分的制品,4305021778.0
201908,21,第21章  杂项食品,2284684016.0
201908,22,第22章  饮料、酒及醋,1185904866.0
201908,23,第23章  食品工业的残渣及废料；配制的动物饲料,1630963061.0
201908,24,第24章  烟草、烟草及烟草代用品的制品,763147627.0
201908,25,第25章  盐；硫磺；泥土及石料；石膏料、石灰及水泥,1774361665.0
201908,26,第26章  矿砂、矿渣及矿灰,656603152.0
201908,27,第27章  矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡,20902314678.0
201908,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,9563452554.0
201908,29,第29章  有机化学品,31529287547.0
201908,30,第30章  药品,5172619637.0
201908,31,第31章  肥料,4423377424.0
201908,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,4520147553.0
201908,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,4150836914.0
201908,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2780432029.0
