数据年月,商品编码,商品名称,人民币
202509,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,5489719634.0
202509,35,第35章  蛋白类物质；改性淀粉；胶；酶,3173056141.0
202509,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,475861068.0
202509,37,第37章  照相及电影用品,884094064.0
202509,38,第38章  杂项化学产品,18830316449.0
202509,39,第39章  塑料及其制品,80714925578.0
202509,40,第40章  橡胶及其制品,21162704521.0
202509,41,第41章  生皮（毛皮除外）及皮革,680165563.0
202509,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,16842009551.0
202509,43,第43章  毛皮、人造毛皮及其制品,478190891.0
202509,44,第44章  木及木制品；木炭,9527916428.0
202509,45,第45章  软木及软木制品,27336566.0
202509,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,600177597.0
202509,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,161352849.0
202509,48,第48章  纸及纸板；纸浆、纸或纸板制品,16912628938.0
202509,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2394512979.0
202509,50,第50章  蚕丝,508658908.0
202509,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1013795417.0
202509,52,第52章  棉花,6722348409.0
202509,53,第53章  其他植物纺织纤维；纸纱线及其机织物,1501931556.0
202509,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,17347350115.0
202509,55,第55章  化学纤维短纤,8109493044.0
202509,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,4830136982.0
202509,57,第57章  地毯及纺织材料的其他铺地制品,2558646135.0
202509,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3627009542.0
202509,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,5789935179.0
202509,60,第60章  针织物及钩编织物,15245117034.0
202509,61,第61章  针织或钩编的服装及衣着附件,50716192906.0
202509,62,第62章  非针织或非钩编的服装及衣着附件,34780880885.0
202509,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,20339909665.0
202509,64,第64章  鞋靴、护腿和类似品及其零件,23414532185.0
202509,65,第65章  帽类及其零件,3297036015.0
202509,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1291797397.0
202509,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,4690660343.0
202509,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,5550395556.0
202509,69,第69章  陶瓷产品,10517596474.0
202509,70,第70章  玻璃及其制品,13816213546.0
202509,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,30074501870.0
202509,72,第72章  钢铁,44965623439.0
202509,73,第73章  钢铁制品,63486724213.0
202509,74,第74章  铜及其制品,8190911307.0
202509,75,第75章  镍及其制品,2096462633.0
202509,76,第76章  铝及其制品,24022071453.0
202509,78,第78章  铅及其制品,72619824.0
202509,79,第79章  锌及其制品,170436019.0
202509,80,第80章  锡及其制品,493582497.0
202509,81,第81章  其他贱金属、金属陶瓷及其制品,2739453796.0
202509,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,13897189446.0
202509,83,第83章  贱金属杂项制品,14011603342.0
202509,84,第84章  核反应堆、锅炉、机器、机械器具及零件,361762642169.0
202509,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,682430667152.0
202509,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,11168677827.0
202509,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,153753087370.0
202509,88,第88章  航空器、航天器及其零件,4357052491.0
202509,89,第89章  船舶及浮动结构体,64766829041.0
202509,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,47350940733.0
202509,91,第91章  钟表及其零件,3307317318.0
202509,92,第92章  乐器及其零件、附件,1308553887.0
202509,93,第93章  武器、弹药及其零件、附件,122181942.0
202509,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,63054439084.0
202509,95,第95章  玩具、游戏品、运动用品及其零件、附件,47876966939.0
202509,96,第96章  杂项制品,16030305754.0
202509,97,第97章  艺术品、收藏品及古物,399458389.0
202509,98,第98章  特殊交易品及未分类商品,67877636965.0
202509,99,跨境电商B2B简化申报商品,2370790065.0
