数据年月,商品编码,商品名称,人民币
202207,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,8501485003.0
202207,69,第69章  陶瓷产品,18765513749.0
202207,70,第70章  玻璃及其制品,16463428617.0
202207,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,16225174173.0
202207,72,第72章  钢铁,54155125219.0
202207,73,第73章  钢铁制品,69071421085.0
202207,74,第74章  铜及其制品,6263980792.0
202207,75,第75章  镍及其制品,730954555.0
202207,76,第76章  铝及其制品,27511332793.0
202207,78,第78章  铅及其制品,69727030.0
202207,79,第79章  锌及其制品,157949513.0
202207,80,第80章  锡及其制品,218665728.0
202207,81,第81章  其他贱金属、金属陶瓷及其制品,3680760517.0
202207,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,15283938806.0
202207,83,第83章  贱金属杂项制品,17211607763.0
202207,84,第84章  核反应堆、锅炉、机器、机械器具及零件,349690893840.0
202207,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,543726320814.0
202207,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,9059473323.0
202207,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,90379335863.0
202207,88,第88章  航空器、航天器及其零件,2645789969.0
202207,89,第89章  船舶及浮动结构体,19558269858.0
202207,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,43099063412.0
202207,91,第91章  钟表及其零件,2884360182.0
202207,92,第92章  乐器及其零件、附件,1413856511.0
202207,93,第93章  武器、弹药及其零件、附件,176836622.0
202207,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,74479560228.0
202207,95,第95章  玩具、游戏品、运动用品及其零件、附件,77328375854.0
202207,96,第96章  杂项制品,16620591322.0
202207,97,第97章  艺术品、收藏品及古物,258338856.0
202207,98,第98章  特殊交易品及未分类商品,23654739203.0
202207,99,跨境电商B2B简化申报商品,2337486825.0
