数据年月,商品编码,商品名称,人民币
202003,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,6979264502.0
202003,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,2799379238.0
202003,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2945326370.0
202003,35,第35章  蛋白类物质；改性淀粉；胶；酶,2401345043.0
202003,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,272429672.0
202003,37,第37章  照相及电影用品,797412291.0
202003,38,第38章  杂项化学产品,13908530708.0
202003,39,第39章  塑料及其制品,50769840496.0
202003,40,第40章  橡胶及其制品,13209869514.0
202003,41,第41章  生皮（毛皮除外）及皮革,502456650.0
202003,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,9642986218.0
202003,43,第43章  毛皮、人造毛皮及其制品,1377356217.0
202003,44,第44章  木及木制品；木炭,6578753221.0
202003,45,第45章  软木及软木制品,11727763.0
202003,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1090195850.0
202003,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,81345591.0
202003,48,第48章  纸及纸板；纸浆、纸或纸板制品,13037013310.0
202003,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1634247388.0
202003,50,第50章  蚕丝,527659794.0
202003,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1182378265.0
202003,52,第52章  棉花,7043374444.0
202003,53,第53章  其他植物纺织纤维；纸纱线及其机织物,599295000.0
202003,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,11529606357.0
202003,55,第55章  化学纤维短纤,6723221786.0
202003,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,3778772935.0
202003,57,第57章  地毯及纺织材料的其他铺地制品,1351161358.0
202003,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,2148755894.0
202003,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,4394886443.0
202003,60,第60章  针织物及钩编织物,8215995739.0
202003,61,第61章  针织或钩编的服装及衣着附件,22393077059.0
202003,62,第62章  非针织或非钩编的服装及衣着附件,20016198757.0
202003,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,16734890284.0
202003,64,第64章  鞋靴、护腿和类似品及其零件,15845678037.0
202003,65,第65章  帽类及其零件,1717356002.0
202003,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1754770202.0
202003,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,3416639691.0
202003,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6009778961.0
202003,69,第69章  陶瓷产品,10521607810.0
202003,70,第70章  玻璃及其制品,9999805151.0
202003,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,7100610361.0
202003,72,第72章  钢铁,27307482454.0
202003,73,第73章  钢铁制品,35746671313.0
202003,74,第74章  铜及其制品,4768214530.0
202003,75,第75章  镍及其制品,645147040.0
202003,76,第76章  铝及其制品,14994501341.0
202003,78,第78章  铅及其制品,39182642.0
202003,79,第79章  锌及其制品,172329765.0
202003,80,第80章  锡及其制品,68322949.0
202003,81,第81章  其他贱金属、金属陶瓷及其制品,2644836585.0
202003,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,7372937007.0
202003,83,第83章  贱金属杂项制品,8326862259.0
202003,84,第84章  核反应堆、锅炉、机器、机械器具及零件,224475433188.0
202003,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,347968204840.0
202003,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,5304701501.0
202003,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,36848147448.0
202003,88,第88章  航空器、航天器及其零件,3035980127.0
202003,89,第89章  船舶及浮动结构体,7568231455.0
202003,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,39824611942.0
202003,91,第91章  钟表及其零件,2217541069.0
202003,92,第92章  乐器及其零件、附件,631154445.0
202003,93,第93章  武器、弹药及其零件、附件,53514728.0
202003,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,40786839836.0
202003,95,第95章  玩具、游戏品、运动用品及其零件、附件,22497901509.0
202003,96,第96章  杂项制品,8128828094.0
202003,97,第97章  艺术品、收藏品及古物,87603974.0
202003,98,第98章  特殊交易品及未分类商品,9207070741.0
