数据年月,商品编码,商品名称,人民币
201612,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,20313416563.0
201612,72,第72章  钢铁,24531901143.0
201612,73,第73章  钢铁制品,34758065836.0
201612,74,第74章  铜及其制品,3489992715.0
201612,75,第75章  镍及其制品,286138344.0
201612,76,第76章  铝及其制品,13123939869.0
201612,78,第78章  铅及其制品,24727659.0
201612,79,第79章  锌及其制品,220166855.0
201612,80,第80章  锡及其制品,85620558.0
201612,81,第81章  其他贱金属、金属陶瓷及其制品,1793411038.0
201612,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,9127099234.0
201612,83,第83章  贱金属杂项制品,12716764525.0
201612,84,第84章  核反应堆、锅炉、机器、机械器具及零件,235138047139.0
201612,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,390724219389.0
201612,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,5117024079.0
201612,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,37744641362.0
201612,88,第88章  航空器、航天器及其零件,2231925667.0
201612,89,第89章  船舶及浮动结构体,14231528842.0
201612,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,44353737662.0
201612,91,第91章  钟表及其零件,3720761494.0
201612,92,第92章  乐器及其零件、附件,902180764.0
201612,93,第93章  武器、弹药及其零件、附件,78040880.0
201612,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,64338955670.0
201612,95,第95章  玩具、游戏品、运动用品及其零件、附件,27166375559.0
201612,96,第96章  杂项制品,9967251080.0
201612,97,第97章  艺术品、收藏品及古物,196956590.0
201612,98,第98章  特殊交易品及未分类商品,5132214435.0
