数据年月,商品编码,商品名称,人民币
201503,32,第32章  鞣料浸膏及染料浸膏;鞣酸及其衍生物;染料、颜料及其他着色料;油漆及清漆;油灰及其他类似胶粘剂;墨水、油墨,2956710810.0
201503,33,第33章  精油及香膏;芳香料制品及化妆盥洗品,1643141404.0
201503,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,1280805244.0
201503,35,第35章  蛋白类物质;改性淀粉;胶;酶,1207572821.0
201503,36,第36章  炸药;烟火制品;引火合金;易燃材料制品,241058969.0
201503,37,第37章  照相及电影用品,539160918.0
201503,38,第38章  杂项化学产品,6450174289.0
201503,39,第39章  塑料及其制品,24857510121.0
201503,40,第40章  橡胶及其制品,8345799620.0
201503,41,第41章  生皮（毛皮除外）及皮革,313132837.0
201503,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,8257931224.0
201503,43,第43章  毛皮、人造毛皮及其制品,455086256.0
201503,44,第44章  木及木制品;木炭,4280925167.0
201503,45,第45章  软木及软木制品,8781511.0
201503,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,645608142.0
201503,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,36339856.0
201503,48,第48章  纸及纸板;纸浆、纸或纸板制品,7045661790.0
201503,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,1318934850.0
201503,50,第50章  蚕丝,431788048.0
201503,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,1094672722.0
201503,52,第52章  棉花,5579877590.0
201503,53,第53章  其他植物纺织纤维;纸纱线及其机织物,619634664.0
201503,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,4866968440.0
201503,55,第55章  化学纤维短纤,5312466918.0
201503,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,1780767965.0
201503,57,第57章  地毯及纺织材料的其他铺地制品,886207500.0
201503,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,1289209367.0
201503,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,2435368154.0
201503,60,第60章  针织物及钩编织物,4383317800.0
201503,61,第61章  针织或钩编的服装及衣着附件,18710989412.0
201503,62,第62章  非针织或非钩编的服装及衣着附件,19217076156.0
201503,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,8140877624.0
201503,64,第64章  鞋靴、护腿和类似品及其零件,14160160688.0
201503,65,第65章  帽类及其零件,1329736439.0
201503,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1219474041.0
201503,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,3472044424.0
201503,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,4191073226.0
201503,69,第69章  陶瓷产品,6894484294.0
201503,70,第70章  玻璃及其制品,5884058952.0
201503,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,8532410683.0
201503,72,第72章  钢铁,23577667923.0
201503,73,第73章  钢铁制品,22340942639.0
201503,74,第74章  铜及其制品,2647181489.0
201503,75,第75章  镍及其制品,362563887.0
201503,76,第76章  铝及其制品,9626853893.0
201503,78,第78章  铅及其制品,92683582.0
201503,79,第79章  锌及其制品,263569356.0
201503,80,第80章  锡及其制品,38984995.0
201503,81,第81章  其他贱金属、金属陶瓷及其制品,1486310715.0
201503,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,4588648755.0
201503,83,第83章  贱金属杂项制品,4901103383.0
201503,84,第84章  核反应堆、锅炉、机器、机械器具及零件,168839712039.0
201503,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,245940614434.0
201503,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,7015191114.0
201503,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,25136110946.0
201503,88,第88章  航空器、航天器及其零件,960867744.0
201503,89,第89章  船舶及浮动结构体,13341795193.0
201503,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,33794956367.0
201503,91,第91章  钟表及其零件,1821676611.0
201503,92,第92章  乐器及其零件、附件,501214446.0
201503,93,第93章  武器、弹药及其零件、附件,44453579.0
201503,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,29984444165.0
201503,95,第95章  玩具、游戏品、运动用品及其零件、附件,10890850768.0
201503,96,第96章  杂项制品,4327613625.0
201503,97,第97章  艺术品、收藏品及古物,116110595.0
201503,98,第98章  特殊交易品及未分类商品,244960287.0
