数据年月,商品编码,商品名称,人民币
201604,89,第89章  船舶及浮动结构体,14446484734.0
201604,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,35865346181.0
201604,91,第91章  钟表及其零件,3721727570.0
201604,92,第92章  乐器及其零件、附件,765599295.0
201604,93,第93章  武器、弹药及其零件、附件,84850131.0
201604,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,45243057976.0
201604,95,第95章  玩具、游戏品、运动用品及其零件、附件,17744400366.0
201604,96,第96章  杂项制品,8514845366.0
201604,97,第97章  艺术品、收藏品及古物,111658429.0
201604,98,第98章  特殊交易品及未分类商品,2020376077.0
