数据年月,商品编码,商品名称,人民币
201702,41,第41章  生皮（毛皮除外）及皮革,251534038.0
201702,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,7492631488.0
201702,43,第43章  毛皮、人造毛皮及其制品,540222703.0
201702,44,第44章  木及木制品；木炭,3812019975.0
201702,45,第45章  软木及软木制品,7249553.0
201702,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,591075247.0
201702,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,42938780.0
201702,48,第48章  纸及纸板；纸浆、纸或纸板制品,5949571978.0
201702,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1028070733.0
201702,50,第50章  蚕丝,341324903.0
201702,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,722898685.0
201702,52,第52章  棉花,4181859522.0
201702,53,第53章  其他植物纺织纤维；纸纱线及其机织物,339754752.0
201702,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,5195777180.0
201702,55,第55章  化学纤维短纤,3804438994.0
201702,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,1678287823.0
201702,57,第57章  地毯及纺织材料的其他铺地制品,836056944.0
201702,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,1224168684.0
201702,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,2187789316.0
201702,60,第60章  针织物及钩编织物,3728108368.0
201702,61,第61章  针织或钩编的服装及衣着附件,18419847850.0
201702,62,第62章  非针织或非钩编的服装及衣着附件,22170568642.0
201702,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,7948178223.0
201702,64,第64章  鞋靴、护腿和类似品及其零件,14976814787.0
201702,65,第65章  帽类及其零件,1472429050.0
201702,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1075209163.0
201702,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,1291091309.0
201702,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,3177071296.0
201702,69,第69章  陶瓷产品,4633999173.0
201702,70,第70章  玻璃及其制品,5546231007.0
201702,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,6255594400.0
201702,72,第72章  钢铁,20706796043.0
201702,73,第73章  钢铁制品,18514184618.0
201702,74,第74章  铜及其制品,3401508553.0
201702,75,第75章  镍及其制品,145895481.0
201702,76,第76章  铝及其制品,7825611890.0
201702,78,第78章  铅及其制品,24761436.0
201702,79,第79章  锌及其制品,65752534.0
201702,80,第80章  锡及其制品,13110124.0
201702,81,第81章  其他贱金属、金属陶瓷及其制品,1515416754.0
201702,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,4193519370.0
201702,83,第83章  贱金属杂项制品,4670152868.0
201702,84,第84章  核反应堆、锅炉、机器、机械器具及零件,152857313737.0
201702,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,231588920350.0
201702,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,3542958750.0
201702,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,24135457808.0
201702,88,第88章  航空器、航天器及其零件,2139797120.0
201702,89,第89章  船舶及浮动结构体,12007070574.0
201702,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,29529023087.0
201702,91,第91章  钟表及其零件,1724002714.0
201702,92,第92章  乐器及其零件、附件,460777974.0
201702,93,第93章  武器、弹药及其零件、附件,37613253.0
201702,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,26817541038.0
201702,95,第95章  玩具、游戏品、运动用品及其零件、附件,12140174155.0
201702,96,第96章  杂项制品,4446404805.0
201702,97,第97章  艺术品、收藏品及古物,43858066.0
201702,98,第98章  特殊交易品及未分类商品,2370372600.0
