数据年月,商品编码,商品名称,人民币
201904,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,16141606837.0
201904,43,第43章  毛皮、人造毛皮及其制品,1808725693.0
201904,44,第44章  木及木制品；木炭,7428021130.0
201904,45,第45章  软木及软木制品,13005259.0
201904,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,951079029.0
201904,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,86403282.0
201904,48,第48章  纸及纸板；纸浆、纸或纸板制品,11396480231.0
201904,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1959928136.0
201904,50,第50章  蚕丝,456068389.0
201904,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1450254975.0
201904,52,第52章  棉花,8606847189.0
201904,53,第53章  其他植物纺织纤维；纸纱线及其机织物,562706886.0
201904,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,11729781174.0
201904,55,第55章  化学纤维短纤,6907278822.0
201904,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,3209800726.0
201904,57,第57章  地毯及纺织材料的其他铺地制品,1495985058.0
201904,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3827543446.0
201904,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,4126074108.0
201904,60,第60章  针织物及钩编织物,9858475138.0
201904,61,第61章  针织或钩编的服装及衣着附件,30224565897.0
201904,62,第62章  非针织或非钩编的服装及衣着附件,28795479731.0
201904,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,14676074762.0
201904,64,第64章  鞋靴、护腿和类似品及其零件,23601102121.0
201904,65,第65章  帽类及其零件,2257122693.0
201904,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1831411196.0
201904,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,4136939631.0
201904,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6845106654.0
201904,69,第69章  陶瓷产品,12395896422.0
201904,70,第70章  玻璃及其制品,9660458318.0
201904,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,12135225023.0
201904,72,第72章  钢铁,25581661714.0
201904,73,第73章  钢铁制品,37899495759.0
201904,74,第74章  铜及其制品,4120008405.0
201904,75,第75章  镍及其制品,197234488.0
201904,76,第76章  铝及其制品,14284905570.0
201904,78,第78章  铅及其制品,12902147.0
201904,79,第79章  锌及其制品,109043084.0
201904,80,第80章  锡及其制品,98456077.0
201904,81,第81章  其他贱金属、金属陶瓷及其制品,2026729889.0
201904,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,9303688945.0
201904,83,第83章  贱金属杂项制品,10548971440.0
201904,84,第84章  核反应堆、锅炉、机器、机械器具及零件,223707659187.0
201904,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,338503871776.0
201904,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,4699881645.0
201904,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,38222601482.0
201904,88,第88章  航空器、航天器及其零件,1698054456.0
201904,89,第89章  船舶及浮动结构体,11915675624.0
201904,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,37530981253.0
201904,91,第91章  钟表及其零件,2768626182.0
201904,92,第92章  乐器及其零件、附件,844060294.0
201904,93,第93章  武器、弹药及其零件、附件,65542619.0
201904,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,53428024551.0
201904,95,第95章  玩具、游戏品、运动用品及其零件、附件,27862679972.0
201904,96,第96章  杂项制品,9812988621.0
201904,97,第97章  艺术品、收藏品及古物,192300740.0
201904,98,第98章  特殊交易品及未分类商品,8115805871.0
