数据年月,商品编码,商品名称,人民币
201705,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,4256540118.0
201705,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,2815048908.0
201705,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2084114536.0
201705,35,第35章  蛋白类物质；改性淀粉；胶；酶,1725328398.0
201705,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,742010111.0
201705,37,第37章  照相及电影用品,641945289.0
201705,38,第38章  杂项化学产品,9221223669.0
201705,39,第39章  塑料及其制品,43743342938.0
201705,40,第40章  橡胶及其制品,12747849764.0
201705,41,第41章  生皮（毛皮除外）及皮革,424823602.0
201705,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,19650970771.0
201705,43,第43章  毛皮、人造毛皮及其制品,1673743609.0
201705,44,第44章  木及木制品；木炭,8527929476.0
201705,45,第45章  软木及软木制品,13569496.0
201705,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,886459509.0
201705,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,80795702.0
201705,48,第48章  纸及纸板；纸浆、纸或纸板制品,11355951625.0
201705,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2078617666.0
201705,50,第50章  蚕丝,647204898.0
201705,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1359478276.0
201705,52,第52章  棉花,9531420547.0
201705,53,第53章  其他植物纺织纤维；纸纱线及其机织物,536676414.0
201705,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,12085945541.0
201705,55,第55章  化学纤维短纤,8141278667.0
201705,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,3216692864.0
201705,57,第57章  地毯及纺织材料的其他铺地制品,1673888088.0
201705,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3206537418.0
201705,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,4820952246.0
201705,60,第60章  针织物及钩编织物,11205869330.0
201705,61,第61章  针织或钩编的服装及衣着附件,39570425352.0
201705,62,第62章  非针织或非钩编的服装及衣着附件,42765038302.0
201705,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,16182986314.0
201705,64,第64章  鞋靴、护腿和类似品及其零件,29536818627.0
201705,65,第65章  帽类及其零件,2479118466.0
201705,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1725852058.0
201705,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,3578440411.0
201705,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6568139859.0
201705,69,第69章  陶瓷产品,12020861457.0
201705,70,第70章  玻璃及其制品,9650803504.0
201705,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,10123700332.0
201705,72,第72章  钢铁,27169830932.0
201705,73,第73章  钢铁制品,35002038479.0
201705,74,第74章  铜及其制品,3531747148.0
201705,75,第75章  镍及其制品,215802555.0
201705,76,第76章  铝及其制品,14164688369.0
201705,78,第78章  铅及其制品,81393866.0
201705,79,第79章  锌及其制品,226935251.0
201705,80,第80章  锡及其制品,50124508.0
201705,81,第81章  其他贱金属、金属陶瓷及其制品,1785004186.0
201705,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,9426120666.0
201705,83,第83章  贱金属杂项制品,11193019674.0
201705,84,第84章  核反应堆、锅炉、机器、机械器具及零件,215971591476.0
201705,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,314369891587.0
201705,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,5611417102.0
201705,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,41820733590.0
201705,88,第88章  航空器、航天器及其零件,1988386230.0
201705,89,第89章  船舶及浮动结构体,15101323765.0
201705,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,39425202049.0
201705,91,第91章  钟表及其零件,2604002643.0
201705,92,第92章  乐器及其零件、附件,905922556.0
201705,93,第93章  武器、弹药及其零件、附件,87424999.0
201705,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,55210457140.0
201705,95,第95章  玩具、游戏品、运动用品及其零件、附件,28297702624.0
201705,96,第96章  杂项制品,10616177115.0
201705,97,第97章  艺术品、收藏品及古物,74840093.0
201705,98,第98章  特殊交易品及未分类商品,3155390806.0
