数据年月,商品编码,商品名称,人民币
201601,39,第39章  塑料及其制品,32909147732.0
201601,40,第40章  橡胶及其制品,9058615801.0
201601,41,第41章  生皮（毛皮除外）及皮革,304926290.0
201601,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,15614505829.0
201601,43,第43章  毛皮、人造毛皮及其制品,997202697.0
201601,44,第44章  木及木制品;木炭,7455429173.0
201601,45,第45章  软木及软木制品,11365542.0
201601,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,957051102.0
201601,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,53205563.0
201601,48,第48章  纸及纸板;纸浆、纸或纸板制品,8126356402.0
201601,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,1614501621.0
201601,50,第50章  蚕丝,688437077.0
201601,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,1133738854.0
201601,52,第52章  棉花,8745345627.0
201601,53,第53章  其他植物纺织纤维;纸纱线及其机织物,938624228.0
201601,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,9418416557.0
201601,55,第55章  化学纤维短纤,7010142581.0
201601,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,2660522047.0
201601,57,第57章  地毯及纺织材料的其他铺地制品,1352791961.0
201601,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,2481859192.0
201601,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,3887176018.0
201601,60,第60章  针织物及钩编织物,7851244057.0
201601,61,第61章  针织或钩编的服装及衣着附件,42785227485.0
201601,62,第62章  非针织或非钩编的服装及衣着附件,42274150190.0
201601,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,14429696715.0
201601,64,第64章  鞋靴、护腿和类似品及其零件,30651155326.0
201601,65,第65章  帽类及其零件,2437513466.0
201601,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,2035526845.0
201601,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,2627945096.0
201601,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,5876127206.0
201601,69,第69章  陶瓷产品,10982434925.0
201601,70,第70章  玻璃及其制品,8057127195.0
201601,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,9212818723.0
201601,72,第72章  钢铁,20882081110.0
201601,73,第73章  钢铁制品,29512327908.0
201601,74,第74章  铜及其制品,2402334117.0
201601,75,第75章  镍及其制品,148866156.0
201601,76,第76章  铝及其制品,11404168912.0
201601,78,第78章  铅及其制品,61731425.0
201601,79,第79章  锌及其制品,101586293.0
201601,80,第80章  锡及其制品,21017046.0
201601,81,第81章  其他贱金属、金属陶瓷及其制品,1205453402.0
201601,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,7474230586.0
201601,83,第83章  贱金属杂项制品,8865244302.0
201601,84,第84章  核反应堆、锅炉、机器、机械器具及零件,172827753499.0
201601,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,269177905736.0
201601,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,3851705699.0
201601,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,31064416352.0
201601,88,第88章  航空器、航天器及其零件,1677456012.0
201601,89,第89章  船舶及浮动结构体,15199188033.0
201601,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,32487884728.0
201601,91,第91章  钟表及其零件,2465002519.0
201601,92,第92章  乐器及其零件、附件,730650021.0
201601,93,第93章  武器、弹药及其零件、附件,66831544.0
201601,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,52576837395.0
201601,95,第95章  玩具、游戏品、运动用品及其零件、附件,18627156887.0
201601,96,第96章  杂项制品,7822301083.0
201601,97,第97章  艺术品、收藏品及古物,84806283.0
201601,98,第98章  特殊交易品及未分类商品,1173470283.0
