数据年月,商品编码,商品名称,人民币
201510,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,5369622580.0
201510,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,30666740381.0
201510,88,第88章  航空器、航天器及其零件,1460210404.0
201510,89,第89章  船舶及浮动结构体,14269755496.0
201510,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,38857936998.0
201510,91,第91章  钟表及其零件,3261432994.0
201510,92,第92章  乐器及其零件、附件,995665290.0
201510,93,第93章  武器、弹药及其零件、附件,87783153.0
201510,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,51428350199.0
201510,95,第95章  玩具、游戏品、运动用品及其零件、附件,28794027939.0
201510,96,第96章  杂项制品,7625838828.0
201510,97,第97章  艺术品、收藏品及古物,383610928.0
201510,98,第98章  特殊交易品及未分类商品,398005988.0
