数据年月,商品编码,商品名称,人民币
201903,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2473533445.0
201903,35,第35章  蛋白类物质；改性淀粉；胶；酶,1872462865.0
201903,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,301929178.0
201903,37,第37章  照相及电影用品,701792126.0
201903,38,第38章  杂项化学产品,10636717616.0
201903,39,第39章  塑料及其制品,46296872794.0
201903,40,第40章  橡胶及其制品,13230127070.0
201903,41,第41章  生皮（毛皮除外）及皮革,466923962.0
201903,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,12058803129.0
201903,43,第43章  毛皮、人造毛皮及其制品,1423839983.0
201903,44,第44章  木及木制品；木炭,6484569103.0
201903,45,第45章  软木及软木制品,12385742.0
201903,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,991086648.0
201903,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,91125989.0
201903,48,第48章  纸及纸板；纸浆、纸或纸板制品,11970580666.0
201903,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1943462069.0
201903,50,第50章  蚕丝,483589507.0
201903,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1707310487.0
201903,52,第52章  棉花,9047806819.0
201903,53,第53章  其他植物纺织纤维；纸纱线及其机织物,711336384.0
201903,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,11823447402.0
201903,55,第55章  化学纤维短纤,6924249447.0
201903,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,3273411592.0
201903,57,第57章  地毯及纺织材料的其他铺地制品,1481681558.0
201903,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,2897333623.0
201903,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,4457672665.0
201903,60,第60章  针织物及钩编织物,9160395424.0
201903,61,第61章  针织或钩编的服装及衣着附件,26751898452.0
201903,62,第62章  非针织或非钩编的服装及衣着附件,26505058708.0
201903,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,13498806101.0
201903,64,第64章  鞋靴、护腿和类似品及其零件,19524456088.0
201903,65,第65章  帽类及其零件,2028724700.0
201903,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1725257618.0
201903,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,3751783482.0
201903,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6295318920.0
201903,69,第69章  陶瓷产品,10078268214.0
201903,70,第70章  玻璃及其制品,9574329295.0
201903,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,10496923853.0
201903,72,第72章  钢铁,25906759826.0
201903,73,第73章  钢铁制品,36454790646.0
201903,74,第74章  铜及其制品,4153866768.0
201903,75,第75章  镍及其制品,219182312.0
201903,76,第76章  铝及其制品,15010660556.0
201903,78,第78章  铅及其制品,18216733.0
201903,79,第79章  锌及其制品,101088238.0
201903,80,第80章  锡及其制品,105726054.0
201903,81,第81章  其他贱金属、金属陶瓷及其制品,2283946491.0
201903,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,7625689387.0
201903,83,第83章  贱金属杂项制品,8487688973.0
201903,84,第84章  核反应堆、锅炉、机器、机械器具及零件,245060808609.0
201903,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,360486106562.0
201903,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,5262792604.0
201903,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,41033830357.0
201903,88,第88章  航空器、航天器及其零件,1731317510.0
201903,89,第89章  船舶及浮动结构体,10212661025.0
201903,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,41891458756.0
201903,91,第91章  钟表及其零件,2435225365.0
201903,92,第92章  乐器及其零件、附件,711543761.0
201903,93,第93章  武器、弹药及其零件、附件,54822215.0
201903,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,48382803101.0
201903,95,第95章  玩具、游戏品、运动用品及其零件、附件,26068474395.0
201903,96,第96章  杂项制品,8113538056.0
201903,97,第97章  艺术品、收藏品及古物,188462517.0
201903,98,第98章  特殊交易品及未分类商品,8053185813.0
