数据年月,商品编码,商品名称,人民币
202305,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,3869066490.0
202305,35,第35章  蛋白类物质；改性淀粉；胶；酶,2555671703.0
202305,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,753639024.0
202305,37,第37章  照相及电影用品,726533845.0
202305,38,第38章  杂项化学产品,18938877565.0
202305,39,第39章  塑料及其制品,75828598419.0
202305,40,第40章  橡胶及其制品,20018380889.0
202305,41,第41章  生皮（毛皮除外）及皮革,516751005.0
202305,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,23883025757.0
202305,43,第43章  毛皮、人造毛皮及其制品,755860916.0
202305,44,第44章  木及木制品；木炭,9391476316.0
202305,45,第45章  软木及软木制品,27181293.0
202305,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,877686147.0
202305,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,176786581.0
202305,48,第48章  纸及纸板；纸浆、纸或纸板制品,16984407915.0
202305,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2325854828.0
202305,50,第50章  蚕丝,481085457.0
202305,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1444803278.0
202305,52,第52章  棉花,6290945057.0
202305,53,第53章  其他植物纺织纤维；纸纱线及其机织物,515494557.0
202305,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,18421616136.0
202305,55,第55章  化学纤维短纤,8477017058.0
202305,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,4590083920.0
202305,57,第57章  地毯及纺织材料的其他铺地制品,2174671647.0
202305,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3568261050.0
202305,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,5601434878.0
202305,60,第60章  针织物及钩编织物,13468047179.0
202305,61,第61章  针织或钩编的服装及衣着附件,46056018362.0
202305,62,第62章  非针织或非钩编的服装及衣着附件,40120975192.0
202305,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,19103926615.0
202305,64,第64章  鞋靴、护腿和类似品及其零件,33404632332.0
202305,65,第65章  帽类及其零件,3553588478.0
202305,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1986386853.0
202305,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,5907157984.0
202305,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,7740413455.0
202305,69,第69章  陶瓷产品,14618533672.0
202305,70,第70章  玻璃及其制品,14312708256.0
202305,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,17467452861.0
202305,72,第72章  钢铁,43662598616.0
202305,73,第73章  钢铁制品,56018129354.0
202305,74,第74章  铜及其制品,5546245344.0
202305,75,第75章  镍及其制品,577359190.0
202305,76,第76章  铝及其制品,20508712665.0
202305,78,第78章  铅及其制品,136531827.0
202305,79,第79章  锌及其制品,94074376.0
202305,80,第80章  锡及其制品,252881030.0
202305,81,第81章  其他贱金属、金属陶瓷及其制品,2634350164.0
202305,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,13651874355.0
202305,83,第83章  贱金属杂项制品,15443926231.0
202305,84,第84章  核反应堆、锅炉、机器、机械器具及零件,309114146898.0
202305,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,481802598896.0
202305,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,7420329455.0
202305,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,117217603815.0
202305,88,第88章  航空器、航天器及其零件,2996025601.0
202305,89,第89章  船舶及浮动结构体,12903924703.0
202305,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,39769389993.0
202305,91,第91章  钟表及其零件,2661257226.0
202305,92,第92章  乐器及其零件、附件,1117702796.0
202305,93,第93章  武器、弹药及其零件、附件,119519704.0
202305,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,69921535580.0
202305,95,第95章  玩具、游戏品、运动用品及其零件、附件,50018598777.0
202305,96,第96章  杂项制品,16072679737.0
202305,97,第97章  艺术品、收藏品及古物,736041379.0
202305,98,第98章  特殊交易品及未分类商品,33903120714.0
202305,99,跨境电商B2B简化申报商品,1819866671.0
