数据年月,商品编码,商品名称,人民币
202601,1,第1章   活动物,133557403.0
202601,2,第2章   肉及食用杂碎,1067088038.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,7497485875.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,573015468.0
202601,5,第5章   其他动物产品,1143214195.0
202601,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,501896394.0
202601,7,第7章   食用蔬菜、根及块茎,6059333619.0
202601,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,5930571464.0
202601,9,第9章   咖啡、茶、马黛茶及调味香料,2364193212.0
202601,10,第10章  谷物,539581709.0
202601,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,643048186.0
202601,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,3338963877.0
202601,13,第13章  虫胶；树胶、树脂及其他植物液、汁,1189387052.0
202601,14,第14章  编结用植物材料；其他植物产品,252544813.0
202601,15,动、植物或微生物油、脂及其分解产品；精制的食用油脂；动、植物蜡,3713103535.0
202601,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物、昆虫的制品,7313509327.0
202601,17,第17章  糖及糖食,2267101410.0
202601,18,第18章  可可及可可制品,491454450.0
202601,19,第19章  谷物、粮食粉、淀粉或乳的制品；糕饼点心,2193713877.0
202601,20,第20章  蔬菜、水果、坚果或植物其他部分的制品,5945197697.0
202601,21,第21章  杂项食品,4401671989.0
202601,22,第22章  饮料、酒及醋,1375856457.0
202601,23,第23章  食品工业的残渣及废料；配制的动物饲料,2676971692.0
202601,24,第24章  烟草、烟草及烟草代用品的制品；非经燃烧吸用的产品，不论是否含有尼古丁；其他供人体摄入尼古丁的含尼古丁的产品,4627078675.0
202601,25,第25章  盐；硫磺；泥土及石料；石膏料、石灰及水泥,2361374877.0
202601,26,第26章  矿砂、矿渣及矿灰,1490826291.0
202601,27,第27章  矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡,25743228761.0
202601,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,17217391696.0
202601,29,第29章  有机化学品,52164353611.0
202601,30,第30章  药品,8587192391.0
202601,31,第31章  肥料,3832925307.0
202601,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,7032143561.0
202601,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,6663493003.0
202601,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,6456685924.0
202601,35,第35章  蛋白类物质；改性淀粉；胶；酶,3746361308.0
202601,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,836702844.0
202601,37,第37章  照相及电影用品,966211806.0
202601,38,第38章  杂项化学产品,19790100864.0
202601,39,第39章  塑料及其制品,98790801981.0
202601,40,第40章  橡胶及其制品,22602731561.0
202601,41,第41章  生皮（毛皮除外）及皮革,774722642.0
202601,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,22245646124.0
202601,43,第43章  毛皮、人造毛皮及其制品,336144682.0
202601,44,第44章  木及木制品；木炭,11348647640.0
202601,45,第45章  软木及软木制品,32287764.0
202601,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,896228285.0
202601,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,146580591.0
202601,48,第48章  纸及纸板；纸浆、纸或纸板制品,19735410836.0
202601,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2538126559.0
202601,50,第50章  蚕丝,534150584.0
202601,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1189821867.0
202601,52,第52章  棉花,7755116822.0
202601,53,第53章  其他植物纺织纤维；纸纱线及其机织物,1229694117.0
202601,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,21845171657.0
202601,55,第55章  化学纤维短纤,10131105622.0
202601,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,5789868446.0
202601,57,第57章  地毯及纺织材料的其他铺地制品,3045843204.0
202601,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,4619559527.0
202601,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,6999989373.0
202601,60,第60章  针织物及钩编织物,16407744787.0
202601,61,第61章  针织或钩编的服装及衣着附件,51483534430.0
202601,62,第62章  非针织或非钩编的服装及衣着附件,42502290748.0
202601,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,22920185994.0
202601,64,第64章  鞋靴、护腿和类似品及其零件,34249634012.0
202601,65,第65章  帽类及其零件,4151285669.0
202601,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,2616175465.0
202601,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,6556246807.0
202601,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6911610208.0
202601,69,第69章  陶瓷产品,16049616989.0
202601,70,第70章  玻璃及其制品,17270818937.0
202601,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,39214020711.0
202601,72,第72章  钢铁,31839751432.0
202601,73,第73章  钢铁制品,73101590966.0
202601,74,第74章  铜及其制品,17474397988.0
202601,75,第75章  镍及其制品,989717699.0
202601,76,第76章  铝及其制品,28184169751.0
202601,78,第78章  铅及其制品,39359103.0
202601,79,第79章  锌及其制品,184194181.0
202601,80,第80章  锡及其制品,511507265.0
202601,81,第81章  其他贱金属、金属陶瓷及其制品,3104637755.0
202601,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,17706644822.0
202601,83,第83章  贱金属杂项制品,19105743798.0
202601,84,第84章  核反应堆、锅炉、机器、机械器具及零件,408779375793.0
202601,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,686873966523.0
202601,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,11067145758.0
202601,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,175384031906.0
202601,88,第88章  航空器、航天器及其零件,4596325285.0
202601,89,第89章  船舶及浮动结构体,46989447542.0
202601,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,50931907948.0
202601,91,第91章  钟表及其零件,3038637969.0
202601,92,第92章  乐器及其零件、附件,1196018915.0
202601,93,第93章  武器、弹药及其零件、附件,157493662.0
202601,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,88750893110.0
202601,95,第95章  玩具、游戏品、运动用品及其零件、附件,44155408931.0
202601,96,第96章  杂项制品,19972588921.0
202601,97,第97章  艺术品、收藏品及古物,816347347.0
202601,98,第98章  特殊交易品及未分类商品,53087891544.0
202601,99,跨境电商B2B简化申报商品,4269338234.0
