商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,304192027
1,第1章 活动物,112,印度尼西亚,61727
1,第1章 活动物,116,日本,1859858
1,第1章 活动物,122,马来西亚,29571
1,第1章 活动物,125,尼泊尔,1964
1,第1章 活动物,132,新加坡,61150
1,第1章 活动物,133,韩国,1208976
1,第1章 活动物,136,泰国,31524
1,第1章 活动物,141,越南,2717940
1,第1章 活动物,303,英国,1320
1,第1章 活动物,304,德国,504217
1,第1章 活动物,344,俄罗斯,129203
1,第1章 活动物,502,美国,18913528
2,第2章 肉及食用...,102,巴林,3753664
2,第2章 肉及食用...,110,中国香港,370373162
2,第2章 肉及食用...,116,日本,138602
2,第2章 肉及食用...,122,马来西亚,29082219
2,第2章 肉及食用...,132,新加坡,5062937
2,第2章 肉及食用...,304,德国,5108484
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),5569424
2,第2章 肉及食用...,344,俄罗斯,1448740
2,第2章 肉及食用...,502,美国,2329506
3,第3章 鱼、甲壳...,102,巴林,235954
3,第3章 鱼、甲壳...,110,中国香港,729832903
3,第3章 鱼、甲壳...,111,印度,142
3,第3章 鱼、甲壳...,112,印度尼西亚,57085601
3,第3章 鱼、甲壳...,113,伊朗,58681511
3,第3章 鱼、甲壳...,116,日本,1128167400
3,第3章 鱼、甲壳...,120,黎巴嫩,448475
3,第3章 鱼、甲壳...,122,马来西亚,257793624
3,第3章 鱼、甲壳...,132,新加坡,62732378
3,第3章 鱼、甲壳...,133,韩国,599244233
3,第3章 鱼、甲壳...,136,泰国,485685890
3,第3章 鱼、甲壳...,141,越南,51622148
3,第3章 鱼、甲壳...,143,中国台湾,505446061
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1678288
3,第3章 鱼、甲壳...,206,喀麦隆,9489737
3,第3章 鱼、甲壳...,218,加蓬,5574605
3,第3章 鱼、甲壳...,221,几内亚,169425
3,第3章 鱼、甲壳...,223,科特迪瓦,66596595
3,第3章 鱼、甲壳...,231,毛里求斯,1734421
3,第3章 鱼、甲壳...,234,纳米比亚,303605
3,第3章 鱼、甲壳...,237,留尼汪,1971834
3,第3章 鱼、甲壳...,240,塞内加尔,3253382
3,第3章 鱼、甲壳...,243,索马里,808651
3,第3章 鱼、甲壳...,249,突尼斯,326375
3,第3章 鱼、甲壳...,259,马约特,811136
3,第3章 鱼、甲壳...,303,英国,195754653
3,第3章 鱼、甲壳...,304,德国,302905024
3,第3章 鱼、甲壳...,344,俄罗斯,138664982
3,第3章 鱼、甲壳...,351,克罗地亚,5987275
3,第3章 鱼、甲壳...,358,塞尔维亚,308885
3,第3章 鱼、甲壳...,441,苏里南,227307
3,第3章 鱼、甲壳...,502,美国,877973474
3,第3章 鱼、甲壳...,601,澳大利亚,116567373
3,第3章 鱼、甲壳...,618,基里巴斯,747937
4,第4章 乳品;蛋...,110,中国香港,112616957
4,第4章 乳品;蛋...,112,印度尼西亚,285320
4,第4章 乳品;蛋...,113,伊朗,47521
4,第4章 乳品;蛋...,116,日本,59467326
4,第4章 乳品;蛋...,122,马来西亚,2695123
4,第4章 乳品;蛋...,126,阿曼,548003
4,第4章 乳品;蛋...,132,新加坡,9909857
4,第4章 乳品;蛋...,133,韩国,4774959
4,第4章 乳品;蛋...,136,泰国,6166611
4,第4章 乳品;蛋...,231,毛里求斯,313375
4,第4章 乳品;蛋...,303,英国,22437193
4,第4章 乳品;蛋...,304,德国,2164498
4,第4章 乳品;蛋...,351,克罗地亚,755289
4,第4章 乳品;蛋...,502,美国,10651578
4,第4章 乳品;蛋...,601,澳大利亚,6555714
5,第5章 其他动物...,110,中国香港,33354438
5,第5章 其他动物...,111,印度,1637104
5,第5章 其他动物...,112,印度尼西亚,18610963
5,第5章 其他动物...,113,伊朗,301853
5,第5章 其他动物...,116,日本,94469114
5,第5章 其他动物...,122,马来西亚,12010623
5,第5章 其他动物...,125,尼泊尔,100321
5,第5章 其他动物...,132,新加坡,66572
5,第5章 其他动物...,133,韩国,10330993
5,第5章 其他动物...,136,泰国,111936323
5,第5章 其他动物...,141,越南,95015659
5,第5章 其他动物...,143,中国台湾,22688825
5,第5章 其他动物...,231,毛里求斯,390549
5,第5章 其他动物...,303,英国,16137938
5,第5章 其他动物...,304,德国,163878290
5,第5章 其他动物...,344,俄罗斯,1212927
5,第5章 其他动物...,351,克罗地亚,1905583
5,第5章 其他动物...,502,美国,95874354
5,第5章 其他动物...,601,澳大利亚,685537
6,第6章 活树及其...,104,不丹,335284
6,第6章 活树及其...,110,中国香港,4234167
6,第6章 活树及其...,111,印度,2058100
6,第6章 活树及其...,112,印度尼西亚,15845
6,第6章 活树及其...,116,日本,61612462
6,第6章 活树及其...,120,黎巴嫩,7979
6,第6章 活树及其...,122,马来西亚,2979601
6,第6章 活树及其...,132,新加坡,3660548
6,第6章 活树及其...,133,韩国,12457592
6,第6章 活树及其...,136,泰国,6147855
6,第6章 活树及其...,141,越南,10023742
6,第6章 活树及其...,143,中国台湾,633523
6,第6章 活树及其...,145,哈萨克斯坦,243411
6,第6章 活树及其...,303,英国,165179
6,第6章 活树及其...,304,德国,6916311
6,第6章 活树及其...,337,格鲁吉亚(2023年起停用),7600
6,第6章 活树及其...,344,俄罗斯,120823
6,第6章 活树及其...,502,美国,22519671
6,第6章 活树及其...,601,澳大利亚,5397445
7,第7章 食用蔬菜...,102,巴林,2378388
7,第7章 食用蔬菜...,110,中国香港,613471949
7,第7章 食用蔬菜...,111,印度,22196451
7,第7章 食用蔬菜...,112,印度尼西亚,550663537
7,第7章 食用蔬菜...,113,伊朗,1325636
7,第7章 食用蔬菜...,116,日本,656746484
7,第7章 食用蔬菜...,119,老挝,1269690
7,第7章 食用蔬菜...,120,黎巴嫩,10186287
7,第7章 食用蔬菜...,122,马来西亚,453885560
7,第7章 食用蔬菜...,125,尼泊尔,7035577
7,第7章 食用蔬菜...,126,阿曼,3576939
7,第7章 食用蔬菜...,132,新加坡,73661131
7,第7章 食用蔬菜...,133,韩国,279099794
7,第7章 食用蔬菜...,135,叙利亚,384418
7,第7章 食用蔬菜...,136,泰国,287591577
7,第7章 食用蔬菜...,139,也门,864725
7,第7章 食用蔬菜...,141,越南,1151334245
7,第7章 食用蔬菜...,143,中国台湾,40839153
7,第7章 食用蔬菜...,145,哈萨克斯坦,8407342
7,第7章 食用蔬菜...,202,安哥拉,5417737
7,第7章 食用蔬菜...,206,喀麦隆,738979
7,第7章 食用蔬菜...,212,科摩罗,269931
7,第7章 食用蔬菜...,218,加蓬,1785314
7,第7章 食用蔬菜...,221,几内亚,2035707
7,第7章 食用蔬菜...,223,科特迪瓦,2103149
7,第7章 食用蔬菜...,230,毛里塔尼亚,963865
7,第7章 食用蔬菜...,231,毛里求斯,1889014
7,第7章 食用蔬菜...,237,留尼汪,1821828
7,第7章 食用蔬菜...,240,塞内加尔,27005024
7,第7章 食用蔬菜...,243,索马里,2317324
7,第7章 食用蔬菜...,249,突尼斯,9418717
7,第7章 食用蔬菜...,303,英国,43367124
7,第7章 食用蔬菜...,304,德国,62174037
7,第7章 食用蔬菜...,324,马耳他,63170
7,第7章 食用蔬菜...,337,格鲁吉亚(2023年起停用),4920814
7,第7章 食用蔬菜...,344,俄罗斯,201678584
7,第7章 食用蔬菜...,351,克罗地亚,1778321
7,第7章 食用蔬菜...,358,塞尔维亚,55441
7,第7章 食用蔬菜...,424,圭亚那,2383563
7,第7章 食用蔬菜...,425,海地,6740241
7,第7章 食用蔬菜...,440,萨尔瓦多,4248941
7,第7章 食用蔬菜...,441,苏里南,1318119
7,第7章 食用蔬菜...,502,美国,364318698
7,第7章 食用蔬菜...,601,澳大利亚,40511747
7,第7章 食用蔬菜...,607,新喀里多尼亚,462628
8,第8章 食用水果...,110,中国香港,318387319
8,第8章 食用水果...,111,印度,65958237
8,第8章 食用水果...,112,印度尼西亚,264263907
8,第8章 食用水果...,116,日本,55002207
8,第8章 食用水果...,122,马来西亚,163564430
8,第8章 食用水果...,125,尼泊尔,12494209
8,第8章 食用水果...,126,阿曼,109100
8,第8章 食用水果...,132,新加坡,29164561
8,第8章 食用水果...,133,韩国,15393977
8,第8章 食用水果...,136,泰国,588325634
8,第8章 食用水果...,141,越南,738804225
8,第8章 食用水果...,143,中国台湾,11946791
8,第8章 食用水果...,145,哈萨克斯坦,77538706
8,第8章 食用水果...,149,乌兹别克斯坦,35869
8,第8章 食用水果...,231,毛里求斯,203786
8,第8章 食用水果...,249,突尼斯,5605378
8,第8章 食用水果...,303,英国,14007925
8,第8章 食用水果...,304,德国,66977807
8,第8章 食用水果...,344,俄罗斯,154108025
8,第8章 食用水果...,441,苏里南,393546
8,第8章 食用水果...,502,美国,80692336
8,第8章 食用水果...,601,澳大利亚,18682618
9,第9章 咖啡、茶...,102,巴林,593045
9,第9章 咖啡、茶...,110,中国香港,269292956
9,第9章 咖啡、茶...,111,印度,14845274
9,第9章 咖啡、茶...,112,印度尼西亚,4224106
9,第9章 咖啡、茶...,113,伊朗,7644133
9,第9章 咖啡、茶...,116,日本,80229290
9,第9章 咖啡、茶...,120,黎巴嫩,1375606
9,第9章 咖啡、茶...,122,马来西亚,60406822
9,第9章 咖啡、茶...,125,尼泊尔,3165325
9,第9章 咖啡、茶...,126,阿曼,1015052
9,第9章 咖啡、茶...,132,新加坡,13870650
9,第9章 咖啡、茶...,133,韩国,22442345
9,第9章 咖啡、茶...,135,叙利亚,1511496
9,第9章 咖啡、茶...,136,泰国,45688606
9,第9章 咖啡、茶...,139,也门,292655
9,第9章 咖啡、茶...,141,越南,104072934
9,第9章 咖啡、茶...,143,中国台湾,10620424
9,第9章 咖啡、茶...,145,哈萨克斯坦,701164
