Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,121,"Macao,China",21604946.0
1,,134,Sri Lanka,646.0
1,,352,Czechia（Czech Republic）,50934.0
2,,101,Afghanistan,5998027.0
2,,105,Brunei,537678.0
2,,121,"Macao,China",33789955.0
2,,352,Czechia（Czech Republic）,1520366.0
2,,449,"Bonaire, Sint Eustatius and Saba",670247.0
3,,103,Bangladesh,10858271.0
3,,105,Brunei,353036.0
3,,107,Cambodia,2157650.0
3,,114,Iraq,888452.0
3,,115,Israel,38194598.0
3,,117,Jordan,2327594.0
3,,121,"Macao,China",30154330.0
3,,131,Saudi Arabia,3018124.0
3,,134,Sri Lanka,22995614.0
3,,144,Timor-Leste,2297819.0
3,,201,Algeria,3986787.0
3,,215,Egypt,5860139.0
3,,216,Equatorial Guinea,615001.0
3,,226,Libya,398789.0
3,,229,Mali,6032507.0
3,,232,Morocco,13224384.0
3,,236,Nigeria,9325407.0
3,,238,Rwanda,5731750.0
3,,247,Tanzania,12854685.0
3,,251,Burkina Faso,26362862.0
3,,253,Zambia,7638632.0
3,,302,Denmark,4163741.0
3,,311,Portugal,195688921.0
3,,328,Romania,1717588.0
3,,330,Sweden,62170398.0
3,,331,Switzerland,453804.0
3,,334,Estonia,221129.0
3,,335,Latvia,326162.0
3,,347,Ukraine,13876309.0
3,,352,Czechia（Czech Republic）,323576.0
3,,412,Chile,21466866.0
3,,413,Colombia,4853159.0
3,,416,Cuba,665233.0
3,,418,Dominican Republic,10735137.0
3,,432,Panama,4164333.0
3,,434,Peru,4142053.0
3,,449,"Bonaire, Sint Eustatius and Saba",392747.0
3,,603,Fiji,11324217.0
3,,609,New Zealand,11101066.0
3,,611,Papua New Guinea,3807068.0
3,,620,The Federated States of Micronesia,3706090.0
3,,623,French Polynesia,261573.0
4,,103,Bangladesh,180841.0
4,,106,Myanmar,490090.0
4,,114,Iraq,273116.0
4,,115,Israel,40689.0
4,,117,Jordan,182734.0
4,,121,"Macao,China",8719848.0
4,,130,Qatar,6378.0
4,,131,Saudi Arabia,344223.0
4,,201,Algeria,8261.0
4,,215,Egypt,141915.0
4,,232,Morocco,136808.0
4,,236,Nigeria,245039.0
4,,328,Romania,704566.0
4,,330,Sweden,228876.0
4,,331,Switzerland,6.0
4,,352,Czechia（Czech Republic）,239394.0
4,,353,Slovakia,28719.0
4,,423,Guatemala,41371.0
4,,609,New Zealand,2496469.0
5,,103,Bangladesh,4154934.0
5,,106,Myanmar,24880588.0
5,,107,Cambodia,112057.0
5,,115,Israel,159618.0
5,,121,"Macao,China",122186.0
5,,131,Saudi Arabia,9801.0
5,,134,Sri Lanka,1038627.0
5,,215,Egypt,1375979.0
5,,232,Morocco,2565082.0
5,,236,Nigeria,465019.0
5,,302,Denmark,3489562.0
5,,311,Portugal,850292.0
5,,328,Romania,5644435.0
5,,330,Sweden,216500.0
5,,331,Switzerland,370704.0
5,,334,Estonia,238379.0
5,,347,Ukraine,5731237.0
5,,352,Czechia（Czech Republic）,1711435.0
5,,402,Argentina,1001202.0
5,,413,Colombia,473498.0
5,,434,Peru,145090.0
5,,609,New Zealand,111437.0
6,,103,Bangladesh,145346.0
6,,105,Brunei,58571.0
6,,106,Myanmar,5392819.0
6,,107,Cambodia,360360.0
6,,115,Israel,127443.0
6,,121,"Macao,China",4182042.0
6,,131,Saudi Arabia,525648.0
6,,134,Sri Lanka,34356.0
6,,215,Egypt,154199.0
6,,302,Denmark,1104651.0
6,,330,Sweden,181664.0
6,,331,Switzerland,2679.0
6,,347,Ukraine,8009.0
6,,402,Argentina,152258.0
6,,412,Chile,282251.0
6,,432,Panama,14323.0
6,,609,New Zealand,295518.0
7,,103,Bangladesh,25008304.0
7,,105,Brunei,2287830.0
7,,107,Cambodia,1067240.0
7,,114,Iraq,1809766.0
7,,115,Israel,6707650.0
7,,117,Jordan,3741374.0
7,,121,"Macao,China",9348400.0
7,,130,Qatar,4362636.0
7,,131,Saudi Arabia,17094062.0
7,,134,Sri Lanka,25504388.0
7,,144,Timor-Leste,2019142.0
7,,215,Egypt,1992578.0
7,,226,Libya,180841.0
7,,229,Mali,638895.0
7,,232,Morocco,845086.0
7,,236,Nigeria,293846.0
7,,247,Tanzania,498094.0
7,,248,Togo,761487.0
7,,251,Burkina Faso,352619.0
7,,253,Zambia,30598.0
7,,302,Denmark,2236953.0
7,,311,Portugal,3609822.0
7,,328,Romania,995838.0
