Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,10000.0
1,Live animals,129,Philippines,1222.0
1,Live animals,305,France,183.0
1,Live animals,307,Italy,202808.0
1,Live animals,309,Netherlands,7763.0
1,Live animals,312,Spain,1223.0
1,Live animals,318,Finland,306.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,4737180.0
2,Meat and edible meat offal,124,Mongolia,7950196.0
2,Meat and edible meat offal,147,Tajikistan,5296742.0
2,Meat and edible meat offal,213,Congo,28847.0
2,Meat and edible meat offal,301,Belgium,11642704.0
2,Meat and edible meat offal,305,France,576456.0
2,Meat and edible meat offal,404,Bahamas,550872.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,925039.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,46731397.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,168380.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",124,Mongolia,103000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,196178472.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,5687501.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,11557452.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,10541048.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",208,Cabo Verde,1174997.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,6289887.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,9233943.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,13228458.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,552081.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",235,Niger,1767076.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",241,Seychelles,2481064.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,12407531.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,9579492.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,39558038.0
