Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,110,"Hong Kong,China",227613056.0
1,,112,Indonesia,36574.0
1,,116,Japan,1827798.0
1,,122,Malaysia,12748.0
1,,132,Singapore,147138.0
1,,133,Republic of Korea,1560992.0
1,,136,Thailand,56884.0
1,,141,Viet Nam,2157684.0
1,,143,"Taiwan,China",68527.0
1,,303,United Kingdom,637.0
1,,304,Germany,298526.0
1,,344,Russia,53546.0
1,,502,United States,16223771.0
2,,102,Bahrain,9618488.0
2,,110,"Hong Kong,China",329618396.0
2,,116,Japan,793617.0
2,,122,Malaysia,23467919.0
2,,132,Singapore,3552508.0
2,,202,Angola,306909.0
2,,242,Sierra Leone,151475.0
2,,304,Germany,5377889.0
2,,337,Georgia,2996368.0
2,,344,Russia,2252749.0
2,,502,United States,2304578.0
2,,601,Australia,460621.0
3,,110,"Hong Kong,China",573890041.0
3,,111,India,530148.0
3,,112,Indonesia,21272626.0
3,,113,Iran,15651054.0
3,,116,Japan,1062206451.0
3,,120,Lebanon,619991.0
3,,122,Malaysia,99519828.0
3,,132,Singapore,35880390.0
3,,133,Republic of Korea,772943337.0
3,,136,Thailand,332458748.0
3,,141,Viet Nam,90277311.0
3,,143,"Taiwan,China",394696385.0
3,,145,Kazakhstan,6863.0
3,,202,Angola,3440206.0
3,,206,Cameroon,15855287.0
3,,212,Comoros,234072.0
3,,218,Gabon,5349521.0
3,,221,Guinea,4438684.0
3,,223,Cote d'lvoire,58157985.0
3,,231,Mauritius,1454371.0
3,,234,Namibia,339761.0
3,,237,Réunion,447274.0
3,,240,Senegal,5760072.0
3,,243,Somalia,1339762.0
3,,249,Tunisia,470120.0
3,,259,Mayotte,883101.0
3,,260,South Sudan,225681.0
3,,303,United Kingdom,197397363.0
3,,304,Germany,257316832.0
3,,324,Malta,2101902.0
3,,344,Russia,91570416.0
3,,351,Croatia,6097740.0
3,,358,Serbia,837418.0
3,,421,Grenada,219208.0
3,,428,Martinique,433438.0
3,,441,Suriname,205658.0
3,,502,United States,832246318.0
3,,601,Australia,51881247.0
4,,110,"Hong Kong,China",105425598.0
4,,112,Indonesia,681621.0
4,,116,Japan,54340981.0
4,,120,Lebanon,52526.0
4,,122,Malaysia,2917888.0
4,,126,Oman,1220714.0
4,,132,Singapore,7057629.0
4,,133,Republic of Korea,9240452.0
4,,136,Thailand,7794221.0
4,,141,Viet Nam,55745.0
4,,206,Cameroon,1358.0
4,,303,United Kingdom,24972135.0
4,,304,Germany,3869490.0
4,,344,Russia,6433.0
4,,351,Croatia,12.0
4,,502,United States,6107630.0
4,,601,Australia,8741342.0
5,,110,"Hong Kong,China",143365207.0
5,,111,India,596744.0
5,,112,Indonesia,31332255.0
5,,116,Japan,84047270.0
5,,119,Lao,1881385.0
5,,122,Malaysia,165609.0
5,,132,Singapore,144207.0
5,,133,Republic of Korea,19609122.0
5,,136,Thailand,158283580.0
5,,141,Viet Nam,258370220.0
5,,143,"Taiwan,China",27865132.0
5,,231,Mauritius,599192.0
5,,249,Tunisia,70438.0
5,,303,United Kingdom,28628650.0
5,,304,Germany,198481135.0
5,,344,Russia,590916.0
5,,351,Croatia,1328531.0
5,,502,United States,180061142.0
5,,601,Australia,404408.0
6,,110,"Hong Kong,China",3490028.0
6,,111,India,1300570.0
6,,112,Indonesia,206427.0
6,,116,Japan,42777481.0
6,,119,Lao,70810.0
6,,120,Lebanon,59091.0
6,,122,Malaysia,2649610.0
6,,125,Nepal,9423.0
6,,126,Oman,20820.0
6,,132,Singapore,3793239.0
6,,133,Republic of Korea,24044830.0
6,,136,Thailand,6507934.0
6,,141,Viet Nam,1533803.0
6,,143,"Taiwan,China",1305190.0
6,,303,United Kingdom,1373874.0
6,,304,Germany,7314507.0
6,,344,Russia,508253.0
6,,502,United States,29742398.0
6,,601,Australia,6457106.0
7,,102,Bahrain,2258399.0
7,,110,"Hong Kong,China",1271069587.0
7,,111,India,19174073.0
7,,112,Indonesia,128425576.0
7,,113,Iran,2080649.0
7,,116,Japan,604260545.0
7,,119,Lao,847242.0
7,,120,Lebanon,2362500.0
7,,122,Malaysia,320412034.0
7,,125,Nepal,1751606.0
7,,126,Oman,6131923.0
7,,132,Singapore,57860021.0
7,,133,Republic of Korea,253957430.0
7,,135,Syria,861458.0
7,,136,Thailand,393098741.0
7,,139,Yemen,4457481.0
7,,141,Viet Nam,1316605398.0
