Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",226731861.0
1,Live animals,112,Indonesia,88098.0
1,Live animals,116,Japan,356228.0
1,Live animals,122,Malaysia,53177.0
1,Live animals,125,Nepal,2065.0
1,Live animals,132,Singapore,81645.0
1,Live animals,133,Republic of Korea,1863496.0
1,Live animals,136,Thailand,45082.0
1,Live animals,141,Viet Nam,4672590.0
1,Live animals,143,"Taiwan,China",128024.0
1,Live animals,303,United Kingdom,8947.0
1,Live animals,304,Germany,159663.0
1,Live animals,344,Russia,154861.0
1,Live animals,502,United States,18548916.0
2,Meat and edible meat offal,102,Bahrain,13448020.0
2,Meat and edible meat offal,110,"Hong Kong,China",357977821.0
2,Meat and edible meat offal,116,Japan,1747373.0
2,Meat and edible meat offal,122,Malaysia,26504913.0
2,Meat and edible meat offal,141,Viet Nam,810611.0
2,Meat and edible meat offal,304,Germany,636342.0
2,Meat and edible meat offal,337,Georgia,2986477.0
2,Meat and edible meat offal,344,Russia,2635772.0
2,Meat and edible meat offal,502,United States,2913795.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,310969.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",494633059.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,1190795.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,87326821.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,38564252.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,1001044931.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,410489.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,129683250.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,339867.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,47266475.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,643607363.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,281095852.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,108850119.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",263645345.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,6113.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",148,Turkmenistan,166997.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",205,Burundi,1184100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,1733520.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",212,Comoros,542288.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,563384.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,50330947.0
