Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,110,"Hong Kong,China",242742634.0
1,,111,India,826.0
1,,112,Indonesia,86346.0
1,,116,Japan,517235.0
1,,122,Malaysia,18236.0
1,,125,Nepal,2754.0
1,,132,Singapore,249022.0
1,,133,Republic of Korea,1773021.0
1,,136,Thailand,54743.0
1,,141,Viet Nam,3810654.0
1,,143,"Taiwan,China",75778.0
1,,304,Germany,312509.0
1,,337,Georgia,11123.0
1,,344,Russia,36149.0
1,,502,United States,24953434.0
2,,102,Bahrain,7091350.0
2,,110,"Hong Kong,China",352774392.0
2,,116,Japan,1058789.0
2,,122,Malaysia,30478493.0
2,,132,Singapore,23547079.0
2,,304,Germany,6819170.0
2,,337,Georgia,3304107.0
2,,502,United States,2504329.0
3,,102,Bahrain,953729.0
3,,110,"Hong Kong,China",621464916.0
3,,111,India,2054046.0
3,,112,Indonesia,54930777.0
3,,113,Iran,3601585.0
3,,116,Japan,1220507959.0
3,,119,Lao,21483.0
3,,120,Lebanon,79157.0
3,,122,Malaysia,132428874.0
3,,125,Nepal,266610.0
3,,132,Singapore,35578790.0
3,,133,Republic of Korea,882585849.0
3,,136,Thailand,364633218.0
3,,141,Viet Nam,97056877.0
3,,143,"Taiwan,China",527907566.0
3,,145,Kazakhstan,2465471.0
3,,202,Angola,1997421.0
3,,206,Cameroon,62768676.0
3,,212,Comoros,2347302.0
3,,218,Gabon,3127072.0
3,,221,Guinea,2387735.0
3,,223,Cote d'lvoire,29815232.0
3,,225,Liberia,1067957.0
3,,231,Mauritius,14013507.0
3,,237,Réunion,2634855.0
3,,240,Senegal,2244944.0
3,,249,Tunisia,597702.0
3,,259,Mayotte,430761.0
3,,260,South Sudan,247378.0
3,,303,United Kingdom,182430634.0
3,,304,Germany,349656022.0
3,,337,Georgia,1245429.0
3,,344,Russia,113190768.0
3,,351,Croatia,804586.0
3,,358,Serbia,551324.0
3,,403,Aruba,583568.0
3,,441,Suriname,780827.0
3,,502,United States,854774323.0
3,,601,Australia,67747617.0
3,,607,New Caledonia,348864.0
4,,110,"Hong Kong,China",105010369.0
4,,112,Indonesia,623800.0
4,,116,Japan,54186538.0
4,,120,Lebanon,407215.0
4,,122,Malaysia,967417.0
4,,126,Oman,112924.0
4,,132,Singapore,6052577.0
4,,133,Republic of Korea,13284914.0
4,,135,Syria,148040.0
4,,136,Thailand,8456995.0
4,,143,"Taiwan,China",85500.0
4,,231,Mauritius,36838.0
4,,303,United Kingdom,31739442.0
4,,304,Germany,6012349.0
4,,344,Russia,59682.0
4,,351,Croatia,499040.0
4,,502,United States,8369664.0
4,,601,Australia,10034371.0
5,,110,"Hong Kong,China",87295335.0
5,,111,India,1696138.0
5,,112,Indonesia,14721750.0
5,,116,Japan,130145218.0
