Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,110,"Hong Kong,China",278309975.0
1,,112,Indonesia,42325.0
1,,116,Japan,3333654.0
1,,122,Malaysia,190665.0
1,,125,Nepal,2699.0
1,,132,Singapore,127109.0
1,,133,Republic of Korea,1301618.0
1,,136,Thailand,32251.0
1,,141,Viet Nam,3756090.0
1,,304,Germany,320373.0
1,,344,Russia,70216.0
1,,502,United States,16799674.0
2,,102,Bahrain,14784721.0
2,,110,"Hong Kong,China",390180388.0
2,,116,Japan,427347.0
2,,122,Malaysia,21404249.0
2,,132,Singapore,3779720.0
2,,202,Angola,303732.0
2,,304,Germany,6297215.0
2,,337,Georgia,6915622.0
2,,344,Russia,1696510.0
2,,502,United States,1838273.0
3,,102,Bahrain,534212.0
3,,110,"Hong Kong,China",759922501.0
3,,112,Indonesia,107409226.0
3,,113,Iran,33916826.0
3,,116,Japan,1231475357.0
3,,119,Lao,5040.0
3,,120,Lebanon,403331.0
3,,122,Malaysia,173123063.0
3,,126,Oman,229738.0
3,,132,Singapore,52483208.0
3,,133,Republic of Korea,638161642.0
3,,136,Thailand,302509615.0
3,,141,Viet Nam,71159762.0
3,,143,"Taiwan,China",431882476.0
3,,145,Kazakhstan,1338232.0
3,,202,Angola,2286300.0
3,,206,Cameroon,12094592.0
3,,218,Gabon,9579069.0
3,,223,Cote d'lvoire,46548064.0
3,,225,Liberia,1625699.0
3,,231,Mauritius,8129337.0
3,,237,Réunion,1558629.0
3,,240,Senegal,710672.0
3,,243,Somalia,779058.0
3,,249,Tunisia,561341.0
3,,259,Mayotte,501498.0
3,,303,United Kingdom,231413671.0
3,,304,Germany,256339362.0
3,,337,Georgia,679602.0
3,,344,Russia,127016107.0
3,,351,Croatia,1976837.0
3,,358,Serbia,682604.0
3,,421,Grenada,204277.0
3,,424,Guyana,1339050.0
3,,428,Martinique,1939216.0
3,,441,Suriname,794088.0
3,,502,United States,951042005.0
3,,601,Australia,57574083.0
3,,607,New Caledonia,474113.0
4,,102,Bahrain,145694.0
4,,110,"Hong Kong,China",111308613.0
4,,111,India,36176.0
4,,112,Indonesia,498535.0
4,,116,Japan,47966539.0
4,,122,Malaysia,1767534.0
4,,126,Oman,198171.0
4,,132,Singapore,5798941.0
4,,133,Republic of Korea,7443044.0
4,,136,Thailand,6557587.0
4,,139,Yemen,548275.0
4,,206,Cameroon,727.0
4,,237,Réunion,7217.0
4,,303,United Kingdom,20584073.0
4,,304,Germany,8655286.0
4,,351,Croatia,377456.0
4,,502,United States,6939374.0
4,,601,Australia,11997614.0
5,,110,"Hong Kong,China",102012177.0
5,,111,India,3120819.0
5,,112,Indonesia,24079838.0
5,,116,Japan,140357623.0
5,,122,Malaysia,313696.0
5,,132,Singapore,63108.0
5,,133,Republic of Korea,15687464.0
5,,136,Thailand,101269714.0
5,,141,Viet Nam,247438534.0
5,,143,"Taiwan,China",39335797.0
5,,149,Uzbekistan,163029.0
5,,231,Mauritius,219234.0
5,,303,United Kingdom,27782808.0
5,,304,Germany,229159580.0
5,,358,Serbia,745186.0
5,,502,United States,147731918.0
5,,601,Australia,1636965.0
6,,104,Bhutan,26980.0
6,,110,"Hong Kong,China",3717122.0
6,,111,India,735982.0
6,,112,Indonesia,233269.0
6,,116,Japan,69758855.0
6,,120,Lebanon,166199.0
6,,122,Malaysia,2311992.0
6,,132,Singapore,4009900.0
6,,133,Republic of Korea,14956654.0
6,,136,Thailand,5378958.0
6,,141,Viet Nam,2766418.0
6,,143,"Taiwan,China",1006021.0
6,,303,United Kingdom,411658.0
6,,304,Germany,6289989.0
6,,344,Russia,273194.0
6,,502,United States,21381030.0
6,,601,Australia,4907093.0
