Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",307765228.0
1,Live animals,112,Indonesia,199503.0
1,Live animals,116,Japan,879774.0
1,Live animals,122,Malaysia,33250.0
1,Live animals,125,Nepal,2830.0
1,Live animals,132,Singapore,146788.0
1,Live animals,133,Republic of Korea,3133033.0
1,Live animals,136,Thailand,73964.0
1,Live animals,141,Viet Nam,8125422.0
1,Live animals,143,"Taiwan,China",42437.0
1,Live animals,303,United Kingdom,134.0
1,Live animals,304,Germany,65131.0
1,Live animals,337,Georgia,9780.0
1,Live animals,344,Russia,19526.0
1,Live animals,502,United States,20139138.0
2,Meat and edible meat offal,102,Bahrain,1364844.0
2,Meat and edible meat offal,110,"Hong Kong,China",373601453.0
2,Meat and edible meat offal,116,Japan,1180574.0
2,Meat and edible meat offal,122,Malaysia,19652922.0
2,Meat and edible meat offal,136,Thailand,136328.0
2,Meat and edible meat offal,141,Viet Nam,81888.0
2,Meat and edible meat offal,304,Germany,2889361.0
2,Meat and edible meat offal,337,Georgia,4017026.0
2,Meat and edible meat offal,344,Russia,238537.0
2,Meat and edible meat offal,502,United States,2381063.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",584669173.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,445700.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,50338363.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,3902956.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,1452099197.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,859423.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,212051240.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,1097905.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,54514655.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,1038078096.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,484212868.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,162239497.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",522354054.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,1470809.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",205,Burundi,973041.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,3472778.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,3099332.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",221,Guinea,1048456.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,22565645.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,19337334.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,1848495.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,914014.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,527313.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,2187519.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,492321.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,South Sudan,508271.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,180155457.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,386020423.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",324,Malta,384816.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,1654865.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,98015267.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,261425.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,702608.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",421,Grenada,686236.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",428,Martinique,679162.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,785281.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,911149058.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,75058272.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",607,New Caledonia,367892.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",90504227.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",111,India,18129.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,176087.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,66112656.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",119,Lao,4990.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,644708.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,1033609.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,9073557.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,12390281.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,28423674.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",145,Kazakhstan,2238.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",231,Mauritius,51631.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,34583629.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,7609548.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,206292.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",440,El Salvador,12734.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,8685896.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,7851697.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",144459278.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,1274337.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,12134623.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,123196814.0
5,"roducts of animal origin,not elsewhere specified or included",119,Lao,3331075.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,193834.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,60385.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,14462925.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,113016670.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,153487541.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",48675080.0
