Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,110,"Hong Kong,China",509409009.0
1,,112,Indonesia,297897.0
1,,116,Japan,1549464.0
1,,122,Malaysia,36808.0
1,,125,Nepal,2767.0
1,,132,Singapore,72083.0
1,,133,Republic of Korea,2110833.0
1,,136,Thailand,152234.0
1,,141,Viet Nam,3242603.0
1,,143,"Taiwan,China",91840.0
1,,303,United Kingdom,83.0
1,,337,Georgia,10744.0
1,,344,Russia,10497.0
1,,502,United States,29117237.0
2,,102,Bahrain,12047367.0
2,,110,"Hong Kong,China",514280037.0
2,,122,Malaysia,25375061.0
2,,141,Viet Nam,230113.0
2,,304,Germany,2918363.0
2,,337,Georgia,1089350.0
2,,417,Curacao,436904.0
2,,502,United States,1023783.0
3,,102,Bahrain,290991.0
3,,110,"Hong Kong,China",740032900.0
3,,112,Indonesia,59410060.0
3,,113,Iran,2843100.0
3,,116,Japan,1225529003.0
3,,120,Lebanon,979695.0
3,,122,Malaysia,144573568.0
3,,126,Oman,281268.0
3,,132,Singapore,86872106.0
3,,133,Republic of Korea,1060680593.0
3,,136,Thailand,426338814.0
3,,141,Viet Nam,186298816.0
3,,143,"Taiwan,China",668969763.0
3,,145,Kazakhstan,1935574.0
3,,148,Turkmenistan,246683.0
3,,202,Angola,3773055.0
3,,205,Burundi,156385.0
3,,206,Cameroon,39758597.0
3,,212,Comoros,508493.0
3,,218,Gabon,7436433.0
3,,221,Guinea,1594549.0
3,,223,Cote d'lvoire,57187174.0
3,,225,Liberia,4612803.0
3,,231,Mauritius,7608347.0
3,,234,Namibia,2583291.0
3,,237,Réunion,156260.0
3,,240,Senegal,2151656.0
3,,249,Tunisia,1973569.0
3,,259,Mayotte,337522.0
3,,303,United Kingdom,299527243.0
3,,304,Germany,352304855.0
3,,324,Malta,179236.0
3,,337,Georgia,840083.0
3,,344,Russia,179067526.0
3,,351,Croatia,4491887.0
3,,358,Serbia,1230933.0
3,,401,Antigua & Barbuda,578510.0
3,,403,Aruba,242605.0
3,,417,Curacao,604375.0
3,,421,Grenada,252169.0
3,,424,Guyana,45836.0
3,,440,El Salvador,5066.0
3,,441,Suriname,2191394.0
3,,502,United States,958527130.0
3,,601,Australia,117699222.0
3,,607,New Caledonia,226890.0
4,,102,Bahrain,150010.0
4,,110,"Hong Kong,China",103452364.0
4,,112,Indonesia,333945.0
4,,116,Japan,56538341.0
4,,120,Lebanon,43995.0
4,,122,Malaysia,2823495.0
4,,126,Oman,2474883.0
4,,132,Singapore,6806643.0
4,,133,Republic of Korea,14636114.0
4,,136,Thailand,11396369.0
4,,141,Viet Nam,12903.0
4,,303,United Kingdom,61241415.0
4,,304,Germany,5138149.0
4,,351,Croatia,1050496.0
4,,358,Serbia,75838.0
4,,502,United States,7398471.0
4,,601,Australia,10228636.0
5,,110,"Hong Kong,China",167872833.0
5,,111,India,1092412.0
5,,112,Indonesia,22608087.0
5,,116,Japan,107674366.0
5,,119,Lao,4617517.0
5,,122,Malaysia,17023137.0
5,,125,Nepal,39308.0
5,,126,Oman,25349.0
5,,132,Singapore,94653.0
5,,133,Republic of Korea,25212150.0
5,,136,Thailand,52464129.0
5,,141,Viet Nam,68332113.0
5,,143,"Taiwan,China",51207090.0
5,,231,Mauritius,526330.0
5,,234,Namibia,368200.0
5,,303,United Kingdom,27332793.0
5,,304,Germany,171394311.0
5,,344,Russia,840122.0
5,,502,United States,143978482.0
5,,601,Australia,308818.0
6,,102,Bahrain,147603.0
6,,110,"Hong Kong,China",7501715.0
6,,111,India,3465240.0
6,,112,Indonesia,674000.0
6,,116,Japan,109221926.0
6,,122,Malaysia,5367850.0
6,,126,Oman,83545.0
6,,132,Singapore,6357966.0
6,,133,Republic of Korea,58531299.0
6,,136,Thailand,6949493.0
6,,141,Viet Nam,5155359.0
6,,143,"Taiwan,China",3038446.0
6,,149,Uzbekistan,883369.0
6,,231,Mauritius,7299.0
6,,303,United Kingdom,848869.0
6,,304,Germany,7256732.0
6,,344,Russia,759479.0
6,,502,United States,33614018.0
6,,601,Australia,5392804.0
7,,102,Bahrain,1610305.0
7,,110,"Hong Kong,China",1696320154.0
7,,111,India,28827774.0
7,,112,Indonesia,334611501.0
7,,113,Iran,1322631.0
7,,116,Japan,775117692.0
7,,119,Lao,17019630.0
7,,120,Lebanon,8297380.0
7,,122,Malaysia,384826935.0
7,,125,Nepal,2274819.0
7,,126,Oman,6599425.0
7,,132,Singapore,73415007.0
7,,133,Republic of Korea,375617451.0
7,,136,Thailand,651910569.0
7,,139,Yemen,13139895.0
7,,141,Viet Nam,985871272.0
7,,143,"Taiwan,China",23711252.0
7,,145,Kazakhstan,14694002.0
7,,149,Uzbekistan,29714.0
7,,202,Angola,1776203.0
7,,206,Cameroon,881997.0
7,,212,Comoros,877.0
7,,217,Ethiopia,1169.0
7,,218,Gabon,911735.0
7,,221,Guinea,1477375.0
7,,223,Cote d'lvoire,2029975.0
7,,230,Mauritania,453693.0
7,,231,Mauritius,1627632.0
7,,237,Réunion,1435355.0
7,,240,Senegal,17251118.0
7,,243,Somalia,483365.0
7,,249,Tunisia,3263710.0
