Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,656091.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,4593239.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,17944826.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,2993882.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,1264260.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,4134161.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,3941921.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,73291.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,12876111.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,1402042.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",326,Norway,1440007.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,8153311.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",408,Bolivia,27888.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,239734.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,1182379.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,13380692.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,5715938.0
5,"roducts of animal origin,not elsewhere specified or included",137,Türkiye,6674823.0
5,"roducts of animal origin,not elsewhere specified or included",138,United Arab Emirates,48803.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,25806702.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,8685713.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,9405720.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,8708585.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,56383391.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,226428.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,12460560.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,4482662.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,74.0
5,"roducts of animal origin,not elsewhere specified or included",326,Norway,241052.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,22377372.0
5,"roducts of animal origin,not elsewhere specified or included",336,Lithuania,106863.0
5,"roducts of animal origin,not elsewhere specified or included",350,Slovenia,97843.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,47004267.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,274050.0
5,"roducts of animal origin,not elsewhere specified or included",435,Puerto Rico,106941.0
5,"roducts of animal origin,not elsewhere specified or included",444,Uruguay,71555.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,8197450.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",118,Kuwait,3811.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",127,Pakistan,30878.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,860387.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,269896.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",138,United Arab Emirates,529631.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,39627.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,135089.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,395823.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,225732.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",306,Ireland,22593.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,583187.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,8268318.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,431785.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,169875.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",339,Azerbai jan,326309.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",429,Mexico,51256.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",444,Uruguay,48273.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",501,Canada,574008.0
7,Edible vegetables and certain roots and tubers,108,Cyprus,23849.0
7,Edible vegetables and certain roots and tubers,109,Democratic People's Republic of Korea,8043178.0
7,Edible vegetables and certain roots and tubers,118,Kuwait,8377650.0
7,Edible vegetables and certain roots and tubers,123,Maldives,577764.0
7,Edible vegetables and certain roots and tubers,124,Mongolia,4015369.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,57087062.0
7,Edible vegetables and certain roots and tubers,129,Philippines,68389786.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,4919033.0
7,Edible vegetables and certain roots and tubers,138,United Arab Emirates,78804051.0
7,Edible vegetables and certain roots and tubers,147,Tajikistan,1282968.0
7,Edible vegetables and certain roots and tubers,203,Benin,513749.0
7,Edible vegetables and certain roots and tubers,213,Congo,1288980.0
7,Edible vegetables and certain roots and tubers,219,Gambia,34245.0
7,Edible vegetables and certain roots and tubers,220,Ghana,2623801.0
7,Edible vegetables and certain roots and tubers,224,Kenya,3020051.0
7,Edible vegetables and certain roots and tubers,233,Mozambique,2027764.0
7,Edible vegetables and certain roots and tubers,235,Niger,94977.0
7,Edible vegetables and certain roots and tubers,241,Seychelles,203053.0
7,Edible vegetables and certain roots and tubers,244,South Africa,10466035.0
7,Edible vegetables and certain roots and tubers,250,Uganda,152880.0
7,Edible vegetables and certain roots and tubers,252,Democratic Republic of Congo,3135573.0
7,Edible vegetables and certain roots and tubers,301,Belgium,17342663.0
7,Edible vegetables and certain roots and tubers,305,France,19234921.0
7,Edible vegetables and certain roots and tubers,306,Ireland,792630.0
7,Edible vegetables and certain roots and tubers,307,Italy,38544713.0
7,Edible vegetables and certain roots and tubers,309,Netherlands,42607571.0
7,Edible vegetables and certain roots and tubers,310,Greece,2726167.0
7,Edible vegetables and certain roots and tubers,312,Spain,19989219.0
7,Edible vegetables and certain roots and tubers,313,Albania,1365102.0
7,Edible vegetables and certain roots and tubers,315,Austria,124139.0
7,Edible vegetables and certain roots and tubers,316,Bulgaria,934921.0
7,Edible vegetables and certain roots and tubers,318,Finland,951082.0
7,Edible vegetables and certain roots and tubers,321,Hungary,926480.0
7,Edible vegetables and certain roots and tubers,326,Norway,1932926.0
7,Edible vegetables and certain roots and tubers,327,Poland,3992544.0
7,Edible vegetables and certain roots and tubers,336,Lithuania,943207.0
7,Edible vegetables and certain roots and tubers,339,Azerbai jan,397426.0
7,Edible vegetables and certain roots and tubers,350,Slovenia,145525.0
7,Edible vegetables and certain roots and tubers,359,Montenegro,551080.0
7,Edible vegetables and certain roots and tubers,404,Bahamas,107582.0
7,Edible vegetables and certain roots and tubers,410,Brazil,85208921.0
7,Edible vegetables and certain roots and tubers,415,Costa Rica,3176324.0
7,Edible vegetables and certain roots and tubers,427,Jamaica,1053859.0
7,Edible vegetables and certain roots and tubers,429,Mexico,3642150.0
7,Edible vegetables and certain roots and tubers,431,Nicaragua,1399778.0
7,Edible vegetables and certain roots and tubers,435,Puerto Rico,4707457.0
7,Edible vegetables and certain roots and tubers,442,Trinidad and Tobago,1020216.0
7,Edible vegetables and certain roots and tubers,444,Uruguay,750542.0
7,Edible vegetables and certain roots and tubers,501,Canada,39628929.0
8,Edible fruit and nuts; peel of citrus fruit or melons,109,Democratic People's Republic of Korea,3706667.0
8,Edible fruit and nuts; peel of citrus fruit or melons,123,Maldives,134174.0
8,Edible fruit and nuts; peel of citrus fruit or melons,124,Mongolia,1816345.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,973777.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,61576411.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,894400.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,10371774.0
8,Edible fruit and nuts; peel of citrus fruit or melons,147,Tajikistan,179787.0
8,Edible fruit and nuts; peel of citrus fruit or melons,220,Ghana,872.0
8,Edible fruit and nuts; peel of citrus fruit or melons,224,Kenya,289235.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,653435.0
8,Edible fruit and nuts; peel of citrus fruit or melons,252,Democratic Republic of Congo,44029.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,2877581.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,4163610.0
8,Edible fruit and nuts; peel of citrus fruit or melons,306,Ireland,972415.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,9225624.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,50596334.0
8,Edible fruit and nuts; peel of citrus fruit or melons,310,Greece,32291.0
8,Edible fruit and nuts; peel of citrus fruit or melons,312,Spain,5990524.0
8,Edible fruit and nuts; peel of citrus fruit or melons,316,Bulgaria,56504.0
8,Edible fruit and nuts; peel of citrus fruit or melons,326,Norway,490650.0
8,Edible fruit and nuts; peel of citrus fruit or melons,327,Poland,2179977.0
8,Edible fruit and nuts; peel of citrus fruit or melons,336,Lithuania,1351459.0
8,Edible fruit and nuts; peel of citrus fruit or melons,410,Brazil,885613.0
8,Edible fruit and nuts; peel of citrus fruit or melons,429,Mexico,2089093.0
8,Edible fruit and nuts; peel of citrus fruit or melons,435,Puerto Rico,393628.0
8,Edible fruit and nuts; peel of citrus fruit or melons,501,Canada,17174058.0
9,"Coffee, tea, maté and spices",109,Democratic People's Republic of Korea,5702219.0
9,"Coffee, tea, maté and spices",118,Kuwait,1166700.0
9,"Coffee, tea, maté and spices",123,Maldives,440169.0
9,"Coffee, tea, maté and spices",124,Mongolia,753440.0
9,"Coffee, tea, maté and spices",127,Pakistan,48605906.0
9,"Coffee, tea, maté and spices",129,Philippines,2090370.0
9,"Coffee, tea, maté and spices",137,Türkiye,1335861.0
9,"Coffee, tea, maté and spices",138,United Arab Emirates,31065796.0
9,"Coffee, tea, maté and spices",147,Tajikistan,1503014.0
9,"Coffee, tea, maté and spices",203,Benin,2594993.0
9,"Coffee, tea, maté and spices",211,Chad,337886.0
9,"Coffee, tea, maté and spices",213,Congo,1536402.0
9,"Coffee, tea, maté and spices",219,Gambia,10335516.0
9,"Coffee, tea, maté and spices",220,Ghana,13266094.0
9,"Coffee, tea, maté and spices",224,Kenya,112770.0
9,"Coffee, tea, maté and spices",235,Niger,689735.0
9,"Coffee, tea, maté and spices",241,Seychelles,72587.0
9,"Coffee, tea, maté and spices",244,South Africa,5995581.0
9,"Coffee, tea, maté and spices",301,Belgium,9386768.0
9,"Coffee, tea, maté and spices",305,France,27161036.0
9,"Coffee, tea, maté and spices",306,Ireland,435183.0
9,"Coffee, tea, maté and spices",307,Italy,3353920.0
9,"Coffee, tea, maté and spices",309,Netherlands,39619174.0
9,"Coffee, tea, maté and spices",310,Greece,261622.0
9,"Coffee, tea, maté and spices",312,Spain,22816208.0
9,"Coffee, tea, maté and spices",313,Albania,753638.0
9,"Coffee, tea, maté and spices",316,Bulgaria,395441.0
9,"Coffee, tea, maté and spices",318,Finland,93011.0
9,"Coffee, tea, maté and spices",321,Hungary,967051.0
9,"Coffee, tea, maté and spices",326,Norway,13412.0
9,"Coffee, tea, maté and spices",327,Poland,4921003.0
9,"Coffee, tea, maté and spices",336,Lithuania,44705.0
9,"Coffee, tea, maté and spices",340,Belarus,7522.0
9,"Coffee, tea, maté and spices",350,Slovenia,184031.0
9,"Coffee, tea, maté and spices",359,Montenegro,334174.0
9,"Coffee, tea, maté and spices",410,Brazil,346995.0
9,"Coffee, tea, maté and spices",427,Jamaica,166349.0
9,"Coffee, tea, maté and spices",429,Mexico,5686683.0
9,"Coffee, tea, maté and spices",435,Puerto Rico,179305.0
9,"Coffee, tea, maté and spices",444,Uruguay,672595.0
9,"Coffee, tea, maté and spices",501,Canada,16586573.0
10,Cereals,109,Democratic People's Republic of Korea,9458302.0
10,Cereals,124,Mongolia,6936047.0
10,Cereals,305,France,914200.0
10,Cereals,309,Netherlands,170570.0
10,Cereals,410,Brazil,134015.0
10,Cereals,501,Canada,38766.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,109,Democratic People's Republic of Korea,1724871.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,124,Mongolia,4209294.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,127,Pakistan,587915.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,129,Philippines,28610835.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,137,Türkiye,6271765.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,138,United Arab Emirates,535971.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,220,Ghana,127363.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,224,Kenya,55893.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,227,Madagascar,112858.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,244,South Africa,1051565.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,305,France,82188.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,307,Italy,486178.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,309,Netherlands,10365872.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,310,Greece,61892.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,326,Norway,14579972.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,410,Brazil,2850031.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,429,Mexico,166456.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,501,Canada,13438026.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",109,Democratic People's Republic of Korea,4277759.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",118,Kuwait,64476.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",127,Pakistan,588680.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",129,Philippines,1972777.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",137,Türkiye,600441.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",138,United Arab Emirates,3196483.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",220,Ghana,25875.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",233,Mozambique,10398.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",244,South Africa,1546566.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",301,Belgium,3421459.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",305,France,1085877.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",306,Ireland,7677319.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",307,Italy,5525787.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",309,Netherlands,21316991.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",310,Greece,519155.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",312,Spain,17584683.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",313,Albania,24348.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",316,Bulgaria,2178952.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",321,Hungary,62414.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",327,Poland,2291881.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",336,Lithuania,1158492.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",340,Belarus,142626.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",350,Slovenia,161870.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",410,Brazil,1914465.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",415,Costa Rica,251781.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",429,Mexico,623915.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",442,Trinidad and Tobago,231536.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",444,Uruguay,232400.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",501,Canada,9894382.0
13,"Lac; gums, resins and other vegetable saps and extracts",109,Democratic People's Republic of Korea,1559376.0
13,"Lac; gums, resins and other vegetable saps and extracts",124,Mongolia,2801981.0
13,"Lac; gums, resins and other vegetable saps and extracts",127,Pakistan,8293134.0
13,"Lac; gums, resins and other vegetable saps and extracts",129,Philippines,11443211.0
13,"Lac; gums, resins and other vegetable saps and extracts",137,Türkiye,3251196.0
13,"Lac; gums, resins and other vegetable saps and extracts",138,United Arab Emirates,202945.0
13,"Lac; gums, resins and other vegetable saps and extracts",220,Ghana,24781.0
13,"Lac; gums, resins and other vegetable saps and extracts",244,South Africa,903703.0
13,"Lac; gums, resins and other vegetable saps and extracts",301,Belgium,2296555.0
13,"Lac; gums, resins and other vegetable saps and extracts",305,France,14038881.0
13,"Lac; gums, resins and other vegetable saps and extracts",306,Ireland,57427.0
13,"Lac; gums, resins and other vegetable saps and extracts",307,Italy,10814294.0
13,"Lac; gums, resins and other vegetable saps and extracts",309,Netherlands,8661106.0
13,"Lac; gums, resins and other vegetable saps and extracts",310,Greece,16358.0
13,"Lac; gums, resins and other vegetable saps and extracts",312,Spain,15833843.0
13,"Lac; gums, resins and other vegetable saps and extracts",315,Austria,73390.0
13,"Lac; gums, resins and other vegetable saps and extracts",316,Bulgaria,273342.0
13,"Lac; gums, resins and other vegetable saps and extracts",321,Hungary,134100.0
13,"Lac; gums, resins and other vegetable saps and extracts",326,Norway,1658466.0
13,"Lac; gums, resins and other vegetable saps and extracts",327,Poland,3415418.0
13,"Lac; gums, resins and other vegetable saps and extracts",336,Lithuania,2566676.0
13,"Lac; gums, resins and other vegetable saps and extracts",340,Belarus,1887.0
13,"Lac; gums, resins and other vegetable saps and extracts",408,Bolivia,38679.0
13,"Lac; gums, resins and other vegetable saps and extracts",410,Brazil,7687000.0
13,"Lac; gums, resins and other vegetable saps and extracts",415,Costa Rica,188056.0
13,"Lac; gums, resins and other vegetable saps and extracts",427,Jamaica,259509.0
13,"Lac; gums, resins and other vegetable saps and extracts",429,Mexico,27260377.0
13,"Lac; gums, resins and other vegetable saps and extracts",431,Nicaragua,2370.0
13,"Lac; gums, resins and other vegetable saps and extracts",444,Uruguay,289672.0
13,"Lac; gums, resins and other vegetable saps and extracts",501,Canada,16719951.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,109,Democratic People's Republic of Korea,1902.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,118,Kuwait,478.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,129,Philippines,273.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,137,Türkiye,159970.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,138,United Arab Emirates,241817.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,244,South Africa,163198.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,301,Belgium,122077.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,305,France,693111.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,306,Ireland,22841.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,307,Italy,2447186.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,309,Netherlands,11069479.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,310,Greece,115019.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,312,Spain,2636196.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,316,Bulgaria,163384.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,321,Hungary,786414.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,327,Poland,964767.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,336,Lithuania,95770.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,350,Slovenia,2495.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,410,Brazil,32846.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,429,Mexico,335682.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,442,Trinidad and Tobago,39121.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,444,Uruguay,30732.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,501,Canada,491162.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,109,Democratic People's Republic of Korea,59639866.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,124,Mongolia,416305.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,127,Pakistan,543161.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,129,Philippines,1803738.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,137,Türkiye,3336029.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,138,United Arab Emirates,562754.0
