Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,121,"Macao,China",47385052.0
1,Live animals,302,Denmark,327865.0
2,Meat and edible meat offal,101,Afghanistan,8824759.0
2,Meat and edible meat offal,107,Cambodia,13351315.0
2,Meat and edible meat offal,121,"Macao,China",38367774.0
2,Meat and edible meat offal,146,Kyrgyzstan,3010423.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,2194185.0
2,Meat and edible meat offal,611,Papua New Guinea,631567.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,47251526.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,1836995.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,770893.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",114,Iraq,346025.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,16724203.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,1773979.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",28879735.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,2633108.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,12424952.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,2162121.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,3572276.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,6926615.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,779207.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,1333611.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,5965360.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,6678690.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,11362526.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,34948042.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,1992075.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,26659781.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,3445223.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,24469899.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,271908.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,33019499.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,2849030.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,589288.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,41523020.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,6168679.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,20169662.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,3176655.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,2047198.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,892716.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,14383403.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,3455990.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,1109274.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,84868.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",103,Bangladesh,321169.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,462121.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,270534.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",107,Cambodia,1267995.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,75699.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",10573893.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,6336117.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",134,Sri Lanka,164312.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,146505.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,2783476.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",236,Nigeria,811720.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,2598568.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,3434860.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,22209.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",402,Argentina,527463.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",413,Colombia,10357.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",434,Peru,340000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,333039.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,55215927.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,6005302.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,14762549.0
