Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,129,Philippines,3960.0
1,,138,United Arab Emirates,21117.0
1,,301,Belgium,3168.0
1,,305,France,1782.0
1,,501,Canada,1742162.0
2,,124,Mongolia,13868392.0
2,,147,Tajikistan,1342719.0
2,,220,Ghana,283517.0
2,,252,Democratic Republic of Congo,282386.0
2,,301,Belgium,2944125.0
2,,305,France,837431.0
2,,339,Azerbai jan,249116.0
3,,108,Cyprus,1307451.0
3,,109,Democratic People's Republic of Korea,62356997.0
3,,123,Maldives,1904920.0
3,,127,Pakistan,368646.0
3,,129,Philippines,332847966.0
3,,137,Türkiye,6321013.0
3,,138,United Arab Emirates,34198822.0
3,,203,Benin,1664288.0
3,,209,Central African Republic,969642.0
3,,213,Congo,524034.0
3,,220,Ghana,3408030.0
3,,224,Kenya,24425898.0
3,,233,Mozambique,2490712.0
3,,235,Niger,747505.0
3,,241,Seychelles,2924660.0
3,,244,South Africa,20326681.0
3,,252,Democratic Republic of Congo,4390823.0
3,,301,Belgium,33851610.0
3,,305,France,106546718.0
3,,306,Ireland,566203.0
3,,307,Italy,92585652.0
3,,309,Netherlands,76827444.0
3,,310,Greece,22867591.0
3,,312,Spain,238541936.0
3,,316,Bulgaria,2024249.0
3,,318,Finland,846438.0
3,,321,Hungary,4588956.0
3,,326,Norway,19696128.0
3,,327,Poland,39133914.0
3,,336,Lithuania,3261694.0
3,,339,Azerbai jan,581401.0
3,,340,Belarus,1818411.0
3,,350,Slovenia,773827.0
3,,359,Montenegro,635460.0
3,,405,Barbados,753061.0
3,,410,Brazil,138062542.0
3,,415,Costa Rica,12629690.0
3,,427,Jamaica,8840582.0
3,,429,Mexico,84651846.0
3,,435,Puerto Rico,10250936.0
3,,442,Trinidad and Tobago,1064230.0
3,,444,Uruguay,2942581.0
3,,501,Canada,212474972.0
3,,617,Samoa,374169.0
3,,621,Marshall Islands,2567646.0
4,,108,Cyprus,499913.0
4,,109,Democratic People's Republic of Korea,2130695.0
4,,118,Kuwait,466031.0
4,,124,Mongolia,59763.0
4,,127,Pakistan,63351.0
4,,129,Philippines,5611694.0
4,,137,Türkiye,198435.0
4,,138,United Arab Emirates,1029446.0
4,,244,South Africa,8035206.0
4,,301,Belgium,18960634.0
4,,305,France,1744084.0
4,,306,Ireland,2869465.0
4,,307,Italy,5193927.0
4,,309,Netherlands,6202725.0
4,,310,Greece,843101.0
4,,312,Spain,10965637.0
4,,315,Austria,125815.0
4,,316,Bulgaria,477096.0
4,,327,Poland,15889371.0
4,,336,Lithuania,532020.0
4,,404,Bahamas,176392.0
4,,429,Mexico,585120.0
4,,444,Uruguay,119365.0
4,,501,Canada,4953295.0
5,,109,Democratic People's Republic of Korea,2700361.0
5,,129,Philippines,93158.0
5,,137,Türkiye,7591400.0
5,,138,United Arab Emirates,373686.0
5,,203,Benin,41508421.0
5,,220,Ghana,801791.0
5,,244,South Africa,14283057.0
5,,301,Belgium,5249152.0
5,,305,France,13017307.0
5,,307,Italy,16560270.0
5,,309,Netherlands,79896703.0
5,,312,Spain,30253570.0
5,,315,Austria,7779566.0
5,,316,Bulgaria,168244.0
5,,321,Hungary,8498137.0
5,,326,Norway,6080747.0
5,,327,Poland,44593142.0
5,,336,Lithuania,639488.0
5,,410,Brazil,32956104.0
5,,415,Costa Rica,6289.0
5,,429,Mexico,851165.0
5,,501,Canada,6718376.0
6,,118,Kuwait,151199.0
6,,123,Maldives,13652.0
6,,124,Mongolia,6653.0
6,,127,Pakistan,13300.0
6,,129,Philippines,1479657.0
6,,137,Türkiye,507261.0
6,,138,United Arab Emirates,4442344.0
6,,224,Kenya,36585.0
6,,241,Seychelles,1800.0
6,,244,South Africa,165206.0
6,,252,Democratic Republic of Congo,19797.0
6,,301,Belgium,930160.0
6,,305,France,117770.0
6,,307,Italy,251579.0
6,,309,Netherlands,14567208.0
6,,312,Spain,360471.0
6,,326,Norway,30377.0
6,,327,Poland,85619.0
6,,442,Trinidad and Tobago,1147.0
6,,501,Canada,632804.0
7,,108,Cyprus,73250.0
7,,109,Democratic People's Republic of Korea,3091337.0
7,,118,Kuwait,2647429.0
7,,123,Maldives,1154891.0
7,,124,Mongolia,6021185.0
7,,127,Pakistan,33647546.0
7,,129,Philippines,76288746.0
7,,137,Türkiye,19207300.0
7,,138,United Arab Emirates,51621894.0
7,,147,Tajikistan,320717.0
7,,203,Benin,467768.0
7,,208,Cabo Verde,139342.0
7,,213,Congo,369550.0
7,,220,Ghana,1687385.0
7,,224,Kenya,1535711.0
7,,233,Mozambique,428144.0
7,,241,Seychelles,292600.0
7,,244,South Africa,13811552.0
7,,250,Uganda,268376.0
7,,252,Democratic Republic of Congo,1471040.0
7,,301,Belgium,30235317.0
7,,305,France,38718832.0
7,,306,Ireland,917273.0
7,,307,Italy,112320951.0
7,,309,Netherlands,59984055.0
7,,310,Greece,3248858.0
7,,312,Spain,21976285.0
7,,313,Albania,702286.0
7,,315,Austria,5741.0
7,,316,Bulgaria,700961.0
7,,318,Finland,473073.0
7,,321,Hungary,473335.0
7,,326,Norway,1265310.0
7,,327,Poland,9416557.0
7,,336,Lithuania,1195086.0
7,,340,Belarus,1671.0
7,,350,Slovenia,2261347.0
7,,359,Montenegro,1102549.0
7,,404,Bahamas,57292.0
7,,405,Barbados,92112.0
7,,406,Belize,220720.0
7,,410,Brazil,58614870.0
7,,415,Costa Rica,24819772.0
7,,427,Jamaica,1387650.0
7,,429,Mexico,3079557.0
7,,431,Nicaragua,446099.0
7,,435,Puerto Rico,4041303.0
7,,442,Trinidad and Tobago,940218.0
7,,444,Uruguay,1028842.0
7,,501,Canada,61342415.0
7,,614,Tonga,73910.0
8,,108,Cyprus,265093.0
8,,109,Democratic People's Republic of Korea,70459110.0
8,,118,Kuwait,287640.0
8,,123,Maldives,143698.0
8,,124,Mongolia,1462171.0
8,,127,Pakistan,118156939.0
8,,129,Philippines,285717445.0
8,,137,Türkiye,19006337.0
8,,138,United Arab Emirates,18762675.0
8,,147,Tajikistan,3404477.0
8,,224,Kenya,224062.0
8,,244,South Africa,885232.0
8,,301,Belgium,5590487.0
8,,305,France,7890003.0
8,,306,Ireland,646823.0
8,,307,Italy,17369522.0
8,,309,Netherlands,173392081.0
8,,310,Greece,6085752.0
8,,312,Spain,16448369.0
8,,313,Albania,1224847.0
8,,321,Hungary,33160.0
8,,326,Norway,2710604.0
8,,327,Poland,14785237.0
8,,336,Lithuania,13822023.0
8,,339,Azerbai jan,1830355.0
8,,350,Slovenia,884279.0
8,,359,Montenegro,1784203.0
8,,404,Bahamas,1486.0
8,,410,Brazil,2161739.0
8,,429,Mexico,7277093.0
8,,501,Canada,88852549.0
9,,108,Cyprus,190895.0
9,,109,Democratic People's Republic of Korea,6156947.0
9,,118,Kuwait,1664669.0
9,,123,Maldives,585461.0
9,,124,Mongolia,1299095.0
9,,127,Pakistan,35157431.0
9,,129,Philippines,5303413.0
9,,137,Türkiye,10100734.0
9,,138,United Arab Emirates,31040995.0
9,,147,Tajikistan,716196.0
9,,203,Benin,8190243.0
9,,213,Congo,1081907.0
9,,219,Gambia,12283719.0
9,,220,Ghana,31201420.0
9,,224,Kenya,537873.0
9,,227,Madagascar,7300.0
9,,235,Niger,13736740.0
9,,241,Seychelles,124038.0
9,,244,South Africa,7655862.0
9,,301,Belgium,3026486.0
9,,305,France,21216061.0
9,,306,Ireland,29300.0
9,,307,Italy,8792108.0
9,,309,Netherlands,49206872.0
9,,310,Greece,2436094.0
9,,312,Spain,86055672.0
9,,313,Albania,1409303.0
9,,315,Austria,445.0
9,,316,Bulgaria,5381424.0
9,,318,Finland,925.0
9,,321,Hungary,783912.0
9,,326,Norway,52771.0
9,,327,Poland,4133999.0
9,,336,Lithuania,2226129.0
9,,339,Azerbai jan,158878.0
9,,340,Belarus,93785.0
9,,350,Slovenia,1581545.0
9,,359,Montenegro,195697.0
9,,404,Bahamas,1286.0
9,,410,Brazil,2710428.0
9,,415,Costa Rica,36955.0
9,,427,Jamaica,113848.0
9,,429,Mexico,17971463.0
9,,444,Uruguay,722694.0
9,,501,Canada,18741652.0
10,,109,Democratic People's Republic of Korea,2844408.0
10,,118,Kuwait,17818.0
10,,124,Mongolia,4627107.0
10,,127,Pakistan,4935445.0
10,,129,Philippines,33266144.0
10,,137,Türkiye,7851800.0
10,,203,Benin,9717654.0
10,,211,Chad,8494200.0
10,,220,Ghana,1106540.0
10,,233,Mozambique,81309545.0
10,,235,Niger,16292250.0
10,,244,South Africa,143427.0
10,,254,Zimbabwe,8298060.0
10,,301,Belgium,185011.0
10,,305,France,188998.0
10,,307,Italy,39595.0
10,,309,Netherlands,2529883.0
10,,312,Spain,158174.0
10,,313,Albania,178176.0
10,,326,Norway,366250.0
10,,404,Bahamas,8568.0
10,,410,Brazil,421328.0
10,,415,Costa Rica,2871.0
10,,501,Canada,1453904.0
10,,617,Samoa,1874624.0
10,,621,Marshall Islands,1405584.0
11,,109,Democratic People's Republic of Korea,50523795.0
11,,124,Mongolia,2941036.0
11,,127,Pakistan,530634.0
11,,129,Philippines,14890279.0
11,,138,United Arab Emirates,423628.0
11,,220,Ghana,186354.0
11,,224,Kenya,861560.0
11,,233,Mozambique,225029.0
11,,244,South Africa,1172250.0
11,,301,Belgium,11815.0
11,,305,France,122754.0
11,,307,Italy,243880.0
11,,309,Netherlands,43102038.0
11,,310,Greece,181541.0
11,,312,Spain,113410.0
11,,326,Norway,5367610.0
11,,404,Bahamas,2489.0
11,,410,Brazil,948555.0
11,,415,Costa Rica,51830.0
11,,429,Mexico,2620552.0
11,,444,Uruguay,37138.0
11,,501,Canada,1567679.0
12,,108,Cyprus,1154942.0
12,,109,Democratic People's Republic of Korea,3115883.0
12,,118,Kuwait,2159083.0
12,,127,Pakistan,10490602.0
12,,129,Philippines,9880490.0
12,,137,Türkiye,77103497.0
12,,138,United Arab Emirates,3810485.0
12,,244,South Africa,232306.0
12,,301,Belgium,862376.0
12,,305,France,9867703.0
12,,306,Ireland,2868253.0
12,,307,Italy,13761513.0
12,,309,Netherlands,136844638.0
12,,310,Greece,5859738.0
12,,312,Spain,35714079.0
12,,315,Austria,7820.0
12,,316,Bulgaria,647207.0
12,,318,Finland,281768.0
12,,321,Hungary,676859.0
12,,326,Norway,343813.0
12,,327,Poland,9814163.0
12,,336,Lithuania,1473298.0
12,,339,Azerbai jan,204891.0
12,,340,Belarus,477880.0
12,,404,Bahamas,7233.0
12,,410,Brazil,2089550.0
12,,415,Costa Rica,112914.0
12,,429,Mexico,6618219.0
12,,442,Trinidad and Tobago,163328.0
12,,444,Uruguay,302305.0
12,,501,Canada,16264740.0
12,,614,Tonga,23333.0
13,,124,Mongolia,161546.0
13,,127,Pakistan,12554149.0
13,,129,Philippines,10434634.0
13,,137,Türkiye,5900938.0
13,,138,United Arab Emirates,100447.0
13,,147,Tajikistan,202922.0
13,,244,South Africa,645420.0
13,,301,Belgium,4020736.0
13,,305,France,9751795.0
13,,306,Ireland,615797.0
13,,307,Italy,6842787.0
13,,309,Netherlands,16438681.0
13,,310,Greece,480918.0
13,,312,Spain,51465227.0
13,,315,Austria,171115.0
13,,316,Bulgaria,318624.0
13,,321,Hungary,256782.0
13,,326,Norway,5476815.0
13,,327,Poland,6544534.0
13,,336,Lithuania,2620992.0
13,,350,Slovenia,2151441.0
13,,410,Brazil,19756697.0
13,,415,Costa Rica,66915.0
13,,429,Mexico,31974339.0
13,,444,Uruguay,250172.0
13,,501,Canada,14540462.0
13,,614,Tonga,12083.0
14,,109,Democratic People's Republic of Korea,745971.0
14,,129,Philippines,10901.0
14,,137,Türkiye,221402.0
14,,138,United Arab Emirates,194923.0
14,,244,South Africa,144362.0
14,,301,Belgium,528476.0
14,,305,France,1229126.0
14,,306,Ireland,112911.0
14,,307,Italy,2222475.0
14,,309,Netherlands,7315420.0
14,,310,Greece,225127.0
14,,312,Spain,2305438.0
14,,316,Bulgaria,61964.0
14,,321,Hungary,5405.0
14,,326,Norway,2611.0
14,,327,Poland,3634708.0
14,,336,Lithuania,59760.0
14,,339,Azerbai jan,74060.0
14,,410,Brazil,70296.0
14,,501,Canada,459221.0
15,,108,Cyprus,22824.0
15,,109,Democratic People's Republic of Korea,82485481.0
15,,118,Kuwait,257285.0
15,,124,Mongolia,5803183.0
15,,127,Pakistan,881524.0
15,,129,Philippines,775229.0
15,,137,Türkiye,2780481.0
15,,138,United Arab Emirates,120959.0
15,,220,Ghana,29037.0
15,,224,Kenya,326573.0
15,,241,Seychelles,14617.0
15,,244,South Africa,800589.0
15,,301,Belgium,5529901.0
15,,305,France,2576492.0
15,,307,Italy,648771.0
15,,309,Netherlands,97422297.0
15,,310,Greece,2048737.0
15,,312,Spain,15294157.0
15,,316,Bulgaria,71798.0
15,,321,Hungary,108412.0
