Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,127,Pakistan,694.0
1,,129,Philippines,11110.0
1,,301,Belgium,34912.0
1,,305,France,79.0
1,,307,Italy,13961.0
1,,309,Netherlands,139.0
1,,312,Spain,278.0
1,,501,Canada,2180220.0
2,,109,Democratic People's Republic of Korea,886821.0
2,,124,Mongolia,22834152.0
2,,127,Pakistan,263976.0
2,,138,United Arab Emirates,187512.0
2,,147,Tajikistan,351412.0
2,,301,Belgium,3399000.0
3,,108,Cyprus,1706607.0
3,,109,Democratic People's Republic of Korea,46095258.0
3,,118,Kuwait,585278.0
3,,123,Maldives,748274.0
3,,129,Philippines,227669204.0
3,,137,Türkiye,8338133.0
3,,138,United Arab Emirates,10409374.0
3,,203,Benin,964785.0
3,,209,Central African Republic,1603171.0
3,,213,Congo,231601.0
3,,219,Gambia,479355.0
3,,220,Ghana,18007785.0
3,,224,Kenya,24364309.0
3,,227,Madagascar,360232.0
3,,233,Mozambique,1119397.0
3,,235,Niger,2523492.0
3,,241,Seychelles,2431588.0
3,,244,South Africa,20072708.0
3,,252,Democratic Republic of Congo,15033760.0
3,,301,Belgium,32720411.0
3,,305,France,158324696.0
3,,306,Ireland,5083747.0
3,,307,Italy,75003545.0
3,,309,Netherlands,138923370.0
3,,310,Greece,17968845.0
3,,312,Spain,236973596.0
3,,315,Austria,18057.0
3,,316,Bulgaria,4954492.0
3,,318,Finland,1490957.0
3,,321,Hungary,2271852.0
3,,326,Norway,10758092.0
3,,327,Poland,45975411.0
3,,336,Lithuania,15052505.0
3,,340,Belarus,2694703.0
3,,350,Slovenia,647612.0
3,,357,Faroe Islands,978189.0
3,,404,Bahamas,2063.0
3,,410,Brazil,107502507.0
3,,415,Costa Rica,11201389.0
3,,427,Jamaica,7917958.0
3,,429,Mexico,63223756.0
3,,435,Puerto Rico,16803752.0
3,,442,Trinidad and Tobago,3692577.0
3,,444,Uruguay,4892896.0
3,,501,Canada,255297884.0
3,,614,Tonga,249391.0
3,,617,Samoa,4714371.0
3,,621,Marshall Islands,395859.0
4,,108,Cyprus,252502.0
4,,109,Democratic People's Republic of Korea,4840477.0
4,,118,Kuwait,1545893.0
4,,124,Mongolia,22918.0
4,,129,Philippines,1018380.0
4,,137,Türkiye,590620.0
4,,138,United Arab Emirates,946179.0
4,,244,South Africa,3472759.0
4,,301,Belgium,16658109.0
4,,305,France,3954862.0
4,,306,Ireland,2765949.0
4,,307,Italy,682428.0
4,,309,Netherlands,129068.0
4,,310,Greece,1410193.0
4,,312,Spain,12070446.0
4,,313,Albania,27780.0
4,,315,Austria,48003.0
4,,327,Poland,21058264.0
4,,404,Bahamas,430458.0
4,,429,Mexico,427979.0
