Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,103,Bangladesh,2640.0
1,,107,Cambodia,660.0
1,,115,Israel,263.0
1,,121,"Macao,China",21228712.0
2,,101,Afghanistan,5700767.0
2,,105,Brunei,742721.0
2,,107,Cambodia,201319.0
2,,121,"Macao,China",33815660.0
2,,248,Togo,140510.0
2,,347,Ukraine,238547.0
2,,352,Czechia（Czech Republic）,2142180.0
2,,412,Chile,198823.0
2,,449,"Bonaire, Sint Eustatius and Saba",4107150.0
3,,105,Brunei,1312999.0
3,,115,Israel,37445201.0
3,,117,Jordan,522178.0
3,,121,"Macao,China",30636381.0
3,,130,Qatar,4053049.0
3,,131,Saudi Arabia,8569650.0
3,,134,Sri Lanka,7127787.0
3,,144,Timor-Leste,3208876.0
3,,201,Algeria,4909058.0
3,,215,Egypt,17192314.0
3,,216,Equatorial Guinea,3211235.0
3,,226,Libya,399246.0
3,,229,Mali,1520934.0
3,,232,Morocco,17562744.0
3,,236,Nigeria,26385709.0
3,,238,Rwanda,4546778.0
3,,247,Tanzania,10927858.0
3,,248,Togo,2625157.0
3,,251,Burkina Faso,4531725.0
3,,253,Zambia,1091894.0
3,,302,Denmark,9257059.0
3,,311,Portugal,106284401.0
3,,328,Romania,568776.0
3,,330,Sweden,50921967.0
3,,331,Switzerland,1983390.0
3,,334,Estonia,188074.0
3,,335,Latvia,1455205.0
3,,347,Ukraine,6276588.0
3,,352,Czechia（Czech Republic）,959848.0
3,,355,Bosnia and Herzegovina,1021892.0
3,,412,Chile,32288393.0
3,,413,Colombia,5289099.0
3,,418,Dominican Republic,13544211.0
3,,423,Guatemala,13761902.0
3,,426,Honduras,1723404.0
3,,432,Panama,7627975.0
3,,434,Peru,7169035.0
3,,449,"Bonaire, Sint Eustatius and Saba",561179.0
3,,504,Bermuda,630156.0
3,,603,Fiji,20436289.0
3,,609,New Zealand,14837870.0
3,,611,Papua New Guinea,867105.0
3,,620,The Federated States of Micronesia,579071.0
3,,623,French Polynesia,1870037.0
4,,105,Brunei,566491.0
4,,106,Myanmar,490076.0
4,,117,Jordan,172930.0
4,,121,"Macao,China",9566075.0
4,,130,Qatar,17009.0
4,,131,Saudi Arabia,563299.0
4,,134,Sri Lanka,37615.0
4,,215,Egypt,530027.0
4,,232,Morocco,714686.0
4,,302,Denmark,1761128.0
4,,328,Romania,253289.0
4,,330,Sweden,457720.0
4,,353,Slovakia,253289.0
4,,402,Argentina,1226559.0
4,,423,Guatemala,426520.0
4,,602,Cook Islands,1200.0
4,,609,New Zealand,1355710.0
5,,103,Bangladesh,8074906.0
5,,106,Myanmar,8623386.0
5,,115,Israel,876105.0
5,,117,Jordan,805182.0
5,,121,"Macao,China",505852.0
5,,134,Sri Lanka,366411.0
5,,215,Egypt,18388.0
5,,232,Morocco,10851280.0
5,,247,Tanzania,252086.0
5,,302,Denmark,4651967.0
5,,311,Portugal,11983782.0
5,,328,Romania,16398784.0
5,,331,Switzerland,1738431.0
5,,334,Estonia,137426.0
5,,347,Ukraine,1213735.0
5,,352,Czechia（Czech Republic）,7246998.0
5,,353,Slovakia,82489.0
5,,402,Argentina,651357.0
5,,412,Chile,100851.0
5,,423,Guatemala,908643.0
5,,434,Peru,150000.0
5,,609,New Zealand,208968.0
6,,103,Bangladesh,152571.0
6,,105,Brunei,38486.0
6,,106,Myanmar,8333940.0
6,,107,Cambodia,471083.0
6,,114,Iraq,38071.0
6,,117,Jordan,118849.0
6,,121,"Macao,China",5296492.0
6,,130,Qatar,1731304.0
6,,131,Saudi Arabia,478085.0
6,,134,Sri Lanka,37154.0
6,,215,Egypt,22926.0
6,,253,Zambia,71994.0
6,,302,Denmark,451605.0
6,,330,Sweden,129032.0
6,,335,Latvia,463229.0
6,,402,Argentina,76337.0
6,,412,Chile,36295.0
6,,419,Ecuador,223617.0
6,,609,New Zealand,188868.0
7,,101,Afghanistan,1500.0
7,,103,Bangladesh,17341035.0
7,,105,Brunei,3975032.0
7,,107,Cambodia,850432.0
7,,114,Iraq,1186517.0
7,,115,Israel,8260228.0
7,,117,Jordan,4155221.0
7,,121,"Macao,China",8716936.0
7,,130,Qatar,5474319.0
7,,131,Saudi Arabia,22388431.0
7,,134,Sri Lanka,10905466.0
7,,144,Timor-Leste,1585981.0
7,,146,Kyrgyzstan,159038.0
7,,201,Algeria,6668787.0
7,,215,Egypt,985939.0
7,,229,Mali,1689894.0
7,,232,Morocco,240090.0
7,,246,Sudan,4605695.0
7,,248,Togo,545095.0
7,,251,Burkina Faso,140779.0
7,,302,Denmark,2927579.0
7,,311,Portugal,2171876.0
7,,328,Romania,2231636.0
7,,330,Sweden,3708723.0
7,,331,Switzerland,3467381.0
7,,334,Estonia,639247.0
7,,343,Moldova,96347.0
7,,347,Ukraine,3733372.0
7,,352,Czechia（Czech Republic）,130418.0
7,,353,Slovakia,7.0
7,,355,Bosnia and Herzegovina,282133.0
7,,402,Argentina,2420846.0
7,,412,Chile,4319374.0
7,,413,Colombia,4956339.0
7,,416,Cuba,207583.0
7,,418,Dominican Republic,8451674.0
7,,419,Ecuador,1770066.0
7,,423,Guatemala,2169594.0
7,,426,Honduras,1080555.0
7,,432,Panama,3882589.0
7,,433,Paraguay,1010025.0
7,,434,Peru,6048019.0
7,,602,Cook Islands,3500.0
7,,603,Fiji,1397618.0
7,,609,New Zealand,10058317.0
7,,623,French Polynesia,82390.0
8,,103,Bangladesh,133289995.0
8,,105,Brunei,567674.0
8,,106,Myanmar,176128055.0
8,,107,Cambodia,62278.0
8,,114,Iraq,649195.0
8,,115,Israel,27145479.0
8,,117,Jordan,3714807.0
8,,121,"Macao,China",6976705.0
8,,130,Qatar,4084370.0
8,,131,Saudi Arabia,11017535.0
8,,134,Sri Lanka,12842842.0
8,,144,Timor-Leste,2022210.0
8,,146,Kyrgyzstan,27403579.0
8,,201,Algeria,461937.0
8,,215,Egypt,1615715.0
8,,226,Libya,209851.0
8,,232,Morocco,183290.0
8,,246,Sudan,883500.0
8,,302,Denmark,3025962.0
8,,311,Portugal,354138.0
8,,328,Romania,14888967.0
8,,330,Sweden,459882.0
8,,331,Switzerland,554059.0
8,,335,Latvia,5300530.0
8,,343,Moldova,1495950.0
8,,347,Ukraine,12972413.0
8,,352,Czechia（Czech Republic）,719280.0
8,,355,Bosnia and Herzegovina,435541.0
8,,412,Chile,1645467.0
8,,416,Cuba,255447.0
8,,418,Dominican Republic,527968.0
8,,423,Guatemala,216978.0
8,,432,Panama,303681.0
8,,609,New Zealand,3354551.0
9,,101,Afghanistan,6368183.0
9,,103,Bangladesh,10520198.0
9,,105,Brunei,649723.0
9,,106,Myanmar,13614207.0
9,,107,Cambodia,1085993.0
9,,114,Iraq,1289905.0
9,,115,Israel,5823484.0
9,,117,Jordan,2255742.0
9,,121,"Macao,China",1480939.0
9,,130,Qatar,2904174.0
9,,131,Saudi Arabia,17542869.0
9,,134,Sri Lanka,2436329.0
9,,144,Timor-Leste,7919.0
9,,146,Kyrgyzstan,1204756.0
9,,201,Algeria,8687541.0
9,,215,Egypt,3557346.0
9,,226,Libya,23420811.0
9,,229,Mali,11393214.0
9,,232,Morocco,142607284.0
9,,236,Nigeria,2481120.0
9,,246,Sudan,2067216.0
9,,248,Togo,20931691.0
9,,302,Denmark,625043.0
9,,311,Portugal,163098.0
9,,328,Romania,2118378.0
9,,330,Sweden,1760859.0
9,,331,Switzerland,653071.0
9,,334,Estonia,254330.0
9,,335,Latvia,1768889.0
9,,347,Ukraine,6794805.0
9,,352,Czechia（Czech Republic）,241210.0
9,,353,Slovakia,1317708.0
9,,354,North Macedonia,276766.0
9,,402,Argentina,3708203.0
9,,412,Chile,1618371.0
9,,413,Colombia,471468.0
9,,432,Panama,352750.0
9,,434,Peru,67230.0
9,,603,Fiji,351072.0
9,,609,New Zealand,934599.0
10,,101,Afghanistan,2936700.0
10,,103,Bangladesh,1252229.0
10,,121,"Macao,China",642383.0
10,,131,Saudi Arabia,142059.0
10,,134,Sri Lanka,11600000.0
10,,214,Djibouti,9424350.0
10,,246,Sudan,1280225.0
10,,352,Czechia（Czech Republic）,95066.0
10,,412,Chile,11793.0
10,,432,Panama,252652.0
10,,434,Peru,2489.0
10,,603,Fiji,157883.0
10,,606,Nauru,74240.0
10,,608,Vanuatu,1953105.0
10,,609,New Zealand,2281.0
10,,613,Solomon Islands,1640295.0
10,,620,The Federated States of Micronesia,1035126.0
11,,103,Bangladesh,302899.0
11,,105,Brunei,28137.0
11,,106,Myanmar,7132511.0
11,,107,Cambodia,2656591.0
11,,115,Israel,513092.0
11,,121,"Macao,China",1895590.0
11,,130,Qatar,225029.0
11,,131,Saudi Arabia,500872.0
11,,146,Kyrgyzstan,230714.0
11,,236,Nigeria,13398.0
11,,402,Argentina,429585.0
11,,412,Chile,988545.0
11,,419,Ecuador,212377.0
11,,423,Guatemala,192199.0
11,,609,New Zealand,261660.0
11,,611,Papua New Guinea,1360681.0
12,,101,Afghanistan,4060720.0
12,,103,Bangladesh,757974.0
12,,105,Brunei,30340.0
12,,106,Myanmar,11521600.0
12,,114,Iraq,55575688.0
12,,115,Israel,12923341.0
12,,117,Jordan,14334850.0
12,,121,"Macao,China",1916324.0
12,,130,Qatar,153646.0
12,,131,Saudi Arabia,8826889.0
12,,134,Sri Lanka,67175.0
12,,146,Kyrgyzstan,245487.0
12,,201,Algeria,356063.0
12,,215,Egypt,72964733.0
12,,226,Libya,4223435.0
12,,232,Morocco,418218.0
12,,246,Sudan,1503084.0
12,,302,Denmark,5869236.0
12,,311,Portugal,1749668.0
12,,328,Romania,389137.0
12,,330,Sweden,2147398.0
12,,331,Switzerland,2111874.0
12,,334,Estonia,230871.0
12,,335,Latvia,1305498.0
12,,347,Ukraine,1615023.0
12,,352,Czechia（Czech Republic）,835914.0
12,,353,Slovakia,102293.0
12,,354,North Macedonia,367437.0
12,,355,Bosnia and Herzegovina,94552.0
12,,402,Argentina,200151.0
12,,412,Chile,1227884.0
12,,413,Colombia,141557.0
12,,432,Panama,8418.0
12,,609,New Zealand,7830952.0
13,,103,Bangladesh,9800351.0
13,,105,Brunei,11615.0
13,,106,Myanmar,212736.0
13,,115,Israel,1006161.0
13,,117,Jordan,61474.0
13,,121,"Macao,China",2096.0
13,,131,Saudi Arabia,1282382.0
13,,134,Sri Lanka,114949.0
13,,146,Kyrgyzstan,10559.0
13,,214,Djibouti,122743.0
13,,215,Egypt,3389234.0
13,,232,Morocco,1985387.0
13,,236,Nigeria,575573.0
13,,246,Sudan,27716.0
13,,253,Zambia,11152.0
13,,302,Denmark,5376695.0
13,,311,Portugal,69705.0
13,,328,Romania,506451.0
13,,330,Sweden,499429.0
13,,331,Switzerland,639345.0
13,,335,Latvia,2660428.0
13,,343,Moldova,56488.0
13,,347,Ukraine,6378348.0
13,,352,Czechia（Czech Republic）,847259.0
13,,402,Argentina,1974961.0
13,,412,Chile,351989.0
13,,413,Colombia,409219.0
13,,418,Dominican Republic,293000.0
13,,419,Ecuador,408980.0
13,,423,Guatemala,230024.0
13,,432,Panama,143365.0
13,,433,Paraguay,141025.0
13,,434,Peru,5507639.0
13,,445,Venezuela,43452.0
13,,609,New Zealand,2802668.0
14,,115,Israel,259833.0
14,,121,"Macao,China",1583851.0
14,,130,Qatar,3702.0
14,,131,Saudi Arabia,13782.0
14,,201,Algeria,216598.0
14,,302,Denmark,451735.0
14,,311,Portugal,1740729.0
14,,328,Romania,59041.0
14,,330,Sweden,116813.0
14,,331,Switzerland,183357.0
14,,335,Latvia,22932.0
14,,347,Ukraine,101421.0
14,,402,Argentina,155629.0
14,,412,Chile,2851.0
14,,413,Colombia,170670.0
14,,609,New Zealand,169851.0
15,,103,Bangladesh,2038742.0
15,,105,Brunei,443905.0
15,,115,Israel,636591.0
15,,117,Jordan,492828.0
15,,121,"Macao,China",929650.0
15,,131,Saudi Arabia,30422.0
15,,134,Sri Lanka,157224.0
15,,146,Kyrgyzstan,86652.0
15,,201,Algeria,818219.0
15,,215,Egypt,615290.0
15,,236,Nigeria,727715.0
15,,247,Tanzania,147820.0
15,,302,Denmark,4993022.0
15,,311,Portugal,11820535.0
15,,330,Sweden,52707.0
15,,347,Ukraine,161451.0
15,,352,Czechia（Czech Republic）,1136872.0
15,,412,Chile,6230810.0
15,,413,Colombia,221411.0
15,,423,Guatemala,8546.0
15,,432,Panama,268720.0
15,,434,Peru,504752.0
15,,603,Fiji,192994.0
15,,609,New Zealand,2289099.0
16,,105,Brunei,399906.0
16,,106,Myanmar,2340305.0
16,,107,Cambodia,320764.0
16,,114,Iraq,1654674.0
16,,115,Israel,12599365.0
16,,117,Jordan,937244.0
16,,121,"Macao,China",13934677.0
16,,130,Qatar,256110.0
16,,131,Saudi Arabia,3943625.0
16,,134,Sri Lanka,42582945.0
16,,144,Timor-Leste,154655.0
16,,146,Kyrgyzstan,88474.0
16,,201,Algeria,448556.0
16,,215,Egypt,164978.0
16,,226,Libya,7106911.0
16,,229,Mali,156045.0
16,,232,Morocco,2712922.0
16,,236,Nigeria,5019831.0
16,,238,Rwanda,1249540.0
16,,247,Tanzania,568928.0
16,,248,Togo,821541.0
16,,253,Zambia,6842324.0
16,,302,Denmark,29949461.0
16,,308,Luxembourg,778808.0
16,,311,Portugal,46074944.0
16,,330,Sweden,13118488.0
16,,331,Switzerland,876907.0
16,,334,Estonia,3004896.0
16,,335,Latvia,256019.0
16,,347,Ukraine,25564807.0
16,,412,Chile,60093491.0
16,,413,Colombia,12369924.0
16,,418,Dominican Republic,8356453.0
16,,419,Ecuador,946764.0
16,,423,Guatemala,304384.0
16,,426,Honduras,369959.0
16,,432,Panama,3485502.0
16,,434,Peru,2457744.0
16,,445,Venezuela,6584712.0
16,,603,Fiji,14884678.0
16,,608,Vanuatu,1067955.0
16,,609,New Zealand,23757232.0
16,,611,Papua New Guinea,7676893.0
16,,613,Solomon Islands,1117293.0
16,,623,French Polynesia,737657.0
17,,103,Bangladesh,4776241.0
17,,106,Myanmar,5079860.0
17,,107,Cambodia,198458.0
17,,114,Iraq,847256.0
17,,115,Israel,8401335.0
17,,117,Jordan,2928767.0
17,,121,"Macao,China",3481854.0
17,,128,Palestine,214573.0
17,,130,Qatar,567631.0
17,,131,Saudi Arabia,12538862.0
17,,134,Sri Lanka,1039414.0
17,,146,Kyrgyzstan,26301.0
17,,201,Algeria,663859.0
17,,214,Djibouti,1006211.0
17,,215,Egypt,2678595.0
17,,232,Morocco,1259045.0
17,,236,Nigeria,9249991.0
17,,246,Sudan,5319292.0
17,,247,Tanzania,3145579.0
17,,248,Togo,2383693.0
17,,251,Burkina Faso,332674.0
17,,302,Denmark,722004.0
17,,330,Sweden,766786.0
17,,331,Switzerland,619282.0
17,,335,Latvia,228413.0
17,,347,Ukraine,1197171.0
17,,352,Czechia（Czech Republic）,460922.0
17,,402,Argentina,3205895.0
17,,412,Chile,6248177.0
17,,413,Colombia,9148328.0
17,,416,Cuba,80179.0
17,,418,Dominican Republic,383690.0
17,,419,Ecuador,5009111.0
17,,423,Guatemala,3077575.0
17,,426,Honduras,448895.0
17,,432,Panama,1025964.0
17,,433,Paraguay,901268.0
17,,434,Peru,6055661.0
17,,445,Venezuela,40040.0
17,,609,New Zealand,7888606.0
17,,611,Papua New Guinea,1730577.0
18,,103,Bangladesh,148977.0
18,,106,Myanmar,295275.0
18,,114,Iraq,1323402.0
18,,115,Israel,791321.0
18,,117,Jordan,392119.0
18,,121,"Macao,China",2422732.0
18,,128,Palestine,122266.0
18,,131,Saudi Arabia,3264808.0
18,,134,Sri Lanka,916309.0
18,,215,Egypt,168343.0
18,,232,Morocco,50681.0
18,,236,Nigeria,1009130.0
18,,246,Sudan,1338115.0
18,,334,Estonia,19876423.0
18,,347,Ukraine,69348.0
18,,402,Argentina,856737.0
18,,412,Chile,1044984.0
18,,413,Colombia,520542.0
18,,416,Cuba,3953630.0
18,,419,Ecuador,502257.0
18,,423,Guatemala,565464.0
18,,432,Panama,62361.0
18,,434,Peru,277986.0
18,,603,Fiji,158378.0
18,,609,New Zealand,3425994.0
18,,611,Papua New Guinea,290098.0
19,,103,Bangladesh,255801.0
19,,105,Brunei,104497.0
19,,106,Myanmar,5775918.0
19,,107,Cambodia,1201669.0
19,,114,Iraq,231486.0
19,,115,Israel,5106345.0
19,,117,Jordan,285826.0
19,,121,"Macao,China",18995500.0
19,,128,Palestine,569714.0
19,,130,Qatar,374700.0
19,,131,Saudi Arabia,5606188.0
19,,201,Algeria,126208.0
19,,215,Egypt,55424.0
19,,228,Malawi,34397.0
19,,232,Morocco,3288006.0
19,,236,Nigeria,860805.0
19,,246,Sudan,534844.0
19,,247,Tanzania,2057244.0
19,,248,Togo,426944.0
19,,302,Denmark,2784888.0
19,,311,Portugal,1856945.0
19,,322,Iceland,105673.0
19,,330,Sweden,4394251.0
19,,331,Switzerland,468308.0
19,,335,Latvia,5912.0
19,,347,Ukraine,485925.0
19,,402,Argentina,108562.0
19,,412,Chile,2511227.0
19,,413,Colombia,415239.0
19,,418,Dominican Republic,755195.0
19,,419,Ecuador,857959.0
19,,423,Guatemala,464967.0
19,,426,Honduras,120101.0
19,,432,Panama,970847.0
19,,434,Peru,276852.0
19,,445,Venezuela,538817.0
19,,602,Cook Islands,21150.0
19,,603,Fiji,119913.0
19,,608,Vanuatu,48146.0
19,,609,New Zealand,10440339.0
19,,611,Papua New Guinea,3401071.0
19,,613,Solomon Islands,2544606.0
19,,620,The Federated States of Micronesia,369846.0
19,,623,French Polynesia,204648.0
20,,101,Afghanistan,245199.0
20,,103,Bangladesh,2538298.0
20,,105,Brunei,1224531.0
20,,106,Myanmar,391374.0
20,,107,Cambodia,2304118.0
20,,114,Iraq,30290628.0
20,,115,Israel,19463784.0
20,,117,Jordan,14338411.0
20,,121,"Macao,China",1019067.0
20,,128,Palestine,777380.0
20,,130,Qatar,2532947.0
20,,131,Saudi Arabia,32435052.0
20,,134,Sri Lanka,3671311.0
20,,146,Kyrgyzstan,1329912.0
20,,201,Algeria,32123745.0
20,,214,Djibouti,1211598.0
20,,215,Egypt,3760615.0
20,,216,Equatorial Guinea,251798.0
20,,226,Libya,2763882.0
20,,229,Mali,4812379.0
20,,232,Morocco,3429738.0
20,,236,Nigeria,35241040.0
20,,246,Sudan,19411172.0
20,,247,Tanzania,2449393.0
20,,248,Togo,29877296.0
20,,251,Burkina Faso,195475.0
20,,302,Denmark,9594199.0
20,,311,Portugal,2142869.0
20,,328,Romania,2978729.0
20,,330,Sweden,15015373.0
20,,331,Switzerland,1315869.0
20,,334,Estonia,1105248.0
20,,335,Latvia,2000469.0
20,,343,Moldova,452819.0
20,,347,Ukraine,24030271.0
20,,352,Czechia（Czech Republic）,8601810.0
20,,353,Slovakia,1726265.0
