Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,107,Cambodia,1375.0
1,,121,"Macao,China",21174497.0
1,,352,Czechia（Czech Republic）,100391.0
2,,101,Afghanistan,3737203.0
2,,105,Brunei,559694.0
2,,107,Cambodia,3655904.0
2,,115,Israel,210404.0
2,,121,"Macao,China",42839224.0
2,,128,Palestine,791357.0
2,,214,Djibouti,650.0
2,,216,Equatorial Guinea,170625.0
2,,352,Czechia（Czech Republic）,635206.0
3,,103,Bangladesh,3290992.0
3,,105,Brunei,775234.0
3,,107,Cambodia,1012336.0
3,,114,Iraq,1990054.0
3,,115,Israel,24927801.0
3,,117,Jordan,487501.0
3,,121,"Macao,China",34039505.0
3,,130,Qatar,1660187.0
3,,131,Saudi Arabia,6741993.0
3,,134,Sri Lanka,13774321.0
3,,144,Timor-Leste,1751236.0
3,,201,Algeria,3502019.0
3,,214,Djibouti,1200.0
3,,215,Egypt,66712273.0
3,,216,Equatorial Guinea,2228492.0
3,,229,Mali,2597162.0
3,,232,Morocco,19892008.0
3,,236,Nigeria,14186913.0
3,,238,Rwanda,8206146.0
3,,247,Tanzania,2564460.0
3,,248,Togo,407300.0
3,,251,Burkina Faso,1022953.0
3,,253,Zambia,8146610.0
3,,302,Denmark,6144841.0
3,,311,Portugal,79463778.0
3,,328,Romania,1752267.0
3,,330,Sweden,58753598.0
3,,331,Switzerland,8469.0
3,,335,Latvia,512289.0
3,,347,Ukraine,21188594.0
3,,352,Czechia（Czech Republic）,3701907.0
3,,353,Slovakia,504870.0
3,,355,Bosnia and Herzegovina,238207.0
3,,412,Chile,15326658.0
3,,413,Colombia,4008681.0
3,,416,Cuba,1419690.0
3,,418,Dominican Republic,4567494.0
3,,426,Honduras,326868.0
3,,432,Panama,2545672.0
3,,434,Peru,4889760.0
3,,602,Cook Islands,215992.0
3,,603,Fiji,13527393.0
3,,609,New Zealand,12391501.0
3,,611,Papua New Guinea,262689.0
3,,613,Solomon Islands,3414255.0
3,,620,The Federated States of Micronesia,3115862.0
3,,622,Palau,684319.0
4,,103,Bangladesh,362081.0
4,,105,Brunei,127136.0
4,,106,Myanmar,1610117.0
4,,107,Cambodia,4882.0
4,,114,Iraq,358051.0
4,,115,Israel,18239.0
4,,121,"Macao,China",10225558.0
4,,130,Qatar,2341.0
4,,131,Saudi Arabia,1125842.0
4,,214,Djibouti,1705.0
4,,215,Egypt,130967.0
4,,226,Libya,18514.0
4,,232,Morocco,1044641.0
4,,311,Portugal,6740140.0
4,,328,Romania,480133.0
4,,335,Latvia,248652.0
4,,352,Czechia（Czech Republic）,251600.0
4,,353,Slovakia,27019.0
4,,609,New Zealand,420142.0
5,,103,Bangladesh,8516970.0
5,,106,Myanmar,5707839.0
5,,107,Cambodia,316789.0
5,,115,Israel,88816.0
5,,121,"Macao,China",60306.0
5,,131,Saudi Arabia,480012.0
5,,134,Sri Lanka,1503698.0
5,,236,Nigeria,2633050.0
5,,302,Denmark,1342156.0
5,,311,Portugal,13915861.0
5,,328,Romania,15288376.0
5,,330,Sweden,223831.0
5,,331,Switzerland,101753.0
5,,334,Estonia,142795.0
5,,347,Ukraine,3720566.0
5,,352,Czechia（Czech Republic）,6278170.0
5,,412,Chile,1321208.0
5,,413,Colombia,129856.0
5,,419,Ecuador,16275.0
5,,609,New Zealand,15085.0
6,,103,Bangladesh,182466.0
6,,105,Brunei,105379.0
6,,106,Myanmar,2889460.0
6,,107,Cambodia,252645.0
6,,115,Israel,45482.0
6,,117,Jordan,6300.0
6,,121,"Macao,China",3741417.0
6,,130,Qatar,139248.0
6,,131,Saudi Arabia,273074.0
6,,134,Sri Lanka,34573.0
6,,232,Morocco,249613.0
6,,302,Denmark,995013.0
6,,330,Sweden,214925.0
6,,412,Chile,23618.0
6,,418,Dominican Republic,41183.0
6,,426,Honduras,8228.0
6,,432,Panama,36685.0
6,,609,New Zealand,273697.0
7,,103,Bangladesh,12022905.0
7,,105,Brunei,8021513.0
7,,106,Myanmar,524717.0
7,,107,Cambodia,1057421.0
7,,114,Iraq,1129478.0
7,,115,Israel,6312777.0
7,,117,Jordan,189963.0
7,,121,"Macao,China",10375314.0
7,,130,Qatar,5034132.0
7,,131,Saudi Arabia,21385539.0
7,,134,Sri Lanka,6226105.0
7,,144,Timor-Leste,395300.0
7,,146,Kyrgyzstan,245050.0
7,,201,Algeria,326046.0
7,,215,Egypt,1624039.0
7,,216,Equatorial Guinea,155771.0
7,,229,Mali,2552589.0
7,,232,Morocco,307146.0
7,,236,Nigeria,467665.0
7,,248,Togo,1005166.0
7,,251,Burkina Faso,386214.0
7,,253,Zambia,31032.0
7,,302,Denmark,4487391.0
7,,311,Portugal,869194.0
7,,322,Iceland,66375.0
7,,328,Romania,1476610.0
7,,330,Sweden,1535352.0
7,,331,Switzerland,1942559.0
7,,334,Estonia,139332.0
7,,335,Latvia,707358.0
7,,343,Moldova,156230.0
7,,347,Ukraine,3463033.0
7,,352,Czechia（Czech Republic）,656215.0
7,,402,Argentina,424458.0
7,,412,Chile,4874723.0
7,,413,Colombia,10505400.0
7,,418,Dominican Republic,2271458.0
7,,419,Ecuador,6159047.0
7,,423,Guatemala,1098379.0
7,,426,Honduras,1163562.0
7,,432,Panama,2719066.0
7,,433,Paraguay,2948850.0
7,,434,Peru,238483.0
7,,603,Fiji,1464438.0
7,,609,New Zealand,7393360.0
7,,611,Papua New Guinea,172652.0
7,,623,French Polynesia,133250.0
8,,101,Afghanistan,192871.0
8,,103,Bangladesh,179088427.0
8,,105,Brunei,651822.0
8,,106,Myanmar,105263339.0
8,,107,Cambodia,10697.0
8,,114,Iraq,4019451.0
8,,115,Israel,11641990.0
8,,117,Jordan,3543757.0
8,,121,"Macao,China",5044590.0
8,,130,Qatar,2529809.0
8,,131,Saudi Arabia,27905279.0
8,,134,Sri Lanka,21066383.0
8,,144,Timor-Leste,812763.0
8,,146,Kyrgyzstan,52834150.0
8,,201,Algeria,335988.0
8,,215,Egypt,76249.0
8,,226,Libya,500708.0
8,,232,Morocco,1334420.0
8,,302,Denmark,617690.0
8,,311,Portugal,77483.0
8,,328,Romania,8145449.0
8,,330,Sweden,4499733.0
8,,335,Latvia,1699900.0
8,,347,Ukraine,13038784.0
8,,352,Czechia（Czech Republic）,636782.0
8,,412,Chile,849564.0
8,,418,Dominican Republic,606095.0
8,,423,Guatemala,437766.0
8,,432,Panama,243882.0
8,,434,Peru,941963.0
8,,609,New Zealand,5523482.0
9,,101,Afghanistan,8802204.0
9,,103,Bangladesh,26198302.0
9,,105,Brunei,558084.0
9,,106,Myanmar,18326954.0
9,,107,Cambodia,433814.0
9,,114,Iraq,4470534.0
9,,115,Israel,4586680.0
9,,117,Jordan,1285399.0
9,,121,"Macao,China",616581.0
9,,128,Palestine,471412.0
9,,130,Qatar,4543682.0
9,,131,Saudi Arabia,26802320.0
9,,134,Sri Lanka,5679448.0
9,,146,Kyrgyzstan,1488021.0
9,,201,Algeria,36794768.0
9,,214,Djibouti,1080.0
9,,215,Egypt,3970151.0
9,,226,Libya,7056387.0
9,,229,Mali,18878901.0
9,,232,Morocco,124567832.0
9,,236,Nigeria,2221073.0
9,,246,Sudan,4192686.0
9,,247,Tanzania,488057.0
9,,248,Togo,50065241.0
9,,302,Denmark,179994.0
9,,311,Portugal,27267.0
9,,322,Iceland,74055.0
9,,328,Romania,505297.0
9,,330,Sweden,5266444.0
9,,331,Switzerland,710032.0
