Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,107,Cambodia,1321.0
1,Live animals,121,"Macao,China",30518809.0
1,Live animals,215,Egypt,1339.0
1,Live animals,308,Luxembourg,54604.0
1,Live animals,347,Ukraine,5284.0
1,Live animals,352,Czechia（Czech Republic）,925.0
2,Meat and edible meat offal,101,Afghanistan,7784722.0
2,Meat and edible meat offal,114,Iraq,6058131.0
2,Meat and edible meat offal,115,Israel,217414.0
2,Meat and edible meat offal,121,"Macao,China",24320344.0
2,Meat and edible meat offal,146,Kyrgyzstan,54921460.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,2310471.0
2,Meat and edible meat offal,432,Panama,43200.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",283512.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,94320.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,35451348.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,1171389.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",29342757.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,483530.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,5011382.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,60504734.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,1185798.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,1539534.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,21754009.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,1016263.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,394737.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,1204080.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,14562561.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,2417318.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,2598255.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,249097.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,17445651.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,246125.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,11861439.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,9036360.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,5837573.0
