Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,103,Bangladesh,704.0
1,Live animals,106,Myanmar,1408.0
1,Live animals,107,Cambodia,4914.0
1,Live animals,121,"Macao,China",22574577.0
1,Live animals,130,Qatar,17670.0
2,Meat and edible meat offal,101,Afghanistan,4203752.0
2,Meat and edible meat offal,107,Cambodia,1500190.0
2,Meat and edible meat offal,121,"Macao,China",41113493.0
2,Meat and edible meat offal,146,Kyrgyzstan,12002416.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,818256.0
2,Meat and edible meat offal,432,Panama,125200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,6035403.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,932971.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,8535845.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,13723730.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,579933.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",49025192.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,1375326.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,11791781.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,37097721.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,2893408.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",146,Kyrgyzstan,1038697.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,544342.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,11706214.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,8247446.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,13662939.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,34389128.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,29261563.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,1012432.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,450607.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,5430525.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,5126810.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,7387057.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,60785381.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,17728934.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,371802.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,52720367.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,547856.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,7281539.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,3904117.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,298523.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,569592.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,16338229.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,6388851.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,385544.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,9505674.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,729445.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",423,Guatemala,278828.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,329590.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,4887005.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,299797.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",445,Venezuela,2028194.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,221967.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,7185637.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",608,Vanuatu,414146.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,15259644.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,3580016.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,1655422.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,2080043.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",622,Palau,419076.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,667352.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,787430.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,494978.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,221623.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,54008.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,279101.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",12327609.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,4183647.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,102282.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,770305.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",236,Nigeria,209186.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,2988642.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,387299.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",353,Slovakia,514724.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,7.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,814579.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,16284617.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,17396660.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,14291523.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,148.0
5,"roducts of animal origin,not elsewhere specified or included",131,Saudi Arabia,8452.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,799731.0
5,"roducts of animal origin,not elsewhere specified or included",215,Egypt,99278.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,128018.0
