商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,220637651
1,第1章 活动物,112,印度尼西亚,145751
1,第1章 活动物,116,日本,930632
1,第1章 活动物,122,马来西亚,59039
1,第1章 活动物,125,尼泊尔,15000
1,第1章 活动物,132,新加坡,1188266
1,第1章 活动物,133,韩国,1744779
1,第1章 活动物,136,泰国,188735
1,第1章 活动物,141,越南,4580919
1,第1章 活动物,143,中国台湾,58742
1,第1章 活动物,304,德国,147543
1,第1章 活动物,344,俄罗斯,62220
1,第1章 活动物,502,美国,4016688
2,第2章 肉及食用...,102,巴林,19181918
2,第2章 肉及食用...,110,中国香港,360517237
2,第2章 肉及食用...,116,日本,1073793
2,第2章 肉及食用...,122,马来西亚,38051350
2,第2章 肉及食用...,136,泰国,511883
2,第2章 肉及食用...,141,越南,390150
2,第2章 肉及食用...,202,安哥拉,279864
2,第2章 肉及食用...,231,毛里求斯,31369
2,第2章 肉及食用...,234,纳米比亚,3969
2,第2章 肉及食用...,304,德国,3718274
2,第2章 肉及食用...,337,格鲁吉亚,4367135
2,第2章 肉及食用...,344,俄罗斯,1232008
3,第3章 鱼、甲壳...,110,中国香港,642042162
3,第3章 鱼、甲壳...,111,印度,812599
3,第3章 鱼、甲壳...,112,印度尼西亚,64325443
3,第3章 鱼、甲壳...,113,伊朗,808404
3,第3章 鱼、甲壳...,116,日本,1053313852
3,第3章 鱼、甲壳...,120,黎巴嫩,361575
3,第3章 鱼、甲壳...,122,马来西亚,161156955
3,第3章 鱼、甲壳...,126,阿曼,296663
3,第3章 鱼、甲壳...,132,新加坡,54254980
3,第3章 鱼、甲壳...,133,韩国,1022923832
3,第3章 鱼、甲壳...,136,泰国,373245494
3,第3章 鱼、甲壳...,141,越南,160974369
3,第3章 鱼、甲壳...,143,中国台湾,276278668
3,第3章 鱼、甲壳...,145,哈萨克斯坦,847086
3,第3章 鱼、甲壳...,202,安哥拉,541410
3,第3章 鱼、甲壳...,206,喀麦隆,2372599
3,第3章 鱼、甲壳...,218,加蓬,4631444
3,第3章 鱼、甲壳...,221,几内亚,399064
3,第3章 鱼、甲壳...,223,科特迪瓦,30049136
3,第3章 鱼、甲壳...,231,毛里求斯,6458355
3,第3章 鱼、甲壳...,237,留尼汪,859496
3,第3章 鱼、甲壳...,240,塞内加尔,1491248
3,第3章 鱼、甲壳...,242,塞拉利昂,214349
3,第3章 鱼、甲壳...,243,索马里,778200
3,第3章 鱼、甲壳...,259,马约特,410503
3,第3章 鱼、甲壳...,303,英国,211063630
3,第3章 鱼、甲壳...,304,德国,263931679
3,第3章 鱼、甲壳...,337,格鲁吉亚,45505
3,第3章 鱼、甲壳...,344,俄罗斯,98748240
3,第3章 鱼、甲壳...,351,克罗地亚,2315375
3,第3章 鱼、甲壳...,421,格林纳达,666027
3,第3章 鱼、甲壳...,502,美国,779810158
3,第3章 鱼、甲壳...,601,澳大利亚,52969901
4,第4章 乳品；蛋...,102,巴林,58158
4,第4章 乳品；蛋...,110,中国香港,89678230
4,第4章 乳品；蛋...,112,印度尼西亚,126558
4,第4章 乳品；蛋...,113,伊朗,1436205
4,第4章 乳品；蛋...,116,日本,49030494
4,第4章 乳品；蛋...,120,黎巴嫩,70121
4,第4章 乳品；蛋...,122,马来西亚,3241241
4,第4章 乳品；蛋...,126,阿曼,1048322
4,第4章 乳品；蛋...,132,新加坡,9600966
4,第4章 乳品；蛋...,133,韩国,25183935
4,第4章 乳品；蛋...,136,泰国,9378192
4,第4章 乳品；蛋...,231,毛里求斯,48816
4,第4章 乳品；蛋...,249,突尼斯,40693
4,第4章 乳品；蛋...,303,英国,30931891
4,第4章 乳品；蛋...,304,德国,6850251
4,第4章 乳品；蛋...,344,俄罗斯,34300
4,第4章 乳品；蛋...,351,克罗地亚,1174397
4,第4章 乳品；蛋...,502,美国,8625219
4,第4章 乳品；蛋...,601,澳大利亚,7737221
5,第5章 其他动物...,110,中国香港,33044055
5,第5章 其他动物...,111,印度,201277
5,第5章 其他动物...,112,印度尼西亚,15822676
5,第5章 其他动物...,116,日本,84243455
5,第5章 其他动物...,120,黎巴嫩,90450
5,第5章 其他动物...,122,马来西亚,45013
5,第5章 其他动物...,125,尼泊尔,146719
5,第5章 其他动物...,132,新加坡,47113
5,第5章 其他动物...,133,韩国,26067231
5,第5章 其他动物...,136,泰国,14556092
5,第5章 其他动物...,141,越南,36828759
5,第5章 其他动物...,143,中国台湾,29959760
5,第5章 其他动物...,231,毛里求斯,19649
5,第5章 其他动物...,249,突尼斯,558963
5,第5章 其他动物...,303,英国,20512557
5,第5章 其他动物...,304,德国,150133244
5,第5章 其他动物...,344,俄罗斯,1809473
5,第5章 其他动物...,358,塞尔维亚,570676
5,第5章 其他动物...,502,美国,123387562
5,第5章 其他动物...,601,澳大利亚,1048483
