Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,127,Pakistan,634.0
1,,129,Philippines,3807.0
1,,301,Belgium,1903.0
1,,305,France,330.0
1,,307,Italy,137880.0
1,,501,Canada,1718265.0
2,,109,Democratic People's Republic of Korea,877846.0
2,,124,Mongolia,11653274.0
2,,127,Pakistan,113219.0
2,,138,United Arab Emirates,136857.0
2,,147,Tajikistan,5734018.0
2,,301,Belgium,5245907.0
2,,307,Italy,352306.0
3,,108,Cyprus,1375262.0
3,,109,Democratic People's Republic of Korea,31399752.0
3,,118,Kuwait,7211.0
3,,123,Maldives,689920.0
3,,127,Pakistan,2220.0
3,,129,Philippines,455902194.0
3,,137,Türkiye,3362889.0
3,,138,United Arab Emirates,2062151.0
3,,203,Benin,1578461.0
3,,209,Central African Republic,1164081.0
3,,213,Congo,241432.0
3,,220,Ghana,7467217.0
3,,224,Kenya,8646047.0
3,,227,Madagascar,289841.0
3,,233,Mozambique,1161937.0
3,,241,Seychelles,305591.0
3,,244,South Africa,12072551.0
3,,252,Democratic Republic of Congo,5807562.0
3,,301,Belgium,18147896.0
3,,305,France,51778790.0
3,,307,Italy,29663532.0
3,,309,Netherlands,27182699.0
3,,310,Greece,5753524.0
3,,312,Spain,90529809.0
3,,316,Bulgaria,1123941.0
3,,318,Finland,406782.0
3,,321,Hungary,1469936.0
3,,326,Norway,2026668.0
3,,327,Poland,15248125.0
3,,336,Lithuania,465981.0
3,,350,Slovenia,1211428.0
3,,405,Barbados,500675.0
3,,410,Brazil,9262944.0
3,,415,Costa Rica,3231449.0
3,,427,Jamaica,2876469.0
3,,429,Mexico,39511041.0
3,,435,Puerto Rico,6654083.0
3,,442,Trinidad and Tobago,501490.0
3,,501,Canada,59378263.0
3,,617,Samoa,1215597.0
4,,109,Democratic People's Republic of Korea,1847570.0
4,,118,Kuwait,145066.0
4,,124,Mongolia,134400.0
4,,127,Pakistan,49791.0
4,,129,Philippines,2052244.0
4,,137,Türkiye,143347.0
4,,138,United Arab Emirates,293810.0
4,,244,South Africa,2491927.0
4,,301,Belgium,9440690.0
4,,305,France,700698.0
4,,306,Ireland,1842018.0
4,,307,Italy,237855.0
4,,309,Netherlands,4873486.0
4,,310,Greece,745012.0
4,,312,Spain,12343226.0
4,,315,Austria,159331.0
4,,316,Bulgaria,1264307.0
4,,327,Poland,4571117.0
4,,336,Lithuania,515443.0
4,,340,Belarus,12686.0
4,,404,Bahamas,382756.0
4,,410,Brazil,84994.0
4,,501,Canada,1592931.0
5,,137,Türkiye,1300940.0
5,,147,Tajikistan,679156.0
5,,220,Ghana,727202.0
5,,244,South Africa,23174975.0
5,,301,Belgium,915354.0
5,,305,France,2413525.0
5,,307,Italy,11970896.0
5,,309,Netherlands,40530829.0
5,,310,Greece,352739.0
5,,312,Spain,23347924.0
5,,315,Austria,331969.0
5,,321,Hungary,2756634.0
5,,326,Norway,10352.0
5,,327,Poland,36753059.0
5,,410,Brazil,41414131.0
5,,501,Canada,20444366.0
6,,108,Cyprus,597339.0
6,,109,Democratic People's Republic of Korea,146519.0
6,,118,Kuwait,123739.0
6,,123,Maldives,260758.0
6,,124,Mongolia,24587.0
6,,129,Philippines,2146966.0
6,,137,Türkiye,2169512.0
6,,138,United Arab Emirates,3131731.0
6,,220,Ghana,27274.0
6,,224,Kenya,13777.0
6,,244,South Africa,594634.0
6,,301,Belgium,650910.0
6,,305,France,373608.0
6,,306,Ireland,49714.0
6,,307,Italy,1621400.0
6,,309,Netherlands,20941836.0
6,,310,Greece,53914.0
6,,312,Spain,495645.0
6,,315,Austria,16816.0
6,,327,Poland,14842.0
6,,422,Guadeloupe,12051.0
6,,435,Puerto Rico,27401.0
6,,501,Canada,372727.0
7,,109,Democratic People's Republic of Korea,6180817.0
7,,118,Kuwait,3832936.0
7,,123,Maldives,1262242.0
7,,124,Mongolia,6594983.0
7,,127,Pakistan,16805179.0
7,,129,Philippines,56159100.0
7,,137,Türkiye,3017855.0
7,,138,United Arab Emirates,56126852.0
7,,203,Benin,276348.0
7,,208,Cabo Verde,1196210.0
7,,211,Chad,16381.0
7,,213,Congo,449960.0
7,,219,Gambia,146928.0
7,,220,Ghana,2761326.0
7,,224,Kenya,2054732.0
7,,233,Mozambique,1649926.0
7,,239,Sao Tome and Principe,150959.0
7,,241,Seychelles,217851.0
7,,244,South Africa,5352236.0
7,,250,Uganda,413509.0
7,,252,Democratic Republic of Congo,2600129.0
7,,301,Belgium,21227419.0
7,,305,France,23562677.0
7,,306,Ireland,322740.0
7,,307,Italy,43105079.0
7,,309,Netherlands,33821227.0
7,,310,Greece,5545216.0
7,,312,Spain,18077002.0
7,,313,Albania,86199.0
7,,315,Austria,182788.0
7,,316,Bulgaria,1018769.0
7,,318,Finland,591165.0
7,,321,Hungary,298238.0
7,,326,Norway,1687678.0
7,,327,Poland,9633620.0
7,,336,Lithuania,1126290.0
7,,340,Belarus,492201.0
7,,350,Slovenia,2739395.0
7,,359,Montenegro,148703.0
7,,404,Bahamas,2130.0
7,,405,Barbados,86350.0
7,,410,Brazil,82544705.0
7,,415,Costa Rica,7811085.0
7,,427,Jamaica,1204254.0
7,,429,Mexico,3524039.0
7,,431,Nicaragua,961867.0
7,,435,Puerto Rico,2974551.0
7,,442,Trinidad and Tobago,2536195.0
7,,444,Uruguay,558922.0
7,,501,Canada,49922910.0
8,,109,Democratic People's Republic of Korea,76633782.0
8,,118,Kuwait,271609.0
8,,124,Mongolia,1624170.0
