Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,121,"Macao,China",23117072.0
1,,308,Luxembourg,84790.0
2,,101,Afghanistan,7923585.0
2,,107,Cambodia,219769.0
2,,114,Iraq,12454486.0
2,,115,Israel,563495.0
2,,121,"Macao,China",30778242.0
2,,347,Ukraine,220068.0
2,,352,Czechia（Czech Republic）,1643329.0
2,,449,"Bonaire, Sint Eustatius and Saba",2658162.0
3,,103,Bangladesh,528768.0
3,,105,Brunei,1155098.0
3,,106,Myanmar,1855.0
3,,114,Iraq,556376.0
3,,115,Israel,26337318.0
3,,117,Jordan,2108010.0
3,,121,"Macao,China",28494371.0
3,,130,Qatar,381395.0
3,,131,Saudi Arabia,7140414.0
3,,134,Sri Lanka,35037634.0
3,,144,Timor-Leste,1775651.0
3,,201,Algeria,2737390.0
3,,215,Egypt,22989791.0
3,,216,Equatorial Guinea,2289849.0
3,,229,Mali,3324575.0
3,,232,Morocco,19490142.0
3,,236,Nigeria,44653911.0
3,,238,Rwanda,3752992.0
3,,247,Tanzania,9885611.0
3,,248,Togo,1231821.0
3,,251,Burkina Faso,18447983.0
3,,253,Zambia,9063291.0
3,,302,Denmark,8494911.0
3,,311,Portugal,70940125.0
3,,328,Romania,624852.0
3,,330,Sweden,50981534.0
3,,331,Switzerland,654529.0
3,,335,Latvia,3457716.0
3,,347,Ukraine,11679789.0
3,,352,Czechia（Czech Republic）,1597982.0
3,,353,Slovakia,251517.0
3,,355,Bosnia and Herzegovina,1349454.0
3,,412,Chile,39997639.0
3,,413,Colombia,4740821.0
3,,416,Cuba,130462.0
3,,418,Dominican Republic,9751020.0
3,,432,Panama,1478937.0
3,,434,Peru,13666877.0
3,,449,"Bonaire, Sint Eustatius and Saba",785342.0
3,,504,Bermuda,621409.0
3,,603,Fiji,14360692.0
3,,609,New Zealand,14857666.0
3,,611,Papua New Guinea,3212409.0
3,,613,Solomon Islands,2513798.0
3,,620,The Federated States of Micronesia,695223.0
3,,622,Palau,178526.0
4,,105,Brunei,505189.0
4,,106,Myanmar,1120111.0
4,,121,"Macao,China",8311256.0
4,,130,Qatar,1991.0
4,,131,Saudi Arabia,1009800.0
4,,134,Sri Lanka,141053.0
4,,215,Egypt,868750.0
4,,328,Romania,51900.0
4,,412,Chile,10894.0
4,,423,Guatemala,1660496.0
4,,609,New Zealand,1660233.0
5,,103,Bangladesh,6240392.0
5,,106,Myanmar,27257334.0
5,,107,Cambodia,1502631.0
5,,115,Israel,1590021.0
5,,134,Sri Lanka,969906.0
5,,201,Algeria,201186.0
5,,215,Egypt,3704807.0
5,,232,Morocco,7263378.0
5,,236,Nigeria,2986.0
5,,247,Tanzania,252836.0
5,,302,Denmark,4129564.0
5,,311,Portugal,5907220.0
5,,328,Romania,12857344.0
5,,330,Sweden,847664.0
5,,331,Switzerland,2353287.0
5,,347,Ukraine,3556782.0
5,,352,Czechia（Czech Republic）,4636904.0
5,,353,Slovakia,1211194.0
5,,402,Argentina,649590.0
5,,412,Chile,44919.0
5,,413,Colombia,48174.0
5,,609,New Zealand,113116.0
6,,103,Bangladesh,107566.0
6,,105,Brunei,55834.0
6,,106,Myanmar,2950640.0
6,,107,Cambodia,413430.0
6,,114,Iraq,50886.0
6,,117,Jordan,89118.0
6,,121,"Macao,China",2155165.0
6,,130,Qatar,391496.0
6,,131,Saudi Arabia,237250.0
6,,134,Sri Lanka,19400.0
6,,215,Egypt,132179.0
6,,302,Denmark,1602035.0
6,,330,Sweden,96787.0
6,,331,Switzerland,24783.0
6,,402,Argentina,89320.0
6,,412,Chile,325165.0
6,,423,Guatemala,11334.0
6,,432,Panama,33302.0
6,,609,New Zealand,116305.0
7,,103,Bangladesh,18931440.0
7,,105,Brunei,2898823.0
7,,106,Myanmar,628506.0
7,,107,Cambodia,85455.0
7,,114,Iraq,506549.0
7,,115,Israel,7460747.0
7,,117,Jordan,672145.0
7,,121,"Macao,China",8620864.0
7,,130,Qatar,2572371.0
7,,131,Saudi Arabia,30437400.0
7,,134,Sri Lanka,27018358.0
7,,144,Timor-Leste,512573.0
7,,146,Kyrgyzstan,6368392.0
7,,214,Djibouti,62003.0
7,,216,Equatorial Guinea,48923.0
7,,229,Mali,622994.0
7,,232,Morocco,374480.0
7,,236,Nigeria,87547.0
7,,246,Sudan,7250.0
7,,248,Togo,503650.0
7,,253,Zambia,55598.0
7,,302,Denmark,2037062.0
7,,311,Portugal,2569027.0
7,,328,Romania,191573.0
7,,330,Sweden,4325513.0
7,,331,Switzerland,1843945.0
7,,334,Estonia,934998.0
7,,335,Latvia,906220.0
7,,347,Ukraine,1732625.0
7,,352,Czechia（Czech Republic）,157247.0
7,,355,Bosnia and Herzegovina,210112.0
7,,402,Argentina,6414957.0
7,,412,Chile,5663428.0
7,,413,Colombia,15814857.0
7,,416,Cuba,41701.0
7,,418,Dominican Republic,7889295.0
7,,419,Ecuador,5733811.0
7,,423,Guatemala,2584404.0
7,,426,Honduras,274657.0
7,,432,Panama,5609920.0
7,,433,Paraguay,338582.0
7,,434,Peru,1144018.0
7,,445,Venezuela,15835981.0
7,,603,Fiji,430334.0
7,,609,New Zealand,10812566.0
7,,611,Papua New Guinea,6093.0
7,,623,French Polynesia,176741.0
8,,101,Afghanistan,314206.0
8,,103,Bangladesh,24329316.0
8,,105,Brunei,242540.0
8,,106,Myanmar,33265685.0
8,,107,Cambodia,164835.0
8,,115,Israel,18582077.0
8,,121,"Macao,China",3296321.0
8,,128,Palestine,443262.0
8,,130,Qatar,2063347.0
8,,131,Saudi Arabia,17784757.0
8,,134,Sri Lanka,4218076.0
8,,144,Timor-Leste,1635149.0
8,,146,Kyrgyzstan,12825208.0
8,,232,Morocco,163517.0
8,,246,Sudan,458541.0
8,,302,Denmark,715863.0
8,,322,Iceland,130964.0
8,,330,Sweden,674517.0
8,,331,Switzerland,665304.0
8,,335,Latvia,212229.0
8,,347,Ukraine,192301.0
8,,352,Czechia（Czech Republic）,685671.0
8,,412,Chile,1887085.0
8,,413,Colombia,409843.0
8,,416,Cuba,184796.0
8,,418,Dominican Republic,839230.0
8,,419,Ecuador,97452.0
8,,432,Panama,290006.0
8,,434,Peru,8240.0
8,,609,New Zealand,2503513.0
9,,101,Afghanistan,11746352.0
9,,103,Bangladesh,26261681.0
9,,105,Brunei,336936.0
9,,106,Myanmar,14293646.0
9,,114,Iraq,2440683.0
9,,115,Israel,9338137.0
9,,117,Jordan,2524193.0
9,,121,"Macao,China",1347853.0
9,,130,Qatar,1187120.0
9,,131,Saudi Arabia,24562955.0
9,,134,Sri Lanka,3512955.0
9,,146,Kyrgyzstan,517350.0
9,,201,Algeria,29842272.0
9,,214,Djibouti,5600.0
9,,215,Egypt,1863691.0
9,,226,Libya,11808520.0
9,,229,Mali,14882011.0
9,,232,Morocco,133306842.0
9,,236,Nigeria,527202.0
9,,246,Sudan,3803238.0
9,,248,Togo,30349067.0
9,,251,Burkina Faso,3231585.0
9,,302,Denmark,131506.0
9,,311,Portugal,86572.0
9,,322,Iceland,60314.0
9,,328,Romania,1543009.0
9,,330,Sweden,2089144.0
9,,331,Switzerland,5732304.0
9,,334,Estonia,492835.0
9,,335,Latvia,1423051.0
9,,347,Ukraine,2271336.0
9,,352,Czechia（Czech Republic）,293462.0
9,,402,Argentina,564565.0
9,,412,Chile,3276319.0
9,,413,Colombia,47872.0
9,,418,Dominican Republic,154891.0
9,,432,Panama,79291.0
9,,434,Peru,120531.0
9,,445,Venezuela,9785.0
9,,609,New Zealand,393535.0
9,,611,Papua New Guinea,30906.0
10,,103,Bangladesh,405.0
10,,232,Morocco,941057.0
10,,236,Nigeria,6887500.0
10,,330,Sweden,52009.0
10,,432,Panama,127018.0
10,,609,New Zealand,102117.0
10,,619,Tuvalu,66574.0
10,,620,The Federated States of Micronesia,451057.0
11,,103,Bangladesh,291717.0
11,,106,Myanmar,2698663.0
11,,107,Cambodia,2431841.0
11,,115,Israel,908803.0
11,,121,"Macao,China",1799249.0
11,,131,Saudi Arabia,427022.0
11,,215,Egypt,1255458.0
11,,232,Morocco,1964.0
11,,236,Nigeria,1249866.0
11,,311,Portugal,121302.0
11,,412,Chile,1417299.0
11,,413,Colombia,243792.0
11,,423,Guatemala,38160.0
11,,432,Panama,266421.0
11,,609,New Zealand,439100.0
11,,611,Papua New Guinea,2332417.0
12,,101,Afghanistan,779171.0
12,,103,Bangladesh,1187464.0
12,,106,Myanmar,9415553.0
12,,114,Iraq,25984276.0
12,,115,Israel,3635206.0
12,,117,Jordan,5905586.0
12,,121,"Macao,China",13831737.0
12,,131,Saudi Arabia,12620238.0
12,,134,Sri Lanka,289731.0
12,,214,Djibouti,21720.0
12,,215,Egypt,11582212.0
12,,226,Libya,243208.0
12,,228,Malawi,2060.0
12,,232,Morocco,2731346.0
12,,236,Nigeria,69.0
12,,246,Sudan,246326.0
12,,302,Denmark,2975646.0
12,,311,Portugal,3819220.0
12,,328,Romania,1307476.0
12,,330,Sweden,1049452.0
12,,331,Switzerland,4924.0
12,,335,Latvia,819841.0
12,,347,Ukraine,255876.0
12,,352,Czechia（Czech Republic）,3970042.0
12,,353,Slovakia,594666.0
12,,354,North Macedonia,1526467.0
12,,402,Argentina,643927.0
12,,412,Chile,1930442.0
12,,432,Panama,113057.0
12,,445,Venezuela,27225.0
12,,609,New Zealand,2410285.0
12,,611,Papua New Guinea,13561.0
13,,103,Bangladesh,9244210.0
13,,105,Brunei,19219.0
13,,106,Myanmar,128939.0
13,,115,Israel,870368.0
13,,117,Jordan,408726.0
13,,131,Saudi Arabia,516212.0
13,,134,Sri Lanka,337964.0
13,,146,Kyrgyzstan,22659.0
13,,214,Djibouti,43945.0
13,,215,Egypt,4357042.0
13,,232,Morocco,1591762.0
13,,236,Nigeria,918653.0
13,,246,Sudan,60081.0
13,,302,Denmark,3030171.0
13,,311,Portugal,1036586.0
13,,328,Romania,910028.0
13,,330,Sweden,617046.0
13,,331,Switzerland,288362.0
13,,335,Latvia,20702.0
13,,343,Moldova,61513.0
13,,347,Ukraine,2040443.0
13,,352,Czechia（Czech Republic）,685230.0
13,,402,Argentina,1490856.0
13,,412,Chile,764354.0
13,,413,Colombia,733972.0
13,,418,Dominican Republic,348607.0
13,,419,Ecuador,2949998.0
13,,423,Guatemala,249590.0
13,,426,Honduras,67977.0
13,,434,Peru,8857961.0
13,,609,New Zealand,1830645.0
14,,107,Cambodia,323545.0
14,,114,Iraq,161601.0
14,,115,Israel,272534.0
14,,117,Jordan,80598.0
14,,121,"Macao,China",456699.0
14,,130,Qatar,37147.0
14,,131,Saudi Arabia,153545.0
14,,302,Denmark,844928.0
14,,311,Portugal,1442586.0
14,,330,Sweden,56910.0
14,,331,Switzerland,119096.0
14,,347,Ukraine,226200.0
14,,402,Argentina,127028.0
14,,413,Colombia,63995.0
14,,418,Dominican Republic,80259.0
14,,609,New Zealand,882515.0
15,,103,Bangladesh,1107751.0
15,,107,Cambodia,14302.0
15,,115,Israel,983112.0
15,,121,"Macao,China",1464153.0
15,,131,Saudi Arabia,645450.0
15,,134,Sri Lanka,2747.0
15,,201,Algeria,278089.0
15,,215,Egypt,1836111.0
15,,232,Morocco,323084.0
15,,247,Tanzania,110631.0
15,,311,Portugal,3318532.0
15,,328,Romania,1665624.0
15,,330,Sweden,414993.0
15,,347,Ukraine,322377.0
15,,352,Czechia（Czech Republic）,1195482.0
15,,402,Argentina,242742.0
15,,412,Chile,3280118.0
15,,418,Dominican Republic,79156.0
15,,423,Guatemala,181210.0
15,,432,Panama,92696.0
15,,434,Peru,636438.0
15,,609,New Zealand,1982743.0
15,,611,Papua New Guinea,60648.0
15,,623,French Polynesia,15106.0
16,,105,Brunei,2356491.0
16,,106,Myanmar,2225005.0
16,,107,Cambodia,699461.0
16,,115,Israel,14134540.0
16,,117,Jordan,1305521.0
16,,121,"Macao,China",11105451.0
16,,131,Saudi Arabia,3980523.0
16,,134,Sri Lanka,59066778.0
16,,144,Timor-Leste,170664.0
16,,146,Kyrgyzstan,448502.0
16,,201,Algeria,2680683.0
16,,215,Egypt,177977.0
16,,226,Libya,750470.0
16,,232,Morocco,7442119.0
16,,236,Nigeria,4737970.0
16,,238,Rwanda,319657.0
16,,248,Togo,1149131.0
16,,251,Burkina Faso,166339.0
16,,253,Zambia,6336908.0
16,,302,Denmark,16330436.0
16,,311,Portugal,5474493.0
16,,330,Sweden,7162492.0
16,,331,Switzerland,167210.0
16,,334,Estonia,234584.0
16,,335,Latvia,358130.0
16,,343,Moldova,527482.0
16,,347,Ukraine,18109101.0
16,,352,Czechia（Czech Republic）,679087.0
16,,412,Chile,43913859.0
16,,413,Colombia,8104239.0
16,,416,Cuba,2739065.0
16,,418,Dominican Republic,14235151.0
16,,419,Ecuador,4760475.0
16,,426,Honduras,2750481.0
16,,432,Panama,1981374.0
16,,434,Peru,4587354.0
16,,602,Cook Islands,409752.0
16,,603,Fiji,11784511.0
16,,608,Vanuatu,1156294.0
16,,609,New Zealand,18762284.0
16,,611,Papua New Guinea,9972819.0
16,,613,Solomon Islands,1663241.0
16,,620,The Federated States of Micronesia,375766.0
16,,623,French Polynesia,860012.0
17,,103,Bangladesh,7572536.0
17,,105,Brunei,34936.0
17,,106,Myanmar,4861517.0
17,,107,Cambodia,84092.0
17,,114,Iraq,494006.0
17,,115,Israel,6562706.0
17,,117,Jordan,2785949.0
17,,121,"Macao,China",3250558.0
17,,128,Palestine,293773.0
17,,130,Qatar,771945.0
17,,131,Saudi Arabia,14657222.0
17,,134,Sri Lanka,2053496.0
17,,146,Kyrgyzstan,241903.0
17,,201,Algeria,496203.0
17,,215,Egypt,3932030.0
17,,226,Libya,262649.0
17,,232,Morocco,293382.0
17,,236,Nigeria,17424270.0
17,,246,Sudan,881190.0
17,,247,Tanzania,898830.0
17,,248,Togo,5571943.0
17,,251,Burkina Faso,306973.0
17,,257,Swaziland,310257.0
17,,302,Denmark,1661119.0
17,,311,Portugal,22956.0
17,,328,Romania,159776.0
17,,330,Sweden,1182004.0
17,,331,Switzerland,13867.0
17,,334,Estonia,123231.0
17,,335,Latvia,557027.0
17,,347,Ukraine,1354628.0
17,,352,Czechia（Czech Republic）,332712.0
17,,353,Slovakia,2276.0
17,,402,Argentina,2290214.0
17,,412,Chile,7119111.0
17,,413,Colombia,4348527.0
17,,416,Cuba,70038.0
17,,418,Dominican Republic,242363.0
17,,419,Ecuador,3636849.0
17,,423,Guatemala,3354552.0
17,,426,Honduras,509655.0
17,,432,Panama,3397128.0
17,,433,Paraguay,572270.0
17,,434,Peru,3717044.0
17,,445,Venezuela,178373.0
17,,609,New Zealand,6264339.0
17,,611,Papua New Guinea,978312.0
18,,103,Bangladesh,871064.0
18,,106,Myanmar,84894.0
18,,114,Iraq,26004.0
18,,115,Israel,792330.0
18,,117,Jordan,267347.0
18,,121,"Macao,China",212199.0
18,,130,Qatar,116719.0
18,,131,Saudi Arabia,4437269.0
18,,134,Sri Lanka,1675507.0
18,,201,Algeria,468288.0
18,,215,Egypt,620798.0
18,,226,Libya,111442.0
18,,232,Morocco,54074.0
18,,236,Nigeria,1146935.0
18,,246,Sudan,437046.0
18,,247,Tanzania,1888.0
18,,334,Estonia,9355606.0
18,,402,Argentina,312828.0
18,,412,Chile,1922181.0
18,,413,Colombia,1103785.0
18,,419,Ecuador,188283.0
18,,423,Guatemala,592353.0
18,,432,Panama,40051.0
18,,434,Peru,285299.0
18,,609,New Zealand,3389854.0
18,,611,Papua New Guinea,697923.0
19,,103,Bangladesh,595251.0
19,,105,Brunei,479289.0
