Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,110,"Hong Kong,China",273813829.0
1,,111,India,1441.0
1,,112,Indonesia,31812.0
1,,116,Japan,2504370.0
1,,122,Malaysia,49629.0
1,,125,Nepal,8922.0
1,,132,Singapore,17776.0
1,,133,Republic of Korea,895203.0
1,,136,Thailand,196160.0
1,,141,Viet Nam,2139150.0
1,,143,"Taiwan,China",73706.0
1,,303,United Kingdom,2059.0
1,,304,Germany,196956.0
1,,344,Russia,90738.0
1,,502,United States,18785302.0
2,,102,Bahrain,20147371.0
2,,110,"Hong Kong,China",366416602.0
2,,132,Singapore,3908764.0
2,,145,Kazakhstan,3751135.0
2,,202,Angola,250216.0
2,,249,Tunisia,580.0
2,,304,Germany,2638067.0
2,,337,Georgia,12178546.0
2,,344,Russia,1197681.0
2,,502,United States,656837.0
2,,601,Australia,314628.0
3,,110,"Hong Kong,China",640507549.0
3,,111,India,93344.0
3,,112,Indonesia,49621370.0
3,,113,Iran,37458930.0
3,,116,Japan,1207096129.0
3,,120,Lebanon,1854514.0
3,,122,Malaysia,171413793.0
3,,132,Singapore,68841662.0
3,,133,Republic of Korea,662194948.0
3,,136,Thailand,422088792.0
3,,141,Viet Nam,59656233.0
3,,143,"Taiwan,China",487559009.0
3,,145,Kazakhstan,67000.0
3,,202,Angola,2316775.0
3,,206,Cameroon,12163271.0
3,,218,Gabon,3319046.0
3,,223,Cote d'lvoire,68271335.0
3,,231,Mauritius,9780478.0
3,,234,Namibia,1934618.0
3,,237,Réunion,450002.0
3,,240,Senegal,1318361.0
3,,243,Somalia,264245.0
3,,249,Tunisia,1432334.0
3,,259,Mayotte,1207421.0
3,,303,United Kingdom,222953649.0
3,,304,Germany,231310113.0
3,,344,Russia,120569825.0
3,,351,Croatia,5580999.0
3,,358,Serbia,1018441.0
3,,403,Aruba,212254.0
3,,425,Haiti,759790.0
3,,428,Martinique,506526.0
3,,502,United States,975387672.0
3,,601,Australia,62680236.0
3,,607,New Caledonia,938928.0
3,,618,Kiribati,226496.0
4,,110,"Hong Kong,China",100957632.0
4,,112,Indonesia,276565.0
4,,116,Japan,47161197.0
4,,122,Malaysia,2553593.0
4,,132,Singapore,8530959.0
4,,133,Republic of Korea,15232502.0
4,,136,Thailand,4874406.0
4,,141,Viet Nam,26424.0
4,,231,Mauritius,270811.0
4,,243,Somalia,140352.0
4,,303,United Kingdom,37869086.0
4,,304,Germany,7384426.0
4,,351,Croatia,495716.0
4,,502,United States,5299990.0
4,,601,Australia,12878126.0
5,,110,"Hong Kong,China",75059363.0
5,,111,India,4068245.0
5,,112,Indonesia,24582109.0
5,,113,Iran,11468.0
5,,116,Japan,96130418.0
5,,122,Malaysia,16414144.0
5,,125,Nepal,32121.0
5,,132,Singapore,448410.0
5,,133,Republic of Korea,18642947.0
5,,136,Thailand,114401100.0
5,,141,Viet Nam,215099165.0
5,,143,"Taiwan,China",52464070.0
5,,149,Uzbekistan,183575.0
5,,231,Mauritius,147379.0
5,,249,Tunisia,126136.0
5,,303,United Kingdom,26319099.0
5,,304,Germany,241565789.0
5,,337,Georgia,143247.0
5,,344,Russia,546822.0
5,,351,Croatia,751090.0
5,,358,Serbia,35416.0
5,,502,United States,150288202.0
5,,601,Australia,370206.0
6,,104,Bhutan,46672.0
6,,110,"Hong Kong,China",4162592.0
6,,111,India,728707.0
6,,112,Indonesia,307993.0
6,,116,Japan,42424273.0
6,,120,Lebanon,424924.0
6,,122,Malaysia,2180988.0
6,,132,Singapore,4419474.0
6,,133,Republic of Korea,19920922.0
6,,136,Thailand,4688582.0
6,,141,Viet Nam,966785.0
6,,143,"Taiwan,China",786308.0
6,,145,Kazakhstan,2966.0
6,,217,Ethiopia,23112.0
6,,231,Mauritius,55433.0
6,,303,United Kingdom,693733.0
6,,304,Germany,6188816.0
6,,344,Russia,183196.0
6,,502,United States,39507611.0
6,,601,Australia,4850927.0
7,,102,Bahrain,3957964.0
7,,110,"Hong Kong,China",1306129638.0
7,,111,India,10637834.0
7,,112,Indonesia,397715960.0
7,,113,Iran,9712297.0
7,,116,Japan,641261343.0
7,,119,Lao,629280.0
7,,120,Lebanon,4339238.0
7,,122,Malaysia,510288083.0
7,,125,Nepal,4514346.0
7,,126,Oman,10143765.0
7,,132,Singapore,59351305.0
7,,133,Republic of Korea,316836901.0
7,,136,Thailand,329200711.0
7,,139,Yemen,1776503.0
7,,141,Viet Nam,1375657399.0
7,,143,"Taiwan,China",38501947.0
7,,145,Kazakhstan,31995370.0
7,,202,Angola,4436006.0
7,,206,Cameroon,730126.0
7,,212,Comoros,337985.0
7,,217,Ethiopia,51311.0
7,,218,Gabon,2575088.0
7,,221,Guinea,2828742.0
7,,223,Cote d'lvoire,3303502.0
7,,225,Liberia,170711.0
7,,230,Mauritania,931102.0
7,,231,Mauritius,1730052.0
7,,237,Réunion,1429700.0
7,,240,Senegal,21760698.0
7,,242,Sierra Leone,84936.0
7,,243,Somalia,3648334.0
7,,249,Tunisia,5950062.0
7,,259,Mayotte,412642.0
7,,260,South Sudan,43246.0
7,,303,United Kingdom,38571328.0
7,,304,Germany,55419427.0
