Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,106,Myanmar,1231.0
1,Live animals,107,Cambodia,1105.0
1,Live animals,121,"Macao,China",24379753.0
2,Meat and edible meat offal,101,Afghanistan,4239560.0
2,Meat and edible meat offal,105,Brunei,828972.0
2,Meat and edible meat offal,107,Cambodia,313901.0
2,Meat and edible meat offal,114,Iraq,5684574.0
2,Meat and edible meat offal,117,Jordan,1964807.0
2,Meat and edible meat offal,121,"Macao,China",19526230.0
2,Meat and edible meat offal,146,Kyrgyzstan,111897358.0
2,Meat and edible meat offal,247,Tanzania,386427.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,428490.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",953893.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,222932.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,413559.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,31070162.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,2251023.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",30683327.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,326359.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,1225427.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,57546767.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,318860.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,14027673.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,6567652.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,880557.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,2008418.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,968607.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,11813091.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,9844302.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,802176.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,17149322.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,3059676.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,20978767.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,16153527.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,2377204.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,38262036.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,477125.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,33562311.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,428353.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,842831.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,1811470.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,1667305.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,3879823.0
