Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,121,"Macao,China",28076973.0
1,Live animals,308,Luxembourg,100270.0
1,Live animals,352,Czechia（Czech Republic）,26095.0
2,Meat and edible meat offal,101,Afghanistan,4383675.0
2,Meat and edible meat offal,107,Cambodia,177096.0
2,Meat and edible meat offal,114,Iraq,1518296.0
2,Meat and edible meat offal,115,Israel,260031.0
2,Meat and edible meat offal,117,Jordan,1315178.0
2,Meat and edible meat offal,121,"Macao,China",19577179.0
2,Meat and edible meat offal,128,Palestine,612277.0
2,Meat and edible meat offal,146,Kyrgyzstan,8817759.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,1293936.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",208902.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,1097705.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,31703627.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,1228948.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",25670346.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,2824959.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,43633811.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,1159423.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,48702423.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,592026.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,1972977.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,12620050.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,1875531.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,782518.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,16035501.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,1645988.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,5443317.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,9197361.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,2997881.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,43948905.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,2210882.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,3114.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,21303533.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,146131.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,781378.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,3553616.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,1593870.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,358073.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,20783035.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,2371507.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,3570128.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,656451.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,2893901.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,4606173.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",449,"Bonaire, Sint Eustatius and Saba",1079212.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,756443.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,20682843.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,10819816.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,3147397.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,1447756.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,840000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,111555.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,191147.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",8840766.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,2789395.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",134,Sri Lanka,27400.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,274591.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,2921796.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,469347.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,8531236.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,988560.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,357564.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,266247.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,418811.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,1345611.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,8745292.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,15564548.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,604587.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,863683.0
5,"roducts of animal origin,not elsewhere specified or included",117,Jordan,454098.0
5,"roducts of animal origin,not elsewhere specified or included",121,"Macao,China",203858.0
5,"roducts of animal origin,not elsewhere specified or included",131,Saudi Arabia,1083.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,632655.0
5,"roducts of animal origin,not elsewhere specified or included",215,Egypt,2856384.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,1400802.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,6175575.0
5,"roducts of animal origin,not elsewhere specified or included",311,Portugal,2337167.0
5,"roducts of animal origin,not elsewhere specified or included",328,Romania,7664843.0
5,"roducts of animal origin,not elsewhere specified or included",331,Switzerland,351190.0
5,"roducts of animal origin,not elsewhere specified or included",334,Estonia,144989.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,1418584.0
5,"roducts of animal origin,not elsewhere specified or included",352,Czechia（Czech Republic）,2585022.0
5,"roducts of animal origin,not elsewhere specified or included",353,Slovakia,1112372.0
5,"roducts of animal origin,not elsewhere specified or included",354,North Macedonia,141727.0
5,"roducts of animal origin,not elsewhere specified or included",402,Argentina,876063.0
5,"roducts of animal origin,not elsewhere specified or included",412,Chile,393059.0
5,"roducts of animal origin,not elsewhere specified or included",413,Colombia,969606.0
5,"roducts of animal origin,not elsewhere specified or included",419,Ecuador,206045.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,48225.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",103,Bangladesh,60403.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",105,Brunei,33842.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",106,Myanmar,3175900.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",107,Cambodia,255506.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",114,Iraq,286963.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",117,Jordan,387903.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",121,"Macao,China",2455094.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",130,Qatar,372195.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",131,Saudi Arabia,860009.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",146,Kyrgyzstan,766498.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",215,Egypt,129345.0
