Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,129,Philippines,11664.0
1,,305,France,82.0
1,,307,Italy,134633.0
1,,309,Netherlands,1777445.0
1,,501,Canada,1811461.0
2,,118,Kuwait,48412.0
2,,124,Mongolia,15941712.0
2,,138,United Arab Emirates,1255396.0
2,,224,Kenya,4084.0
2,,301,Belgium,2395933.0
3,,108,Cyprus,2375047.0
3,,109,Democratic People's Republic of Korea,45117354.0
3,,118,Kuwait,447618.0
3,,123,Maldives,53376.0
3,,124,Mongolia,530096.0
3,,129,Philippines,372090877.0
3,,137,Türkiye,8739085.0
3,,138,United Arab Emirates,6785623.0
3,,203,Benin,2474231.0
3,,209,Central African Republic,1467692.0
3,,213,Congo,1727089.0
3,,219,Gambia,86551.0
3,,220,Ghana,370273.0
3,,224,Kenya,4876264.0
3,,233,Mozambique,4279733.0
3,,235,Niger,253705.0
3,,241,Seychelles,1203386.0
3,,244,South Africa,16290354.0
3,,252,Democratic Republic of Congo,11621379.0
3,,301,Belgium,25801371.0
3,,305,France,137481202.0
3,,306,Ireland,3387134.0
3,,307,Italy,66572355.0
3,,309,Netherlands,94724705.0
3,,310,Greece,14405074.0
3,,312,Spain,199854409.0
3,,313,Albania,987394.0
3,,316,Bulgaria,5817258.0
3,,318,Finland,439752.0
3,,321,Hungary,2121874.0
3,,326,Norway,8817015.0
3,,327,Poland,71420996.0
3,,336,Lithuania,4780437.0
3,,339,Azerbai jan,105969.0
3,,340,Belarus,2132719.0
3,,350,Slovenia,785046.0
3,,404,Bahamas,866.0
3,,410,Brazil,100752154.0
3,,415,Costa Rica,3624885.0
3,,427,Jamaica,1095708.0
3,,429,Mexico,66426505.0
3,,435,Puerto Rico,13183910.0
3,,442,Trinidad and Tobago,2757527.0
3,,444,Uruguay,3264342.0
3,,501,Canada,183989706.0
3,,617,Samoa,1849411.0
3,,621,Marshall Islands,1316524.0
3,,699,Other Oceanian Territories,626977.0
4,,109,Democratic People's Republic of Korea,2479754.0
4,,118,Kuwait,150967.0
4,,127,Pakistan,106314.0
4,,129,Philippines,3389775.0
4,,137,Türkiye,1739945.0
4,,138,United Arab Emirates,674669.0
4,,224,Kenya,4020.0
4,,244,South Africa,1785106.0
4,,301,Belgium,11583015.0
4,,305,France,1127394.0
4,,306,Ireland,1639593.0
4,,307,Italy,2735168.0
4,,309,Netherlands,428557.0
4,,310,Greece,1742580.0
4,,312,Spain,11755555.0
4,,315,Austria,241191.0
4,,316,Bulgaria,984937.0
4,,327,Poland,10488829.0
4,,336,Lithuania,831927.0
4,,404,Bahamas,705255.0
4,,501,Canada,1152068.0
5,,109,Democratic People's Republic of Korea,10502615.0
5,,129,Philippines,3018266.0
5,,137,Türkiye,2191087.0
5,,138,United Arab Emirates,247247.0
5,,244,South Africa,52787483.0
5,,301,Belgium,2576761.0
5,,305,France,7836838.0
5,,307,Italy,23602806.0
5,,309,Netherlands,85844600.0
5,,310,Greece,341174.0
5,,312,Spain,31485399.0
5,,315,Austria,68604.0
5,,316,Bulgaria,493444.0
5,,318,Finland,137.0
5,,321,Hungary,4648721.0
5,,326,Norway,68209.0
5,,327,Poland,37483850.0
5,,340,Belarus,180635.0
5,,350,Slovenia,1458629.0
5,,408,Bolivia,4310.0
