Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,103,Bangladesh,2698.0
1,,106,Myanmar,2698.0
1,,107,Cambodia,675.0
1,,121,"Macao,China",24146780.0
2,,101,Afghanistan,7657973.0
2,,105,Brunei,260631.0
2,,107,Cambodia,195647.0
2,,114,Iraq,8588246.0
2,,115,Israel,245221.0
2,,117,Jordan,461691.0
2,,121,"Macao,China",33747399.0
2,,128,Palestine,687884.0
2,,146,Kyrgyzstan,730088.0
2,,253,Zambia,1160.0
2,,347,Ukraine,213550.0
2,,352,Czechia（Czech Republic）,2108026.0
2,,449,"Bonaire, Sint Eustatius and Saba",2394755.0
3,,105,Brunei,605374.0
3,,106,Myanmar,90000.0
3,,114,Iraq,981547.0
3,,115,Israel,30045273.0
3,,117,Jordan,1182698.0
3,,121,"Macao,China",28242011.0
3,,130,Qatar,1520632.0
3,,131,Saudi Arabia,3588107.0
3,,134,Sri Lanka,36816142.0
3,,144,Timor-Leste,653927.0
3,,201,Algeria,5803096.0
3,,215,Egypt,9623304.0
3,,216,Equatorial Guinea,1765567.0
3,,229,Mali,2255258.0
3,,232,Morocco,8751119.0
3,,236,Nigeria,11023146.0
3,,238,Rwanda,5692258.0
3,,247,Tanzania,19326314.0
3,,248,Togo,3702474.0
3,,251,Burkina Faso,23585562.0
3,,253,Zambia,7281107.0
3,,302,Denmark,9017326.0
3,,311,Portugal,146355181.0
3,,328,Romania,1963599.0
3,,330,Sweden,51755744.0
3,,331,Switzerland,494092.0
3,,347,Ukraine,6495496.0
3,,352,Czechia（Czech Republic）,1184472.0
3,,353,Slovakia,877089.0
3,,355,Bosnia and Herzegovina,212808.0
3,,412,Chile,21895251.0
3,,413,Colombia,12489554.0
3,,416,Cuba,211208.0
3,,418,Dominican Republic,14584580.0
3,,432,Panama,4378527.0
3,,434,Peru,5029491.0
3,,449,"Bonaire, Sint Eustatius and Saba",916296.0
3,,504,Bermuda,1373790.0
3,,603,Fiji,15077931.0
3,,609,New Zealand,16392700.0
3,,611,Papua New Guinea,360593.0
3,,613,Solomon Islands,3315824.0
3,,622,Palau,890353.0
3,,623,French Polynesia,1409725.0
4,,105,Brunei,446602.0
4,,106,Myanmar,980108.0
4,,114,Iraq,416746.0
4,,115,Israel,169296.0
4,,117,Jordan,490821.0
