Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,110,"Hong Kong,China",484425696.0
1,,111,India,263817.0
1,,112,Indonesia,56324.0
1,,116,Japan,856720.0
1,,122,Malaysia,56988.0
1,,132,Singapore,114205.0
1,,133,Republic of Korea,1809501.0
1,,136,Thailand,49994.0
1,,141,Viet Nam,5361730.0
1,,304,Germany,2385.0
1,,337,Georgia,14114.0
1,,344,Russia,16963.0
1,,502,United States,18716715.0
2,,102,Bahrain,15841587.0
2,,110,"Hong Kong,China",538669857.0
2,,122,Malaysia,21593917.0
2,,132,Singapore,3533805.0
2,,149,Uzbekistan,1926409.0
2,,304,Germany,3007678.0
2,,337,Georgia,4514533.0
2,,502,United States,2129709.0
3,,110,"Hong Kong,China",863268445.0
3,,111,India,978951.0
3,,112,Indonesia,110418546.0
3,,113,Iran,34532118.0
3,,116,Japan,1197509277.0
3,,120,Lebanon,48545.0
3,,122,Malaysia,263164892.0
3,,126,Oman,882291.0
3,,132,Singapore,77602693.0
3,,133,Republic of Korea,1119189559.0
3,,136,Thailand,265794286.0
3,,141,Viet Nam,79650381.0
3,,143,"Taiwan,China",692258977.0
3,,145,Kazakhstan,2412195.0
3,,202,Angola,5092266.0
3,,206,Cameroon,15612786.0
3,,212,Comoros,619656.0
3,,217,Ethiopia,2000.0
3,,218,Gabon,2654908.0
3,,223,Cote d'lvoire,32904808.0
3,,225,Liberia,1334908.0
3,,231,Mauritius,3914827.0
3,,237,Réunion,4364624.0
3,,240,Senegal,913312.0
3,,243,Somalia,763880.0
3,,249,Tunisia,1504900.0
3,,259,Mayotte,648714.0
3,,303,United Kingdom,226768953.0
3,,304,Germany,274041032.0
3,,337,Georgia,1045336.0
3,,344,Russia,212139505.0
3,,351,Croatia,2004805.0
3,,403,Aruba,272112.0
3,,425,Haiti,3042785.0
3,,428,Martinique,528778.0
3,,441,Suriname,1029064.0
3,,502,United States,1160987339.0
3,,601,Australia,102749614.0
3,,607,New Caledonia,838890.0
3,,618,Kiribati,380847.0
4,,102,Bahrain,1874.0
4,,110,"Hong Kong,China",93676997.0
4,,112,Indonesia,734886.0
4,,116,Japan,50812315.0
4,,120,Lebanon,165247.0
4,,122,Malaysia,1818024.0
4,,126,Oman,1597185.0
4,,132,Singapore,7121492.0
4,,133,Republic of Korea,37403971.0
4,,136,Thailand,12951060.0
4,,231,Mauritius,302818.0
4,,249,Tunisia,17056.0
4,,303,United Kingdom,43105871.0
4,,304,Germany,10534295.0
4,,351,Croatia,1569988.0
4,,358,Serbia,72359.0
4,,502,United States,5321281.0
4,,601,Australia,11683215.0
5,,110,"Hong Kong,China",36793910.0
5,,111,India,1792226.0
5,,112,Indonesia,17114149.0
5,,116,Japan,104921640.0
5,,119,Lao,1605168.0
5,,122,Malaysia,524151.0
5,,125,Nepal,35635.0
5,,132,Singapore,114108.0
5,,133,Republic of Korea,45097583.0
5,,136,Thailand,175046341.0
5,,141,Viet Nam,158723169.0
5,,143,"Taiwan,China",37173944.0
5,,230,Mauritania,1455600.0
5,,231,Mauritius,232147.0
5,,234,Namibia,378500.0
5,,303,United Kingdom,26330576.0
5,,304,Germany,207605344.0
5,,344,Russia,1023844.0
5,,502,United States,160780305.0
5,,601,Australia,541933.0
6,,102,Bahrain,326288.0
6,,110,"Hong Kong,China",4909571.0
6,,111,India,1010538.0
6,,112,Indonesia,538192.0
6,,113,Iran,22198.0
6,,116,Japan,93497026.0
6,,119,Lao,780733.0
6,,122,Malaysia,4835601.0
6,,126,Oman,69643.0
6,,132,Singapore,4275078.0
6,,133,Republic of Korea,33523452.0
6,,136,Thailand,4277671.0
6,,141,Viet Nam,1431369.0
6,,143,"Taiwan,China",3008532.0
6,,149,Uzbekistan,27539.0
6,,231,Mauritius,13915.0
