Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,106,Myanmar,685.0
1,,121,"Macao,China",33100247.0
1,,347,Ukraine,7127.0
2,,101,Afghanistan,2891789.0
2,,114,Iraq,2856263.0
2,,115,Israel,106311.0
2,,121,"Macao,China",22696218.0
2,,352,Czechia（Czech Republic）,1293430.0
2,,449,"Bonaire, Sint Eustatius and Saba",819285.0
3,,105,Brunei,29708.0
3,,115,Israel,9970810.0
3,,117,Jordan,357174.0
3,,121,"Macao,China",27622763.0
3,,131,Saudi Arabia,728558.0
3,,134,Sri Lanka,27707919.0
3,,144,Timor-Leste,2258004.0
3,,201,Algeria,561440.0
3,,215,Egypt,14950300.0
3,,229,Mali,493450.0
3,,232,Morocco,11431742.0
3,,238,Rwanda,675433.0
3,,247,Tanzania,9568650.0
3,,251,Burkina Faso,23752626.0
3,,253,Zambia,2473259.0
3,,302,Denmark,2311600.0
3,,311,Portugal,18920712.0
3,,330,Sweden,1333486.0
3,,331,Switzerland,10964.0
3,,334,Estonia,424154.0
3,,347,Ukraine,3468982.0
3,,353,Slovakia,444591.0
3,,355,Bosnia and Herzegovina,647192.0
3,,412,Chile,5243059.0
3,,418,Dominican Republic,7250280.0
3,,426,Honduras,627726.0
3,,432,Panama,5401669.0
3,,434,Peru,852183.0
3,,449,"Bonaire, Sint Eustatius and Saba",954937.0
3,,603,Fiji,19411273.0
3,,609,New Zealand,1848247.0
3,,611,Papua New Guinea,158293.0
3,,613,Solomon Islands,1877586.0
4,,105,Brunei,424197.0
4,,106,Myanmar,490000.0
4,,121,"Macao,China",6385776.0
4,,131,Saudi Arabia,6686695.0
4,,215,Egypt,90496.0
4,,236,Nigeria,140715.0
4,,302,Denmark,16395.0
4,,311,Portugal,1862202.0
4,,353,Slovakia,260966.0
4,,354,North Macedonia,4797.0
4,,402,Argentina,183304.0
4,,609,New Zealand,535128.0
5,,103,Bangladesh,5081871.0
5,,106,Myanmar,13119003.0
5,,107,Cambodia,1262694.0
5,,115,Israel,716292.0
5,,134,Sri Lanka,145736.0
5,,232,Morocco,4522066.0
5,,302,Denmark,2141349.0
5,,311,Portugal,1240355.0
5,,328,Romania,2648962.0
5,,331,Switzerland,125.0
5,,347,Ukraine,3544258.0
5,,352,Czechia（Czech Republic）,1778281.0
5,,353,Slovakia,1133013.0
5,,412,Chile,22931.0
5,,419,Ecuador,15482.0
5,,423,Guatemala,814409.0
6,,103,Bangladesh,43670.0
6,,105,Brunei,46674.0
6,,106,Myanmar,2718102.0
6,,107,Cambodia,434809.0
6,,121,"Macao,China",2384337.0
6,,130,Qatar,76268.0
6,,131,Saudi Arabia,439483.0
6,,302,Denmark,920262.0
6,,328,Romania,85410.0
6,,330,Sweden,67234.0
6,,335,Latvia,34189.0
6,,413,Colombia,39788.0
6,,419,Ecuador,159514.0
6,,609,New Zealand,29482.0
6,,620,The Federated States of Micronesia,13363.0
7,,103,Bangladesh,26847311.0
7,,105,Brunei,2154904.0
7,,106,Myanmar,10508934.0
7,,107,Cambodia,494266.0
7,,114,Iraq,5481252.0
7,,115,Israel,9171476.0
7,,117,Jordan,1415636.0
7,,121,"Macao,China",8884827.0
7,,130,Qatar,3068362.0
7,,131,Saudi Arabia,30175718.0
7,,134,Sri Lanka,30434220.0
7,,144,Timor-Leste,168497.0
7,,146,Kyrgyzstan,2916850.0
7,,215,Egypt,370487.0
7,,229,Mali,2377583.0
7,,232,Morocco,32378.0
7,,236,Nigeria,405668.0
7,,246,Sudan,6382741.0
7,,248,Togo,405928.0
7,,302,Denmark,1780547.0
7,,311,Portugal,3368126.0
7,,322,Iceland,219143.0
7,,328,Romania,2659822.0
7,,330,Sweden,1394434.0
7,,331,Switzerland,1971498.0
7,,334,Estonia,1908559.0
7,,343,Moldova,430338.0
7,,347,Ukraine,2467461.0
7,,352,Czechia（Czech Republic）,1252763.0
7,,402,Argentina,2887805.0
7,,412,Chile,4035314.0
7,,413,Colombia,18879846.0
7,,418,Dominican Republic,3888342.0
7,,419,Ecuador,4714097.0
7,,423,Guatemala,2797102.0
7,,426,Honduras,3934005.0
7,,432,Panama,3376902.0
7,,433,Paraguay,456377.0
7,,434,Peru,1625673.0
7,,445,Venezuela,9636080.0
7,,603,Fiji,1080818.0
7,,609,New Zealand,6986708.0
7,,611,Papua New Guinea,159197.0
8,,103,Bangladesh,30267470.0
8,,106,Myanmar,72317516.0
8,,107,Cambodia,82327.0
8,,115,Israel,11005902.0
8,,121,"Macao,China",4163025.0
8,,130,Qatar,925717.0
8,,131,Saudi Arabia,5528383.0
8,,134,Sri Lanka,3137544.0
8,,144,Timor-Leste,200806.0
