Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,110,"Hong Kong,China",273316994.0
1,,112,Indonesia,153028.0
1,,116,Japan,5733204.0
1,,122,Malaysia,13028.0
1,,132,Singapore,264323.0
1,,133,Republic of Korea,2464181.0
1,,136,Thailand,190168.0
1,,141,Viet Nam,4066222.0
1,,303,United Kingdom,82.0
1,,304,Germany,149969.0
1,,337,Georgia,8426.0
1,,344,Russia,10285.0
1,,502,United States,25797647.0
2,,102,Bahrain,6592194.0
2,,110,"Hong Kong,China",411657674.0
2,,116,Japan,995547.0
2,,122,Malaysia,39625397.0
2,,304,Germany,2227398.0
2,,337,Georgia,5582320.0
2,,502,United States,1200300.0
3,,110,"Hong Kong,China",667695755.0
3,,112,Indonesia,95632279.0
3,,113,Iran,8182567.0
3,,116,Japan,1318596382.0
3,,119,Lao,37850.0
3,,120,Lebanon,1061454.0
3,,122,Malaysia,140354756.0
3,,126,Oman,312647.0
3,,132,Singapore,55630242.0
3,,133,Republic of Korea,1176456599.0
3,,136,Thailand,425155550.0
3,,141,Viet Nam,112311796.0
3,,143,"Taiwan,China",499525016.0
3,,145,Kazakhstan,137824.0
3,,202,Angola,3537162.0
3,,206,Cameroon,43086061.0
3,,212,Comoros,1927916.0
3,,218,Gabon,1777247.0
3,,223,Cote d'lvoire,32767429.0
3,,225,Liberia,777572.0
3,,231,Mauritius,10846322.0
3,,234,Namibia,1597261.0
3,,237,Réunion,585689.0
3,,240,Senegal,2334528.0
3,,249,Tunisia,254151.0
3,,259,Mayotte,693267.0
3,,303,United Kingdom,190020356.0
3,,304,Germany,289105657.0
3,,337,Georgia,879188.0
3,,344,Russia,160315108.0
3,,351,Croatia,1151959.0
3,,358,Serbia,1504984.0
3,,401,Antigua & Barbuda,239402.0
3,,403,Aruba,249797.0
3,,425,Haiti,1083047.0
3,,428,Martinique,520439.0
3,,441,Suriname,777572.0
3,,502,United States,1017854044.0
3,,601,Australia,76459964.0
3,,607,New Caledonia,279762.0
3,,618,Kiribati,130985.0
4,,110,"Hong Kong,China",92002966.0
4,,112,Indonesia,246504.0
4,,116,Japan,53131152.0
4,,120,Lebanon,32913.0
4,,122,Malaysia,1945862.0
4,,126,Oman,2592534.0
4,,132,Singapore,8091486.0
4,,133,Republic of Korea,12192936.0
4,,136,Thailand,9810408.0
4,,249,Tunisia,30572.0
4,,303,United Kingdom,25959070.0
4,,304,Germany,4310668.0
4,,351,Croatia,968107.0
4,,502,United States,8285889.0
4,,601,Australia,9491356.0
5,,110,"Hong Kong,China",99905496.0
5,,111,India,1126832.0
5,,112,Indonesia,12047606.0
5,,116,Japan,102004222.0
5,,119,Lao,1841599.0
5,,122,Malaysia,1884485.0
5,,125,Nepal,38399.0
5,,132,Singapore,28673.0
5,,133,Republic of Korea,33245886.0
5,,136,Thailand,72786663.0
5,,141,Viet Nam,76345943.0
5,,143,"Taiwan,China",44321702.0
5,,249,Tunisia,1461124.0
5,,303,United Kingdom,19797270.0
5,,304,Germany,170495962.0
5,,344,Russia,4156.0
5,,502,United States,102196328.0
5,,601,Australia,732176.0
6,,102,Bahrain,81649.0
6,,110,"Hong Kong,China",4475213.0
6,,111,India,1792005.0
6,,112,Indonesia,288815.0
6,,116,Japan,48485084.0
6,,119,Lao,76181.0
6,,122,Malaysia,3501684.0
6,,126,Oman,54589.0
6,,132,Singapore,4686334.0
6,,133,Republic of Korea,35317735.0
6,,136,Thailand,6543075.0
6,,141,Viet Nam,2188990.0
6,,143,"Taiwan,China",2247381.0
6,,303,United Kingdom,592154.0
6,,304,Germany,6634905.0
6,,344,Russia,89300.0
6,,351,Croatia,28388.0
6,,502,United States,33670018.0
6,,601,Australia,6628524.0
7,,102,Bahrain,1284024.0
7,,110,"Hong Kong,China",1337285890.0
7,,111,India,12174361.0
7,,112,Indonesia,186235664.0
7,,113,Iran,6376465.0
7,,116,Japan,756562898.0
7,,119,Lao,735213.0
7,,120,Lebanon,6459000.0
7,,122,Malaysia,353571586.0
7,,125,Nepal,1043669.0
7,,126,Oman,4782757.0
7,,132,Singapore,62173225.0
7,,133,Republic of Korea,412202660.0
7,,136,Thailand,407613071.0
7,,141,Viet Nam,1319076616.0
7,,143,"Taiwan,China",32510846.0
7,,145,Kazakhstan,8694837.0
7,,149,Uzbekistan,10628.0
7,,202,Angola,1132828.0
7,,206,Cameroon,420877.0
7,,218,Gabon,555026.0
7,,221,Guinea,724556.0
7,,223,Cote d'lvoire,1898557.0
7,,225,Liberia,149291.0
7,,230,Mauritania,544289.0
7,,231,Mauritius,1062059.0
7,,237,Réunion,1349700.0
7,,240,Senegal,10599734.0
7,,243,Somalia,456563.0
7,,249,Tunisia,602479.0
7,,259,Mayotte,38399.0
7,,260,South Sudan,152535.0
7,,303,United Kingdom,42674515.0
7,,304,Germany,56277585.0
7,,337,Georgia,597508.0
7,,344,Russia,111103095.0
7,,351,Croatia,974352.0
7,,358,Serbia,8178.0
