Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,129,Philippines,1930.0
1,,307,Italy,43539.0
1,,309,Netherlands,1486197.0
1,,312,Spain,264.0
1,,501,Canada,1785764.0
2,,109,Democratic People's Republic of Korea,890396.0
2,,118,Kuwait,723614.0
2,,124,Mongolia,7115975.0
2,,138,United Arab Emirates,1877340.0
2,,301,Belgium,6611026.0
2,,305,France,797543.0
3,,108,Cyprus,645068.0
3,,109,Democratic People's Republic of Korea,35559899.0
3,,118,Kuwait,664596.0
3,,123,Maldives,347409.0
3,,129,Philippines,285967210.0
3,,137,Türkiye,10493199.0
3,,138,United Arab Emirates,19863064.0
3,,203,Benin,1434336.0
3,,209,Central African Republic,202003.0
3,,220,Ghana,10748774.0
3,,224,Kenya,17477782.0
3,,233,Mozambique,1413513.0
3,,235,Niger,421394.0
3,,241,Seychelles,1123783.0
3,,244,South Africa,24377868.0
3,,252,Democratic Republic of Congo,2717168.0
3,,301,Belgium,35556798.0
3,,305,France,107767948.0
3,,306,Ireland,1533202.0
3,,307,Italy,45900356.0
3,,309,Netherlands,68320961.0
3,,310,Greece,16569034.0
3,,312,Spain,220104575.0
3,,316,Bulgaria,545966.0
3,,318,Finland,412598.0
3,,321,Hungary,594164.0
3,,326,Norway,10670891.0
3,,327,Poland,31141094.0
3,,336,Lithuania,2351193.0
3,,340,Belarus,1162982.0
3,,350,Slovenia,584345.0
3,,405,Barbados,759939.0
3,,410,Brazil,49489481.0
3,,415,Costa Rica,1936238.0
3,,427,Jamaica,2435167.0
3,,429,Mexico,61345180.0
3,,435,Puerto Rico,13905551.0
3,,442,Trinidad and Tobago,732311.0
3,,444,Uruguay,8833669.0
3,,501,Canada,141742249.0
3,,617,Samoa,2805650.0
3,,621,Marshall Islands,399477.0
4,,109,Democratic People's Republic of Korea,1499069.0
4,,118,Kuwait,698090.0
4,,127,Pakistan,63159.0
4,,129,Philippines,907633.0
4,,137,Türkiye,688133.0
4,,138,United Arab Emirates,2360079.0
4,,244,South Africa,4572071.0
4,,301,Belgium,12652008.0
4,,305,France,262809.0
4,,306,Ireland,1220484.0
4,,307,Italy,2626968.0
4,,309,Netherlands,7486149.0
4,,310,Greece,218102.0
4,,312,Spain,15615365.0
4,,316,Bulgaria,350832.0
4,,327,Poland,14047471.0
4,,336,Lithuania,266373.0
4,,404,Bahamas,285115.0
4,,444,Uruguay,391736.0
4,,501,Canada,1998557.0
5,,108,Cyprus,2409.0
5,,109,Democratic People's Republic of Korea,30910.0
5,,129,Philippines,194079.0
5,,137,Türkiye,3951064.0
5,,138,United Arab Emirates,76807.0
5,,244,South Africa,38698811.0
5,,301,Belgium,3912839.0
5,,305,France,8816621.0
5,,307,Italy,25000787.0
5,,309,Netherlands,63002120.0
5,,310,Greece,319962.0
5,,312,Spain,43590350.0
5,,315,Austria,8627880.0
5,,318,Finland,182707.0
5,,321,Hungary,2667126.0
5,,326,Norway,9881275.0
5,,327,Poland,41954061.0
5,,340,Belarus,238818.0
5,,350,Slovenia,780388.0
5,,410,Brazil,37111093.0
5,,429,Mexico,637936.0
5,,435,Puerto Rico,75967.0
5,,444,Uruguay,80534.0
5,,501,Canada,10653866.0
6,,124,Mongolia,22835.0
6,,129,Philippines,2754512.0
6,,137,Türkiye,1097256.0
6,,138,United Arab Emirates,2208739.0
6,,224,Kenya,13472.0
6,,244,South Africa,209238.0
6,,301,Belgium,940303.0
6,,306,Ireland,68216.0
6,,307,Italy,1621147.0
6,,309,Netherlands,22489643.0
6,,312,Spain,231629.0
6,,315,Austria,22189.0
6,,327,Poland,34959.0
6,,429,Mexico,95857.0
6,,431,Nicaragua,40650.0
6,,501,Canada,352184.0
7,,109,Democratic People's Republic of Korea,3061973.0
7,,118,Kuwait,1477592.0
7,,123,Maldives,646465.0
7,,124,Mongolia,5469736.0
7,,127,Pakistan,31985104.0
7,,129,Philippines,37104777.0
7,,137,Türkiye,4123026.0
7,,138,United Arab Emirates,29071564.0
7,,147,Tajikistan,49216.0
7,,208,Cabo Verde,33247.0
7,,213,Congo,925760.0
7,,219,Gambia,807133.0
7,,220,Ghana,1878086.0
7,,224,Kenya,2285005.0
7,,233,Mozambique,813201.0
7,,239,Sao Tome and Principe,148324.0
7,,241,Seychelles,344776.0
7,,244,South Africa,8425070.0
7,,250,Uganda,680192.0
