Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,106,Myanmar,652.0
1,Live animals,121,"Macao,China",31209508.0
2,Meat and edible meat offal,101,Afghanistan,4137999.0
2,Meat and edible meat offal,114,Iraq,4007115.0
2,Meat and edible meat offal,115,Israel,206393.0
2,Meat and edible meat offal,121,"Macao,China",19958527.0
2,Meat and edible meat offal,146,Kyrgyzstan,31945335.0
2,Meat and edible meat offal,247,Tanzania,366592.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,647432.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",447719.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,488726.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,7821.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,29676273.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,1827651.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",29631390.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,112096.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,2333117.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,39844255.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,1040145.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,5401075.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,42001729.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,626424.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,703858.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,2301171.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,10707181.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,429483.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,10662160.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,5685259.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,324231.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,11137043.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,6440692.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,51053818.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,4032844.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,2037383.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,39378294.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,3043348.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,2491942.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,5337922.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,1891668.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",354,North Macedonia,394388.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,774993.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,14765659.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,3431573.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,1052974.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,7501695.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,1228492.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,655797.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,2222353.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,3580476.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,23342491.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,17072145.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,310219.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,2563215.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,518107.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,865834.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,1400000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,341331.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,59587.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,23201.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",7243419.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,2161968.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,1701.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",226,Libya,426896.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,465692.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,12163843.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,254268.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,306767.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,14768.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,677815.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",432,Panama,519704.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,2962874.0
5,"roducts of animal origin,not elsewhere specified or included",101,Afghanistan,116252.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,5459540.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,12785528.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,822126.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,809132.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,1229139.0
5,"roducts of animal origin,not elsewhere specified or included",201,Algeria,185901.0
5,"roducts of animal origin,not elsewhere specified or included",215,Egypt,543072.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,12350000.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,6794098.0
5,"roducts of animal origin,not elsewhere specified or included",311,Portugal,4370882.0
5,"roducts of animal origin,not elsewhere specified or included",328,Romania,3522074.0
5,"roducts of animal origin,not elsewhere specified or included",330,Sweden,452128.0
5,"roducts of animal origin,not elsewhere specified or included",331,Switzerland,1642765.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,1639132.0
5,"roducts of animal origin,not elsewhere specified or included",352,Czechia（Czech Republic）,5086472.0
5,"roducts of animal origin,not elsewhere specified or included",353,Slovakia,6745.0
5,"roducts of animal origin,not elsewhere specified or included",402,Argentina,1296033.0
5,"roducts of animal origin,not elsewhere specified or included",413,Colombia,1345845.0
5,"roducts of animal origin,not elsewhere specified or included",423,Guatemala,188547.0
5,"roducts of animal origin,not elsewhere specified or included",434,Peru,71434.0
