商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,207062390
1,第1章 活动物,112,印度尼西亚,51040
1,第1章 活动物,116,日本,1259685
1,第1章 活动物,122,马来西亚,51040
1,第1章 活动物,132,新加坡,213063
1,第1章 活动物,133,韩国,4368350
1,第1章 活动物,136,泰国,193909
1,第1章 活动物,141,越南,105208
1,第1章 活动物,143,中国台湾,43703
1,第1章 活动物,303,英国,3828
1,第1章 活动物,344,俄罗斯联邦,84216
1,第1章 活动物,502,美国,1578058
2,第2章 肉及食用...,102,巴林,14956380
2,第2章 肉及食用...,110,中国香港,360937878
2,第2章 肉及食用...,116,日本,805417
2,第2章 肉及食用...,119,老挝,1230000
2,第2章 肉及食用...,122,马来西亚,74135592
2,第2章 肉及食用...,132,新加坡,506578
2,第2章 肉及食用...,141,越南,1082496
2,第2章 肉及食用...,304,德国,2359658
2,第2章 肉及食用...,337,格鲁吉亚,3008376
2,第2章 肉及食用...,502,美国,2979947
3,第3章 鱼、甲壳...,102,巴林,148705
3,第3章 鱼、甲壳...,110,中国香港,553689522
3,第3章 鱼、甲壳...,111,印度,16174385
3,第3章 鱼、甲壳...,112,印度尼西亚,75992551
3,第3章 鱼、甲壳...,113,伊朗,1459297
3,第3章 鱼、甲壳...,116,日本,951293102
3,第3章 鱼、甲壳...,120,黎巴嫩,1036981
3,第3章 鱼、甲壳...,122,马来西亚,150742856
3,第3章 鱼、甲壳...,132,新加坡,30782794
3,第3章 鱼、甲壳...,133,韩国,827818408
3,第3章 鱼、甲壳...,136,泰国,414230481
3,第3章 鱼、甲壳...,141,越南,200763958
3,第3章 鱼、甲壳...,143,中国台湾,291300453
3,第3章 鱼、甲壳...,206,喀麦隆,3658597
3,第3章 鱼、甲壳...,212,科摩罗,3007404
3,第3章 鱼、甲壳...,221,几内亚,5700143
3,第3章 鱼、甲壳...,223,科特迪瓦,26442448
3,第3章 鱼、甲壳...,231,毛里求斯,10856607
3,第3章 鱼、甲壳...,237,留尼汪,392510
3,第3章 鱼、甲壳...,240,塞内加尔,7074751
3,第3章 鱼、甲壳...,242,塞拉利昂,3875850
3,第3章 鱼、甲壳...,243,索马里,1201228
3,第3章 鱼、甲壳...,259,马约特,199822
3,第3章 鱼、甲壳...,260,南苏丹共和国,275543
3,第3章 鱼、甲壳...,303,英国,153936452
3,第3章 鱼、甲壳...,304,德国,234792550
3,第3章 鱼、甲壳...,344,俄罗斯联邦,24138488
3,第3章 鱼、甲壳...,351,克罗地亚,962040
3,第3章 鱼、甲壳...,441,苏里南,767788
3,第3章 鱼、甲壳...,502,美国,655700173
3,第3章 鱼、甲壳...,601,澳大利亚,62360990
3,第3章 鱼、甲壳...,607,新喀里多尼亚,78171
3,第3章 鱼、甲壳...,618,基里巴斯,430650
4,第4章 乳品；蛋...,102,巴林,241762
4,第4章 乳品；蛋...,110,中国香港,139173400
4,第4章 乳品；蛋...,111,印度,24067
4,第4章 乳品；蛋...,112,印度尼西亚,434332
4,第4章 乳品；蛋...,116,日本,42754082
4,第4章 乳品；蛋...,120,黎巴嫩,57608
4,第4章 乳品；蛋...,122,马来西亚,4501918
4,第4章 乳品；蛋...,126,阿曼,96324
