Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,127,Pakistan,689.0
1,,305,France,22791.0
1,,307,Italy,135732.0
1,,309,Netherlands,138.0
1,,501,Canada,83.0
2,,109,Democratic People's Republic of Korea,413136.0
2,,124,Mongolia,16367883.0
2,,138,United Arab Emirates,698974.0
2,,252,Democratic Republic of Congo,42863.0
2,,301,Belgium,5280191.0
2,,305,France,718980.0
2,,307,Italy,76647.0
2,,309,Netherlands,2248310.0
2,,404,Bahamas,380905.0
2,,444,Uruguay,753219.0
3,,108,Cyprus,1265473.0
3,,109,Democratic People's Republic of Korea,42037414.0
3,,118,Kuwait,197049.0
3,,123,Maldives,390414.0
3,,129,Philippines,286821039.0
3,,137,Türkiye,3942919.0
3,,138,United Arab Emirates,15388904.0
3,,203,Benin,6896412.0
3,,209,Central African Republic,421068.0
3,,213,Congo,2258477.0
3,,220,Ghana,2444401.0
3,,224,Kenya,12253279.0
3,,233,Mozambique,3598430.0
3,,241,Seychelles,1208423.0
3,,244,South Africa,25230779.0
3,,252,Democratic Republic of Congo,5737216.0
3,,301,Belgium,31232730.0
3,,305,France,113608778.0
3,,306,Ireland,5053674.0
3,,307,Italy,40209345.0
3,,309,Netherlands,71953328.0
3,,310,Greece,7890976.0
3,,312,Spain,112685078.0
3,,313,Albania,391067.0
3,,316,Bulgaria,3254615.0
3,,318,Finland,548480.0
3,,321,Hungary,951944.0
3,,326,Norway,15892605.0
3,,327,Poland,61511032.0
3,,336,Lithuania,7822814.0
3,,339,Azerbai jan,580600.0
3,,340,Belarus,2566098.0
3,,405,Barbados,925945.0
3,,410,Brazil,97841789.0
3,,415,Costa Rica,6013419.0
3,,427,Jamaica,956395.0
3,,429,Mexico,40040915.0
3,,435,Puerto Rico,8278538.0
3,,442,Trinidad and Tobago,3990623.0
3,,444,Uruguay,2056386.0
3,,501,Canada,203394489.0
3,,614,Tonga,359869.0
3,,617,Samoa,2094679.0
3,,621,Marshall Islands,194051.0
3,,699,Other Oceanian Territories,813210.0
4,,108,Cyprus,258589.0
4,,109,Democratic People's Republic of Korea,6624812.0
4,,118,Kuwait,111340.0
4,,123,Maldives,3194.0
4,,127,Pakistan,64326.0
4,,129,Philippines,1198645.0
4,,137,Türkiye,63692.0
4,,138,United Arab Emirates,655973.0
