Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,103,Bangladesh,671.0
1,Live animals,107,Cambodia,671.0
1,Live animals,121,"Macao,China",23741896.0
2,Meat and edible meat offal,101,Afghanistan,1192804.0
2,Meat and edible meat offal,107,Cambodia,1110937.0
2,Meat and edible meat offal,117,Jordan,322085.0
2,Meat and edible meat offal,121,"Macao,China",35439821.0
2,Meat and edible meat offal,146,Kyrgyzstan,7564826.0
2,Meat and edible meat offal,347,Ukraine,89647.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,761108.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,17387748.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,1520511.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,7312969.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",114,Iraq,1743539.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,16887973.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,776217.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",40926435.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,1670022.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,5522790.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,12823904.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,1272113.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,5121132.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,72903043.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,796616.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,1223987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",228,Malawi,550179.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,5069309.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,19010163.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,15196819.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,12172298.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,5631629.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,1404088.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,13798110.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,5228741.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,13795558.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,80440355.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,1090675.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,1845915.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,60827467.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,2193398.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",343,Moldova,615874.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,22934238.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,494474.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,1378816.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,8328178.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,5623461.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,1153279.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,9812557.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,3851732.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,6779821.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,2650763.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,5512374.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,8378814.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,5384049.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,2461265.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,2961624.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,328332.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",103,Bangladesh,78508.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,922726.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,1452316.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,1051666.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,258828.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",9693118.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,6331463.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",134,Sri Lanka,72287.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,72449.0
