商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,258870523
1,第1章 活动物,116,日本,716973
1,第1章 活动物,122,马来西亚,33451
1,第1章 活动物,125,尼泊尔,1838
1,第1章 活动物,132,新加坡,284785
1,第1章 活动物,133,韩国,662040
1,第1章 活动物,136,泰国,55384
1,第1章 活动物,304,德国,60339
1,第1章 活动物,344,俄罗斯,9183
1,第1章 活动物,502,美国,3051515
2,第2章 肉及食用...,102,巴林,7068006
2,第2章 肉及食用...,110,中国香港,340243375
2,第2章 肉及食用...,122,马来西亚,27564537
2,第2章 肉及食用...,149,乌兹别克斯坦,214683
2,第2章 肉及食用...,202,安哥拉,365662
2,第2章 肉及食用...,304,德国,1954138
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),7292803
2,第2章 肉及食用...,344,俄罗斯,5971486
2,第2章 肉及食用...,502,美国,1388838
3,第3章 鱼、甲壳...,110,中国香港,617638101
3,第3章 鱼、甲壳...,111,印度,97453
3,第3章 鱼、甲壳...,112,印度尼西亚,89016353
3,第3章 鱼、甲壳...,113,伊朗,30375603
3,第3章 鱼、甲壳...,116,日本,739181355
3,第3章 鱼、甲壳...,120,黎巴嫩,25904
3,第3章 鱼、甲壳...,122,马来西亚,183364233
3,第3章 鱼、甲壳...,126,阿曼,225295
3,第3章 鱼、甲壳...,132,新加坡,62446151
3,第3章 鱼、甲壳...,133,韩国,574289874
3,第3章 鱼、甲壳...,136,泰国,519959478
3,第3章 鱼、甲壳...,141,越南,18450235
3,第3章 鱼、甲壳...,143,中国台湾,392620157
3,第3章 鱼、甲壳...,145,哈萨克斯坦,684621
3,第3章 鱼、甲壳...,202,安哥拉,3636420
3,第3章 鱼、甲壳...,205,布隆迪,321657
3,第3章 鱼、甲壳...,206,喀麦隆,29692693
3,第3章 鱼、甲壳...,218,加蓬,2189395
3,第3章 鱼、甲壳...,223,科特迪瓦,10907370
3,第3章 鱼、甲壳...,231,毛里求斯,5184937
3,第3章 鱼、甲壳...,234,纳米比亚,809675
3,第3章 鱼、甲壳...,243,索马里,778717
3,第3章 鱼、甲壳...,249,突尼斯,1801719
3,第3章 鱼、甲壳...,259,马约特,289491
3,第3章 鱼、甲壳...,260,南苏丹,427959
3,第3章 鱼、甲壳...,303,英国,111524851
3,第3章 鱼、甲壳...,304,德国,153695664
3,第3章 鱼、甲壳...,324,马耳他,528760
3,第3章 鱼、甲壳...,344,俄罗斯,68732142
3,第3章 鱼、甲壳...,351,克罗地亚,1732751
3,第3章 鱼、甲壳...,358,塞尔维亚,586713
3,第3章 鱼、甲壳...,421,格林纳达,305360
3,第3章 鱼、甲壳...,502,美国,840335383
3,第3章 鱼、甲壳...,601,澳大利亚,64618403
3,第3章 鱼、甲壳...,607,新喀里多尼亚,213213
3,第3章 鱼、甲壳...,618,基里巴斯,475709
4,第4章 乳品;蛋...,110,中国香港,69508713
4,第4章 乳品;蛋...,113,伊朗,113769
4,第4章 乳品;蛋...,116,日本,50332852
4,第4章 乳品;蛋...,122,马来西亚,4168267
4,第4章 乳品;蛋...,126,阿曼,516226
4,第4章 乳品;蛋...,132,新加坡,4677325
4,第4章 乳品;蛋...,133,韩国,11698047
4,第4章 乳品;蛋...,136,泰国,14687474
4,第4章 乳品;蛋...,141,越南,1265288
4,第4章 乳品;蛋...,249,突尼斯,232749
4,第4章 乳品;蛋...,303,英国,12675535
4,第4章 乳品;蛋...,304,德国,5814146
4,第4章 乳品;蛋...,351,克罗地亚,1390666
4,第4章 乳品;蛋...,502,美国,7592002
4,第4章 乳品;蛋...,601,澳大利亚,11868725
5,第5章 其他动物...,110,中国香港,7259615
5,第5章 其他动物...,111,印度,1908636
5,第5章 其他动物...,112,印度尼西亚,15092630
5,第5章 其他动物...,116,日本,95354869
5,第5章 其他动物...,122,马来西亚,8566967
5,第5章 其他动物...,125,尼泊尔,308532
5,第5章 其他动物...,132,新加坡,4610360
5,第5章 其他动物...,133,韩国,46938616
5,第5章 其他动物...,136,泰国,88936226
5,第5章 其他动物...,141,越南,70860134
5,第5章 其他动物...,143,中国台湾,61779761
5,第5章 其他动物...,231,毛里求斯,82235
5,第5章 其他动物...,234,纳米比亚,40437
5,第5章 其他动物...,303,英国,15821399
5,第5章 其他动物...,304,德国,136354480
5,第5章 其他动物...,344,俄罗斯,2064947
5,第5章 其他动物...,351,克罗地亚,449763
5,第5章 其他动物...,502,美国,124839551
5,第5章 其他动物...,601,澳大利亚,267550
6,第6章 活树及其...,104,不丹,645765
6,第6章 活树及其...,110,中国香港,18454382
