Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,118,Kuwait,39473.0
1,,129,Philippines,1982.0
1,,301,Belgium,79.0
1,,305,France,79.0
1,,312,Spain,7819.0
1,,318,Finland,1321320.0
1,,501,Canada,773.0
2,,124,Mongolia,10715020.0
2,,127,Pakistan,305919.0
2,,138,United Arab Emirates,759403.0
2,,301,Belgium,5560029.0
2,,305,France,756758.0
2,,410,Brazil,788431.0
3,,108,Cyprus,4513155.0
3,,109,Democratic People's Republic of Korea,45639904.0
3,,129,Philippines,386448567.0
3,,137,Türkiye,7642703.0
3,,138,United Arab Emirates,28704858.0
3,,203,Benin,889645.0
3,,208,Cabo Verde,634868.0
3,,209,Central African Republic,584024.0
3,,213,Congo,388732.0
3,,220,Ghana,24197259.0
3,,224,Kenya,20635854.0
3,,227,Madagascar,10140.0
3,,233,Mozambique,2499834.0
3,,235,Niger,245007.0
3,,244,South Africa,34038000.0
3,,252,Democratic Republic of Congo,6347731.0
3,,301,Belgium,33020570.0
3,,305,France,143034951.0
3,,306,Ireland,203483.0
3,,307,Italy,77497252.0
3,,309,Netherlands,108043055.0
3,,310,Greece,30973914.0
3,,312,Spain,236861461.0
3,,316,Bulgaria,1131574.0
3,,318,Finland,423700.0
3,,321,Hungary,2179081.0
3,,326,Norway,14067308.0
3,,327,Poland,48655747.0
3,,336,Lithuania,2941526.0
3,,340,Belarus,1412045.0
3,,350,Slovenia,1091775.0
3,,357,Faroe Islands,2274146.0
3,,405,Barbados,778092.0
3,,410,Brazil,126715369.0
3,,415,Costa Rica,22561968.0
3,,427,Jamaica,10616701.0
3,,429,Mexico,120387125.0
3,,435,Puerto Rico,28588455.0
3,,442,Trinidad and Tobago,1734082.0
3,,444,Uruguay,5392857.0
3,,501,Canada,214098039.0
3,,617,Samoa,5740142.0
3,,621,Marshall Islands,948301.0
4,,109,Democratic People's Republic of Korea,1480490.0
4,,118,Kuwait,164107.0
4,,129,Philippines,2627776.0
4,,137,Türkiye,390781.0
4,,138,United Arab Emirates,954325.0
4,,244,South Africa,8159410.0
4,,301,Belgium,9097355.0
4,,305,France,10582705.0
4,,306,Ireland,3405033.0
4,,307,Italy,5992609.0
4,,309,Netherlands,6662011.0
4,,312,Spain,10784088.0
4,,316,Bulgaria,716588.0
4,,327,Poland,11080947.0
4,,336,Lithuania,533976.0
4,,404,Bahamas,701238.0
4,,408,Bolivia,43044.0
4,,429,Mexico,621351.0
4,,501,Canada,2007184.0
5,,109,Democratic People's Republic of Korea,92131.0
5,,124,Mongolia,5170910.0
5,,129,Philippines,2205944.0
5,,137,Türkiye,1297405.0
5,,138,United Arab Emirates,150094.0
5,,224,Kenya,227003.0
5,,244,South Africa,39482877.0
5,,301,Belgium,3736299.0
5,,305,France,1822951.0
5,,307,Italy,14911569.0
5,,309,Netherlands,65533933.0
5,,310,Greece,731434.0
5,,312,Spain,29615749.0
5,,315,Austria,12472637.0
5,,321,Hungary,8512516.0
5,,326,Norway,5004810.0
5,,327,Poland,43825474.0
5,,336,Lithuania,877090.0
5,,410,Brazil,46319248.0
5,,444,Uruguay,90732.0
5,,501,Canada,14119448.0
6,,118,Kuwait,19820.0
6,,124,Mongolia,7894.0
6,,129,Philippines,2231002.0
6,,137,Türkiye,1931410.0
6,,138,United Arab Emirates,5838110.0
6,,224,Kenya,20679.0
6,,241,Seychelles,19510.0
6,,244,South Africa,650298.0
6,,301,Belgium,562788.0
6,,305,France,159278.0
6,,307,Italy,2938967.0
6,,309,Netherlands,25335337.0
6,,310,Greece,9855.0
6,,312,Spain,912898.0
6,,327,Poland,982167.0
6,,340,Belarus,9910.0
6,,429,Mexico,153168.0
6,,501,Canada,67403.0
7,,108,Cyprus,128756.0
7,,109,Democratic People's Republic of Korea,5779373.0
7,,118,Kuwait,996254.0
7,,123,Maldives,217656.0
7,,124,Mongolia,5556399.0
7,,127,Pakistan,45559826.0
7,,129,Philippines,49302374.0
7,,137,Türkiye,7773400.0
7,,138,United Arab Emirates,32834057.0
7,,147,Tajikistan,71352.0
7,,203,Benin,708915.0
7,,208,Cabo Verde,532973.0
7,,213,Congo,172189.0
7,,219,Gambia,94342.0
7,,220,Ghana,2013310.0
7,,224,Kenya,4509920.0
7,,227,Madagascar,127177.0
7,,233,Mozambique,404726.0
7,,239,Sao Tome and Principe,125790.0
7,,241,Seychelles,355469.0
7,,244,South Africa,16578823.0
7,,250,Uganda,759464.0
7,,252,Democratic Republic of Congo,3183393.0
7,,301,Belgium,27092409.0
7,,305,France,31954815.0
7,,306,Ireland,194504.0
7,,307,Italy,77680353.0
7,,309,Netherlands,39119380.0
7,,310,Greece,5311449.0
7,,312,Spain,23669475.0
7,,313,Albania,220634.0
7,,315,Austria,615271.0
7,,316,Bulgaria,114456.0
7,,318,Finland,342555.0
7,,321,Hungary,1061183.0
7,,326,Norway,1987635.0
7,,327,Poland,9471553.0
7,,336,Lithuania,687539.0
7,,340,Belarus,726892.0
7,,350,Slovenia,3326357.0
7,,359,Montenegro,349074.0
7,,404,Bahamas,56136.0
7,,405,Barbados,90820.0
7,,410,Brazil,28615549.0
7,,415,Costa Rica,2725198.0
7,,427,Jamaica,1073287.0
7,,429,Mexico,5432913.0
7,,431,Nicaragua,787198.0
7,,435,Puerto Rico,4238849.0
7,,442,Trinidad and Tobago,2950817.0
7,,444,Uruguay,610827.0
7,,501,Canada,65204942.0
7,,617,Samoa,82054.0
8,,109,Democratic People's Republic of Korea,80826533.0
8,,118,Kuwait,844417.0
8,,124,Mongolia,2101502.0
8,,127,Pakistan,1113914.0
8,,129,Philippines,115669857.0
8,,137,Türkiye,4112063.0
8,,138,United Arab Emirates,21637529.0
8,,224,Kenya,70400.0
8,,241,Seychelles,133612.0
8,,244,South Africa,830384.0
8,,252,Democratic Republic of Congo,310147.0
8,,301,Belgium,5314137.0
8,,305,France,4956721.0
8,,306,Ireland,927204.0
8,,307,Italy,12196325.0
8,,309,Netherlands,39618273.0
8,,310,Greece,1046071.0
8,,312,Spain,11573102.0
8,,313,Albania,149358.0
8,,316,Bulgaria,64283.0
8,,321,Hungary,79279.0
8,,326,Norway,2768858.0
8,,327,Poland,4472848.0
8,,336,Lithuania,3272253.0
8,,339,Azerbai jan,1263885.0
8,,404,Bahamas,14703.0
8,,410,Brazil,1775323.0
8,,415,Costa Rica,105689.0
8,,429,Mexico,1543938.0
8,,442,Trinidad and Tobago,158558.0
8,,444,Uruguay,91868.0
8,,501,Canada,25594269.0
9,,108,Cyprus,160193.0
9,,109,Democratic People's Republic of Korea,5497501.0
9,,118,Kuwait,2077778.0
9,,123,Maldives,221527.0
9,,124,Mongolia,907979.0
9,,127,Pakistan,57997172.0
9,,129,Philippines,1435723.0
9,,137,Türkiye,7244725.0
9,,138,United Arab Emirates,26526020.0
9,,147,Tajikistan,1954122.0
9,,203,Benin,16434526.0
9,,219,Gambia,7399625.0
9,,220,Ghana,28507394.0
9,,224,Kenya,650298.0
9,,235,Niger,2000478.0
9,,241,Seychelles,115524.0
9,,244,South Africa,13526697.0
9,,301,Belgium,5401241.0
9,,305,France,24299498.0
9,,306,Ireland,22196.0
9,,307,Italy,8851716.0
9,,309,Netherlands,58493039.0
9,,310,Greece,2491883.0
9,,312,Spain,94034106.0
9,,313,Albania,2574052.0
9,,315,Austria,221.0
9,,316,Bulgaria,4173881.0
9,,318,Finland,163085.0
9,,321,Hungary,1578460.0
9,,327,Poland,4998784.0
9,,336,Lithuania,230279.0
9,,339,Azerbai jan,118919.0
9,,350,Slovenia,1679153.0
9,,359,Montenegro,153730.0
9,,404,Bahamas,55606.0
9,,410,Brazil,2479958.0
9,,427,Jamaica,381012.0
9,,429,Mexico,44743713.0
9,,442,Trinidad and Tobago,83573.0
9,,444,Uruguay,552999.0
9,,501,Canada,16619971.0
10,,109,Democratic People's Republic of Korea,715641.0
10,,124,Mongolia,2057931.0
10,,127,Pakistan,5845659.0
10,,129,Philippines,5535056.0
10,,137,Türkiye,51432153.0
10,,138,United Arab Emirates,128550.0
10,,224,Kenya,30349080.0
10,,250,Uganda,145168.0
10,,254,Zimbabwe,16596120.0
10,,301,Belgium,215801.0
10,,307,Italy,128709.0
10,,309,Netherlands,502024.0
10,,312,Spain,38764.0
10,,327,Poland,43108.0
10,,404,Bahamas,48319.0
10,,410,Brazil,175266.0
10,,435,Puerto Rico,1527776.0
10,,501,Canada,678545.0
10,,621,Marshall Islands,1241154.0
11,,109,Democratic People's Republic of Korea,88066014.0
11,,124,Mongolia,2685194.0
11,,127,Pakistan,551023.0
11,,129,Philippines,15268244.0
11,,138,United Arab Emirates,31712.0
11,,244,South Africa,1846479.0
11,,252,Democratic Republic of Congo,56262.0
11,,305,France,190355.0
11,,307,Italy,412370.0
11,,309,Netherlands,37969524.0
11,,312,Spain,24581.0
11,,326,Norway,5422964.0
11,,327,Poland,41613.0
11,,350,Slovenia,392453.0
11,,404,Bahamas,41858.0
11,,410,Brazil,1968635.0
11,,415,Costa Rica,177395.0
11,,429,Mexico,1215084.0
11,,501,Canada,1400985.0
12,,108,Cyprus,549999.0
12,,109,Democratic People's Republic of Korea,1044483.0
12,,118,Kuwait,5461680.0
12,,124,Mongolia,306280.0
12,,127,Pakistan,8916280.0
12,,129,Philippines,5075287.0
12,,137,Türkiye,49493937.0
12,,138,United Arab Emirates,11519397.0
12,,147,Tajikistan,1419098.0
12,,220,Ghana,254833.0
12,,224,Kenya,1567303.0
12,,244,South Africa,1036343.0
12,,250,Uganda,44396.0
12,,301,Belgium,1602199.0
12,,305,France,15817610.0
12,,306,Ireland,8438526.0
12,,307,Italy,11192990.0
12,,309,Netherlands,61794195.0
12,,310,Greece,2828855.0
12,,312,Spain,32354634.0
12,,313,Albania,74152.0
12,,316,Bulgaria,1486234.0
12,,318,Finland,1335519.0
12,,321,Hungary,1196185.0
12,,326,Norway,246916.0
12,,327,Poland,8412950.0
12,,336,Lithuania,5709005.0
12,,339,Azerbai jan,531303.0
12,,350,Slovenia,1639165.0
12,,359,Montenegro,163695.0
12,,404,Bahamas,43969.0
12,,410,Brazil,2089668.0
12,,415,Costa Rica,40829.0
12,,429,Mexico,5221612.0
12,,442,Trinidad and Tobago,272271.0
12,,501,Canada,29900947.0
13,,127,Pakistan,18971986.0
13,,129,Philippines,21199062.0
13,,137,Türkiye,7033024.0
13,,138,United Arab Emirates,127298.0
13,,147,Tajikistan,2388382.0
13,,244,South Africa,1579145.0
13,,301,Belgium,5369417.0
13,,305,France,20267078.0
13,,306,Ireland,84091.0
13,,307,Italy,24710338.0
13,,309,Netherlands,11960274.0
13,,310,Greece,57052.0
13,,312,Spain,58223692.0
13,,315,Austria,81595.0
13,,316,Bulgaria,1598342.0
13,,318,Finland,72144.0
13,,321,Hungary,177243.0
13,,326,Norway,212357.0
13,,327,Poland,10632765.0
13,,336,Lithuania,1691893.0
13,,350,Slovenia,2228994.0
13,,410,Brazil,8961826.0
13,,415,Costa Rica,1370507.0
13,,429,Mexico,18692498.0
13,,444,Uruguay,1028352.0
13,,501,Canada,13818880.0
14,,109,Democratic People's Republic of Korea,716934.0
14,,124,Mongolia,10800.0
14,,129,Philippines,138606.0
14,,137,Türkiye,43514.0
14,,138,United Arab Emirates,195739.0
14,,244,South Africa,126448.0
14,,301,Belgium,79237.0
14,,305,France,988398.0
14,,307,Italy,2405458.0
14,,309,Netherlands,12514596.0
14,,310,Greece,191492.0
14,,312,Spain,1930029.0
14,,316,Bulgaria,62038.0
14,,318,Finland,96.0
14,,327,Poland,2509051.0
14,,410,Brazil,27875.0
14,,415,Costa Rica,7661.0
14,,429,Mexico,64962.0
14,,501,Canada,1254018.0
15,,109,Democratic People's Republic of Korea,97011910.0
15,,118,Kuwait,426093.0
15,,124,Mongolia,4779542.0
15,,127,Pakistan,355799.0
15,,129,Philippines,808687.0
15,,137,Türkiye,4908428.0
15,,138,United Arab Emirates,947128.0
15,,224,Kenya,258600.0
15,,244,South Africa,844606.0
15,,301,Belgium,9484319.0
15,,305,France,5947640.0
15,,307,Italy,5072629.0
15,,309,Netherlands,107732165.0
15,,310,Greece,3270993.0
15,,312,Spain,55981123.0
15,,321,Hungary,130018.0
15,,326,Norway,870155.0
15,,327,Poland,754010.0
15,,336,Lithuania,133382.0
15,,350,Slovenia,1230679.0
15,,404,Bahamas,115348.0
15,,410,Brazil,1192629.0
15,,429,Mexico,503384.0
15,,444,Uruguay,1435060.0
15,,501,Canada,20794395.0
16,,108,Cyprus,1207290.0
16,,109,Democratic People's Republic of Korea,4726282.0
16,,124,Mongolia,323057.0
16,,129,Philippines,66694011.0
