商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,255005487
1,第1章 活动物,111,印度,384
1,第1章 活动物,112,印度尼西亚,99194
1,第1章 活动物,116,日本,862037
1,第1章 活动物,122,马来西亚,118085
1,第1章 活动物,132,新加坡,3328
1,第1章 活动物,133,韩国,4115872
1,第1章 活动物,136,泰国,122870
1,第1章 活动物,141,越南,2805412
1,第1章 活动物,304,德国,164150
1,第1章 活动物,344,俄罗斯联邦,91840
1,第1章 活动物,502,美国,5193841
2,第2章 肉及食用...,102,巴林,7955090
2,第2章 肉及食用...,110,中国香港,383738270
2,第2章 肉及食用...,116,日本,2754839
2,第2章 肉及食用...,119,老挝,615000
2,第2章 肉及食用...,122,马来西亚,37334417
2,第2章 肉及食用...,136,泰国,92791
2,第2章 肉及食用...,141,越南,660041
2,第2章 肉及食用...,202,安哥拉,468828
2,第2章 肉及食用...,304,德国,4855426
2,第2章 肉及食用...,337,格鲁吉亚,9373687
2,第2章 肉及食用...,502,美国,696916
3,第3章 鱼、甲壳...,110,中国香港,669420210
3,第3章 鱼、甲壳...,111,印度,10367352
3,第3章 鱼、甲壳...,112,印度尼西亚,147384970
3,第3章 鱼、甲壳...,116,日本,1279058185
3,第3章 鱼、甲壳...,120,黎巴嫩,301344
3,第3章 鱼、甲壳...,122,马来西亚,178198673
3,第3章 鱼、甲壳...,126,阿曼,650839
3,第3章 鱼、甲壳...,132,新加坡,26865798
3,第3章 鱼、甲壳...,133,韩国,911411544
3,第3章 鱼、甲壳...,136,泰国,325523684
3,第3章 鱼、甲壳...,141,越南,294458987
3,第3章 鱼、甲壳...,143,中国台湾,290609871
3,第3章 鱼、甲壳...,202,安哥拉,267503
3,第3章 鱼、甲壳...,206,喀麦隆,374377
3,第3章 鱼、甲壳...,218,加蓬,1763090
3,第3章 鱼、甲壳...,221,几内亚,1702751
3,第3章 鱼、甲壳...,223,科特迪瓦,45240779
3,第3章 鱼、甲壳...,231,毛里求斯,11803109
3,第3章 鱼、甲壳...,237,留尼汪,1949478
3,第3章 鱼、甲壳...,240,塞内加尔,3162388
3,第3章 鱼、甲壳...,242,塞拉利昂,3512723
3,第3章 鱼、甲壳...,243,索马里,649563
3,第3章 鱼、甲壳...,259,马约特,297197
3,第3章 鱼、甲壳...,260,南苏丹共和国,276390
3,第3章 鱼、甲壳...,303,英国,207088189
3,第3章 鱼、甲壳...,304,德国,312079185
3,第3章 鱼、甲壳...,344,俄罗斯联邦,91424930
3,第3章 鱼、甲壳...,351,克罗地亚,5025291
3,第3章 鱼、甲壳...,440,萨尔瓦多,68094
3,第3章 鱼、甲壳...,441,苏里南,687292
3,第3章 鱼、甲壳...,502,美国,839072526
3,第3章 鱼、甲壳...,601,澳大利亚,71578886
3,第3章 鱼、甲壳...,607,新喀里多尼亚,582844
4,第4章 乳品；蛋...,110,中国香港,157379330
4,第4章 乳品；蛋...,111,印度,1904
4,第4章 乳品；蛋...,112,印度尼西亚,831702
4,第4章 乳品；蛋...,116,日本,49970365
4,第4章 乳品；蛋...,122,马来西亚,3235757
4,第4章 乳品；蛋...,126,阿曼,1193081
4,第4章 乳品；蛋...,132,新加坡,8568051
4,第4章 乳品；蛋...,133,韩国,7332893
4,第4章 乳品；蛋...,136,泰国,5227910
4,第4章 乳品；蛋...,217,埃塞俄比亚,1021
4,第4章 乳品；蛋...,249,突尼斯,13004
4,第4章 乳品；蛋...,303,英国,21727010
4,第4章 乳品；蛋...,304,德国,1747429
4,第4章 乳品；蛋...,344,俄罗斯联邦,39934
4,第4章 乳品；蛋...,351,克罗地亚,1114214
4,第4章 乳品；蛋...,440,萨尔瓦多,26078
4,第4章 乳品；蛋...,502,美国,10250237
4,第4章 乳品；蛋...,601,澳大利亚,13161663
5,第5章 其他动物...,110,中国香港,19870414
5,第5章 其他动物...,111,印度,642180
5,第5章 其他动物...,112,印度尼西亚,75605450
5,第5章 其他动物...,116,日本,96520590
5,第5章 其他动物...,122,马来西亚,9905222
5,第5章 其他动物...,125,尼泊尔联邦民主共和国,111650
5,第5章 其他动物...,132,新加坡,132059
5,第5章 其他动物...,133,韩国,27110166
5,第5章 其他动物...,136,泰国,20458696
5,第5章 其他动物...,141,越南,280266193
5,第5章 其他动物...,143,中国台湾,22632493
5,第5章 其他动物...,231,毛里求斯,87216
5,第5章 其他动物...,303,英国,21876247
5,第5章 其他动物...,304,德国,162098857
5,第5章 其他动物...,344,俄罗斯联邦,1459716
5,第5章 其他动物...,351,克罗地亚,4427786
5,第5章 其他动物...,502,美国,138944763
5,第5章 其他动物...,601,澳大利亚,1702464
6,第6章 活树及其...,110,中国香港,4306967
6,第6章 活树及其...,111,印度,4614545
6,第6章 活树及其...,112,印度尼西亚,905515
6,第6章 活树及其...,116,日本,52697027
6,第6章 活树及其...,122,马来西亚,3164535
6,第6章 活树及其...,126,阿曼,61248
6,第6章 活树及其...,132,新加坡,7264314
6,第6章 活树及其...,133,韩国,37527286
6,第6章 活树及其...,136,泰国,9596666
6,第6章 活树及其...,141,越南,16029338
6,第6章 活树及其...,143,中国台湾,4935429
6,第6章 活树及其...,149,乌兹别克斯坦,227204
6,第6章 活树及其...,218,加蓬,1949
6,第6章 活树及其...,225,利比里亚,1613
6,第6章 活树及其...,231,毛里求斯,13977
6,第6章 活树及其...,303,英国,972808
6,第6章 活树及其...,304,德国,11820446
6,第6章 活树及其...,344,俄罗斯联邦,496052
6,第6章 活树及其...,502,美国,60045271
6,第6章 活树及其...,601,澳大利亚,8490610
7,第7章 食用蔬菜...,102,巴林,1820470
7,第7章 食用蔬菜...,110,中国香港,1443162052
7,第7章 食用蔬菜...,111,印度,2098418
7,第7章 食用蔬菜...,112,印度尼西亚,213107651
7,第7章 食用蔬菜...,116,日本,930673322
7,第7章 食用蔬菜...,119,老挝,4453967
7,第7章 食用蔬菜...,120,黎巴嫩,2012110
7,第7章 食用蔬菜...,122,马来西亚,360596269
7,第7章 食用蔬菜...,125,尼泊尔联邦民主共和国,1617947
7,第7章 食用蔬菜...,126,阿曼,6881521
7,第7章 食用蔬菜...,132,新加坡,56067399
7,第7章 食用蔬菜...,133,韩国,390353644
7,第7章 食用蔬菜...,135,叙利亚,1024937
7,第7章 食用蔬菜...,136,泰国,291752217
7,第7章 食用蔬菜...,141,越南,711417063
7,第7章 食用蔬菜...,143,中国台湾,50697302
7,第7章 食用蔬菜...,145,哈萨克斯坦,22522280
7,第7章 食用蔬菜...,149,乌兹别克斯坦,441889
7,第7章 食用蔬菜...,202,安哥拉,4014252
7,第7章 食用蔬菜...,206,喀麦隆,355611
7,第7章 食用蔬菜...,217,埃塞俄比亚,1286
7,第7章 食用蔬菜...,221,几内亚,2955600
7,第7章 食用蔬菜...,223,科特迪瓦,3337534
7,第7章 食用蔬菜...,230,毛里塔尼亚,839951
7,第7章 食用蔬菜...,231,毛里求斯,2666948
7,第7章 食用蔬菜...,237,留尼汪,351938
7,第7章 食用蔬菜...,240,塞内加尔,17162946
7,第7章 食用蔬菜...,242,塞拉利昂,218962
7,第7章 食用蔬菜...,243,索马里,400935
7,第7章 食用蔬菜...,259,马约特,200706
7,第7章 食用蔬菜...,260,南苏丹共和国,444253
7,第7章 食用蔬菜...,303,英国,33350279
7,第7章 食用蔬菜...,304,德国,44920788
7,第7章 食用蔬菜...,344,俄罗斯联邦,214969748
7,第7章 食用蔬菜...,351,克罗地亚,491889
7,第7章 食用蔬菜...,358,塞尔维亚,142878
7,第7章 食用蔬菜...,424,圭亚那,612595
7,第7章 食用蔬菜...,425,海地,3096567
7,第7章 食用蔬菜...,440,萨尔瓦多,786213
7,第7章 食用蔬菜...,441,苏里南,1170428
7,第7章 食用蔬菜...,502,美国,402111291
7,第7章 食用蔬菜...,601,澳大利亚,43702595
7,第7章 食用蔬菜...,607,新喀里多尼亚,219638
8,第8章 食用水果...,110,中国香港,151376169
8,第8章 食用水果...,111,印度,78155
8,第8章 食用水果...,112,印度尼西亚,206270213
8,第8章 食用水果...,116,日本,70611668
8,第8章 食用水果...,119,老挝,2159692
8,第8章 食用水果...,120,黎巴嫩,1282024
8,第8章 食用水果...,122,马来西亚,51471461
8,第8章 食用水果...,125,尼泊尔联邦民主共和国,58615037
8,第8章 食用水果...,126,阿曼,952448
8,第8章 食用水果...,132,新加坡,50318458
8,第8章 食用水果...,133,韩国,20973041
8,第8章 食用水果...,136,泰国,123333915
8,第8章 食用水果...,141,越南,250698900
8,第8章 食用水果...,143,中国台湾,11140647
8,第8章 食用水果...,145,哈萨克斯坦,37443451
8,第8章 食用水果...,149,乌兹别克斯坦,16112051
8,第8章 食用水果...,221,几内亚,83298
8,第8章 食用水果...,249,突尼斯,313580
8,第8章 食用水果...,303,英国,12701973
8,第8章 食用水果...,304,德国,83460456
8,第8章 食用水果...,337,格鲁吉亚,961668
8,第8章 食用水果...,344,俄罗斯联邦,72705984
8,第8章 食用水果...,351,克罗地亚,563730
8,第8章 食用水果...,358,塞尔维亚,760272
8,第8章 食用水果...,441,苏里南,81082
8,第8章 食用水果...,502,美国,124062643
8,第8章 食用水果...,601,澳大利亚,16983922
9,第9章 咖啡、茶...,102,巴林,585216
9,第9章 咖啡、茶...,110,中国香港,203260446
9,第9章 咖啡、茶...,111,印度,3560756
9,第9章 咖啡、茶...,112,印度尼西亚,15773849
9,第9章 咖啡、茶...,113,伊朗,4226998
9,第9章 咖啡、茶...,116,日本,113735230
9,第9章 咖啡、茶...,119,老挝,2700000
9,第9章 咖啡、茶...,120,黎巴嫩,2692077
9,第9章 咖啡、茶...,122,马来西亚,168672451
9,第9章 咖啡、茶...,125,尼泊尔联邦民主共和国,1302542
9,第9章 咖啡、茶...,126,阿曼,732204
9,第9章 咖啡、茶...,132,新加坡,13065866
9,第9章 咖啡、茶...,133,韩国,28327692
9,第9章 咖啡、茶...,135,叙利亚,1058078
9,第9章 咖啡、茶...,136,泰国,63715251
9,第9章 咖啡、茶...,139,也门,721992
9,第9章 咖啡、茶...,141,越南,156178762
9,第9章 咖啡、茶...,143,中国台湾,19586200
9,第9章 咖啡、茶...,145,哈萨克斯坦,8759235
9,第9章 咖啡、茶...,148,土库曼斯坦,970631
9,第9章 咖啡、茶...,149,乌兹别克斯坦,17667372
9,第9章 咖啡、茶...,206,喀麦隆,7662640
9,第9章 咖啡、茶...,217,埃塞俄比亚,7570
9,第9章 咖啡、茶...,221,几内亚,6154928
9,第9章 咖啡、茶...,230,毛里塔尼亚,42451724
9,第9章 咖啡、茶...,231,毛里求斯,49458
9,第9章 咖啡、茶...,237,留尼汪,12441
9,第9章 咖啡、茶...,240,塞内加尔,44091297
9,第9章 咖啡、茶...,242,塞拉利昂,456890
9,第9章 咖啡、茶...,243,索马里,445732
9,第9章 咖啡、茶...,249,突尼斯,1220544
9,第9章 咖啡、茶...,303,英国,31239448
9,第9章 咖啡、茶...,304,德国,98556300
9,第9章 咖啡、茶...,337,格鲁吉亚,443147
9,第9章 咖啡、茶...,344,俄罗斯联邦,55222505
9,第9章 咖啡、茶...,351,克罗地亚,687605
9,第9章 咖啡、茶...,358,塞尔维亚,67196
9,第9章 咖啡、茶...,502,美国,152772439
9,第9章 咖啡、茶...,601,澳大利亚,6759118
9,第9章 咖啡、茶...,607,新喀里多尼亚,46999
10,第10章 谷物,110,中国香港,9394166
10,第10章 谷物,112,印度尼西亚,1119087
10,第10章 谷物,113,伊朗,343190
10,第10章 谷物,116,日本,101694946
10,第10章 谷物,122,马来西亚,21964
10,第10章 谷物,132,新加坡,116712
10,第10章 谷物,133,韩国,740370
10,第10章 谷物,135,叙利亚,4020458
10,第10章 谷物,136,泰国,759898
10,第10章 谷物,141,越南,1506973
10,第10章 谷物,145,哈萨克斯坦,126
10,第10章 谷物,217,埃塞俄比亚,547
10,第10章 谷物,303,英国,141401
10,第10章 谷物,304,德国,1993748
10,第10章 谷物,344,俄罗斯联邦,8340161
10,第10章 谷物,502,美国,390802
10,第10章 谷物,601,澳大利亚,922780
10,第10章 谷物,618,基里巴斯,115658
11,第11章 制粉工业...,102,巴林,108473
11,第11章 制粉工业...,110,中国香港,29137628
11,第11章 制粉工业...,111,印度,6757000
11,第11章 制粉工业...,112,印度尼西亚,78844657
11,第11章 制粉工业...,116,日本,34882740
11,第11章 制粉工业...,119,老挝,4487440
11,第11章 制粉工业...,120,黎巴嫩,270737
11,第11章 制粉工业...,122,马来西亚,28054705
11,第11章 制粉工业...,125,尼泊尔联邦民主共和国,844711
11,第11章 制粉工业...,132,新加坡,6288616
11,第11章 制粉工业...,133,韩国,40522350
11,第11章 制粉工业...,136,泰国,51223934
11,第11章 制粉工业...,141,越南,39890715
11,第11章 制粉工业...,143,中国台湾,27277223
11,第11章 制粉工业...,206,喀麦隆,4119357
11,第11章 制粉工业...,217,埃塞俄比亚,2364
11,第11章 制粉工业...,221,几内亚,522966
11,第11章 制粉工业...,231,毛里求斯,28158
11,第11章 制粉工业...,303,英国,861916
11,第11章 制粉工业...,304,德国,2037447
11,第11章 制粉工业...,344,俄罗斯联邦,2599479
11,第11章 制粉工业...,440,萨尔瓦多,125176
11,第11章 制粉工业...,502,美国,11369245
11,第11章 制粉工业...,601,澳大利亚,20215976
12,第12章 含油子仁...,102,巴林,186228
12,第12章 含油子仁...,110,中国香港,123764660
12,第12章 含油子仁...,111,印度,28165368
12,第12章 含油子仁...,112,印度尼西亚,15460205
12,第12章 含油子仁...,113,伊朗,97581944
12,第12章 含油子仁...,116,日本,225451362
12,第12章 含油子仁...,120,黎巴嫩,5275652
12,第12章 含油子仁...,122,马来西亚,41253419
12,第12章 含油子仁...,125,尼泊尔联邦民主共和国,467398
12,第12章 含油子仁...,132,新加坡,29584650
12,第12章 含油子仁...,133,韩国,270843843
12,第12章 含油子仁...,135,叙利亚,115441
12,第12章 含油子仁...,136,泰国,44281773
12,第12章 含油子仁...,141,越南,125088453
12,第12章 含油子仁...,143,中国台湾,134632901
12,第12章 含油子仁...,145,哈萨克斯坦,10573296
12,第12章 含油子仁...,148,土库曼斯坦,1555065
12,第12章 含油子仁...,149,乌兹别克斯坦,2750736
12,第12章 含油子仁...,231,毛里求斯,56102
12,第12章 含油子仁...,237,留尼汪,335361
12,第12章 含油子仁...,249,突尼斯,859143
12,第12章 含油子仁...,303,英国,20583689
12,第12章 含油子仁...,304,德国,51768658
12,第12章 含油子仁...,324,马耳他,110777
12,第12章 含油子仁...,337,格鲁吉亚,238718
12,第12章 含油子仁...,344,俄罗斯联邦,21884034
12,第12章 含油子仁...,441,苏里南,44797
12,第12章 含油子仁...,502,美国,91216675
12,第12章 含油子仁...,601,澳大利亚,17805504
13,第13章 虫胶；树...,102,巴林,361833
13,第13章 虫胶；树...,110,中国香港,138701729
13,第13章 虫胶；树...,111,印度,32119510
13,第13章 虫胶；树...,112,印度尼西亚,23423520
13,第13章 虫胶；树...,113,伊朗,1192729
13,第13章 虫胶；树...,116,日本,148668550
13,第13章 虫胶；树...,120,黎巴嫩,152563
13,第13章 虫胶；树...,122,马来西亚,75305259
13,第13章 虫胶；树...,125,尼泊尔联邦民主共和国,194478
13,第13章 虫胶；树...,126,阿曼,1660614
13,第13章 虫胶；树...,132,新加坡,4340958
13,第13章 虫胶；树...,133,韩国,55971723
13,第13章 虫胶；树...,135,叙利亚,87355
13,第13章 虫胶；树...,136,泰国,42396450
13,第13章 虫胶；树...,141,越南,27902328
13,第13章 虫胶；树...,143,中国台湾,15428880
13,第13章 虫胶；树...,145,哈萨克斯坦,12337169
13,第13章 虫胶；树...,149,乌兹别克斯坦,110189
13,第13章 虫胶；树...,202,安哥拉,159441
13,第13章 虫胶；树...,206,喀麦隆,1013697
13,第13章 虫胶；树...,223,科特迪瓦,535954
13,第13章 虫胶；树...,249,突尼斯,485437
13,第13章 虫胶；树...,303,英国,7897302
13,第13章 虫胶；树...,304,德国,47494729
13,第13章 虫胶；树...,324,马耳他,2381
13,第13章 虫胶；树...,337,格鲁吉亚,2296000
13,第13章 虫胶；树...,338,亚美尼亚,62235
13,第13章 虫胶；树...,344,俄罗斯联邦,41056079
13,第13章 虫胶；树...,351,克罗地亚,28288
13,第13章 虫胶；树...,358,塞尔维亚,63685
13,第13章 虫胶；树...,440,萨尔瓦多,28735
13,第13章 虫胶；树...,502,美国,304951354
13,第13章 虫胶；树...,601,澳大利亚,38126098
14,第14章 编结用植...,102,巴林,44238
14,第14章 编结用植...,110,中国香港,5186299
14,第14章 编结用植...,111,印度,164752
14,第14章 编结用植...,112,印度尼西亚,1127257
14,第14章 编结用植...,116,日本,11076111
14,第14章 编结用植...,122,马来西亚,4548443
14,第14章 编结用植...,132,新加坡,3396310
14,第14章 编结用植...,133,韩国,12273332
14,第14章 编结用植...,136,泰国,5244247
14,第14章 编结用植...,141,越南,1146478
14,第14章 编结用植...,143,中国台湾,10222371
14,第14章 编结用植...,145,哈萨克斯坦,200831
14,第14章 编结用植...,149,乌兹别克斯坦,105247
14,第14章 编结用植...,231,毛里求斯,269906
14,第14章 编结用植...,303,英国,2777539
14,第14章 编结用植...,304,德国,5928936
14,第14章 编结用植...,324,马耳他,24958
14,第14章 编结用植...,344,俄罗斯联邦,1789474
14,第14章 编结用植...,502,美国,13604967
14,第14章 编结用植...,601,澳大利亚,4089134
14,第14章 编结用植...,607,新喀里多尼亚,8552
15,动、植物或微生物油、...,110,中国香港,63760758
15,动、植物或微生物油、...,111,印度,5034478
15,动、植物或微生物油、...,112,印度尼西亚,8138815
15,动、植物或微生物油、...,113,伊朗,380483
15,动、植物或微生物油、...,116,日本,34110471
15,动、植物或微生物油、...,122,马来西亚,168802096
15,动、植物或微生物油、...,126,阿曼,16592729
15,动、植物或微生物油、...,132,新加坡,239703759
15,动、植物或微生物油、...,133,韩国,77855779
15,动、植物或微生物油、...,136,泰国,12259708
15,动、植物或微生物油、...,141,越南,14724712
15,动、植物或微生物油、...,143,中国台湾,2337210
15,动、植物或微生物油、...,145,哈萨克斯坦,251564
15,动、植物或微生物油、...,149,乌兹别克斯坦,18239
15,动、植物或微生物油、...,217,埃塞俄比亚,4577
15,动、植物或微生物油、...,231,毛里求斯,58130
15,动、植物或微生物油、...,237,留尼汪,20692
15,动、植物或微生物油、...,303,英国,77666325
15,动、植物或微生物油、...,304,德国,103579378
15,动、植物或微生物油、...,324,马耳他,8000
15,动、植物或微生物油、...,337,格鲁吉亚,9119
15,动、植物或微生物油、...,344,俄罗斯联邦,4495762
15,动、植物或微生物油、...,358,塞尔维亚,52954
15,动、植物或微生物油、...,403,阿鲁巴,10706
15,动、植物或微生物油、...,502,美国,72650982
15,动、植物或微生物油、...,601,澳大利亚,24980679
15,动、植物或微生物油、...,618,基里巴斯,6784
16,第16章 肉、鱼、...,102,巴林,2812470
16,第16章 肉、鱼、...,110,中国香港,436854070
16,第16章 肉、鱼、...,111,印度,10176
16,第16章 肉、鱼、...,112,印度尼西亚,26369838
16,第16章 肉、鱼、...,116,日本,1893305521
16,第16章 肉、鱼、...,119,老挝,286127
16,第16章 肉、鱼、...,120,黎巴嫩,4152007
16,第16章 肉、鱼、...,122,马来西亚,921546939
16,第16章 肉、鱼、...,132,新加坡,152371688
16,第16章 肉、鱼、...,133,韩国,281450598
16,第16章 肉、鱼、...,136,泰国,717671346
16,第16章 肉、鱼、...,139,也门,403520
16,第16章 肉、鱼、...,141,越南,141022658
16,第16章 肉、鱼、...,143,中国台湾,488556498
16,第16章 肉、鱼、...,202,安哥拉,7178
16,第16章 肉、鱼、...,205,布隆迪,2319573
16,第16章 肉、鱼、...,206,喀麦隆,5039473
16,第16章 肉、鱼、...,218,加蓬,12822478
16,第16章 肉、鱼、...,221,几内亚,599003
16,第16章 肉、鱼、...,223,科特迪瓦,49210657
16,第16章 肉、鱼、...,230,毛里塔尼亚,681116
16,第16章 肉、鱼、...,231,毛里求斯,1981036
16,第16章 肉、鱼、...,234,纳米比亚,1494926
16,第16章 肉、鱼、...,240,塞内加尔,327660
16,第16章 肉、鱼、...,242,塞拉利昂,335536
16,第16章 肉、鱼、...,243,索马里,954660
16,第16章 肉、鱼、...,303,英国,54950250
16,第16章 肉、鱼、...,304,德国,24532956
16,第16章 肉、鱼、...,324,马耳他,2820424
16,第16章 肉、鱼、...,337,格鲁吉亚,736067
16,第16章 肉、鱼、...,344,俄罗斯联邦,62729451
16,第16章 肉、鱼、...,358,塞尔维亚,1071283
16,第16章 肉、鱼、...,414,多米尼克,52413
16,第16章 肉、鱼、...,424,圭亚那,1397583
16,第16章 肉、鱼、...,425,海地,11069079
16,第16章 肉、鱼、...,440,萨尔瓦多,1802214
16,第16章 肉、鱼、...,502,美国,699091283
16,第16章 肉、鱼、...,601,澳大利亚,60855014
16,第16章 肉、鱼、...,607,新喀里多尼亚,556224
16,第16章 肉、鱼、...,618,基里巴斯,1676964
17,第17章 糖及糖食,102,巴林,741339
17,第17章 糖及糖食,110,中国香港,25559461
17,第17章 糖及糖食,111,印度,15578049
17,第17章 糖及糖食,112,印度尼西亚,100844096
17,第17章 糖及糖食,113,伊朗,580838
17,第17章 糖及糖食,116,日本,15303692
17,第17章 糖及糖食,119,老挝,578110
17,第17章 糖及糖食,120,黎巴嫩,1193347
17,第17章 糖及糖食,122,马来西亚,83212241
17,第17章 糖及糖食,125,尼泊尔联邦民主共和国,647220
17,第17章 糖及糖食,126,阿曼,989269
17,第17章 糖及糖食,132,新加坡,26720258
17,第17章 糖及糖食,133,韩国,96777157
17,第17章 糖及糖食,135,叙利亚,122072
