Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",321244523.0
1,Live animals,112,Indonesia,42170.0
1,Live animals,116,Japan,3304828.0
1,Live animals,119,Lao,2678.0
1,Live animals,122,Malaysia,26290.0
1,Live animals,125,Nepal,7363.0
1,Live animals,132,Singapore,111227.0
1,Live animals,133,Republic of Korea,1800221.0
1,Live animals,136,Thailand,53825.0
1,Live animals,141,Viet Nam,2248080.0
1,Live animals,143,"Taiwan,China",74265.0
1,Live animals,304,Germany,198139.0
1,Live animals,344,Russia,54897.0
1,Live animals,502,United States,18915780.0
2,Meat and edible meat offal,102,Bahrain,8545394.0
2,Meat and edible meat offal,110,"Hong Kong,China",361639683.0
2,Meat and edible meat offal,116,Japan,85971.0
2,Meat and edible meat offal,132,Singapore,6759882.0
2,Meat and edible meat offal,304,Germany,5988888.0
2,Meat and edible meat offal,337,Georgia,2984325.0
2,Meat and edible meat offal,344,Russia,3404118.0
2,Meat and edible meat offal,502,United States,3483669.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,200336.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",746807762.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,163748.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,50159405.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,81237262.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,1209947003.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,50398.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,210086732.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,673818.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,51937504.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,742150170.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,483121507.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,23077104.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",440671964.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,1173668.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",202,Angola,1193014.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,20478282.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,4470340.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,49644106.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,3344927.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,251985.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,3012570.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,1530772.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,617255.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,1620408.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,332645.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,202063931.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,278822458.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",324,Malta,7366.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,119099002.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,587244.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,347048.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",414,Dominica,638853.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,873313750.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,112138546.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,572388.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",102,Bahrain,185092.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",118634745.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",111,India,229960.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,1007242.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,80745151.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",119,Lao,4712.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",120,Lebanon,41239.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,2898805.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,1323598.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,8439143.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,6168998.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,11045258.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",139,Yemen,209223.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,45671220.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,7337939.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,821211.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",358,Serbia,79431.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,5167357.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,13177915.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",23967328.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,4697808.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,13205070.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,97297049.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,1436168.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,21377.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,9326598.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,131525740.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,82309136.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",23741859.0
5,"roducts of animal origin,not elsewhere specified or included",231,Mauritius,179250.0
5,"roducts of animal origin,not elsewhere specified or included",234,Namibia,290000.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,19281407.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,218968792.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,1038753.0
5,"roducts of animal origin,not elsewhere specified or included",358,Serbia,7163.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,138318727.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,884337.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",102,Bahrain,86758.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",104,Bhutan,327072.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",110,"Hong Kong,China",4252152.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,661920.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,157138.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,72394354.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,2433392.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",132,Singapore,4083370.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,19513124.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,6128373.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,16368376.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",375459.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",145,Kazakhstan,408000.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",149,Uzbekistan,2786.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",217,Ethiopia,28753.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",231,Mauritius,138896.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",237,Réunion,13439.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,679564.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,5128359.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",344,Russia,4927.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,22875265.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,6253319.0
7,Edible vegetables and certain roots and tubers,102,Bahrain,2103516.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",743085353.0
7,Edible vegetables and certain roots and tubers,111,India,24200584.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,439530955.0
7,Edible vegetables and certain roots and tubers,113,Iran,2138036.0
7,Edible vegetables and certain roots and tubers,116,Japan,644758250.0
7,Edible vegetables and certain roots and tubers,119,Lao,668040.0
7,Edible vegetables and certain roots and tubers,120,Lebanon,13863428.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,377582427.0
7,Edible vegetables and certain roots and tubers,125,Nepal,3696359.0
7,Edible vegetables and certain roots and tubers,126,Oman,4697267.0
7,Edible vegetables and certain roots and tubers,132,Singapore,68094997.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,366566402.0
7,Edible vegetables and certain roots and tubers,135,Syria,2204987.0
7,Edible vegetables and certain roots and tubers,136,Thailand,244035181.0
7,Edible vegetables and certain roots and tubers,139,Yemen,845200.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,1008347002.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",39578246.0
7,Edible vegetables and certain roots and tubers,145,Kazakhstan,10863499.0
7,Edible vegetables and certain roots and tubers,202,Angola,5568350.0
7,Edible vegetables and certain roots and tubers,206,Cameroon,543130.0
7,Edible vegetables and certain roots and tubers,218,Gabon,724886.0
7,Edible vegetables and certain roots and tubers,221,Guinea,1560200.0
7,Edible vegetables and certain roots and tubers,223,Cote d'lvoire,1535074.0
7,Edible vegetables and certain roots and tubers,225,Liberia,134963.0
7,Edible vegetables and certain roots and tubers,230,Mauritania,1082062.0
7,Edible vegetables and certain roots and tubers,231,Mauritius,2253469.0
7,Edible vegetables and certain roots and tubers,237,Réunion,1647723.0
7,Edible vegetables and certain roots and tubers,240,Senegal,17083752.0
7,Edible vegetables and certain roots and tubers,243,Somalia,1211513.0
7,Edible vegetables and certain roots and tubers,249,Tunisia,11578386.0
7,Edible vegetables and certain roots and tubers,259,Mayotte,146179.0
7,Edible vegetables and certain roots and tubers,260,South Sudan,8034.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,58410710.0
7,Edible vegetables and certain roots and tubers,304,Germany,58213059.0
7,Edible vegetables and certain roots and tubers,337,Georgia,564689.0
7,Edible vegetables and certain roots and tubers,344,Russia,127456490.0
7,Edible vegetables and certain roots and tubers,351,Croatia,1985328.0
7,Edible vegetables and certain roots and tubers,358,Serbia,160671.0
7,Edible vegetables and certain roots and tubers,414,Dominica,31700.0
7,Edible vegetables and certain roots and tubers,424,Guyana,4030917.0
7,Edible vegetables and certain roots and tubers,425,Haiti,14895858.0
7,Edible vegetables and certain roots and tubers,440,El Salvador,3229488.0
7,Edible vegetables and certain roots and tubers,441,Suriname,2680573.0
7,Edible vegetables and certain roots and tubers,502,United States,419492758.0
7,Edible vegetables and certain roots and tubers,601,Australia,46912591.0
7,Edible vegetables and certain roots and tubers,607,New Caledonia,43448.0
8,Edible fruit and nuts; peel of citrus fruit or melons,102,Bahrain,75970.0
8,Edible fruit and nuts; peel of citrus fruit or melons,110,"Hong Kong,China",367206173.0
8,Edible fruit and nuts; peel of citrus fruit or melons,111,India,27398550.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,215357794.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,53380299.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,197161193.0
8,Edible fruit and nuts; peel of citrus fruit or melons,125,Nepal,4172400.0
8,Edible fruit and nuts; peel of citrus fruit or melons,126,Oman,312022.0
8,Edible fruit and nuts; peel of citrus fruit or melons,132,Singapore,32297483.0
8,Edible fruit and nuts; peel of citrus fruit or melons,133,Republic of Korea,15975186.0
8,Edible fruit and nuts; peel of citrus fruit or melons,136,Thailand,736414141.0
8,Edible fruit and nuts; peel of citrus fruit or melons,139,Yemen,172519.0
8,Edible fruit and nuts; peel of citrus fruit or melons,141,Viet Nam,854640986.0
8,Edible fruit and nuts; peel of citrus fruit or melons,143,"Taiwan,China",8851410.0
8,Edible fruit and nuts; peel of citrus fruit or melons,145,Kazakhstan,30908710.0
8,Edible fruit and nuts; peel of citrus fruit or melons,249,Tunisia,5773175.0
8,Edible fruit and nuts; peel of citrus fruit or melons,260,South Sudan,136530.0
8,Edible fruit and nuts; peel of citrus fruit or melons,303,United Kingdom,26561708.0
8,Edible fruit and nuts; peel of citrus fruit or melons,304,Germany,69024311.0
8,Edible fruit and nuts; peel of citrus fruit or melons,344,Russia,162218911.0
8,Edible fruit and nuts; peel of citrus fruit or melons,441,Suriname,368952.0
8,Edible fruit and nuts; peel of citrus fruit or melons,502,United States,80910647.0
8,Edible fruit and nuts; peel of citrus fruit or melons,601,Australia,32923201.0
9,"Coffee, tea, maté and spices",102,Bahrain,680401.0
9,"Coffee, tea, maté and spices",110,"Hong Kong,China",450975572.0
9,"Coffee, tea, maté and spices",111,India,10532348.0
9,"Coffee, tea, maté and spices",112,Indonesia,7654834.0
9,"Coffee, tea, maté and spices",113,Iran,8953756.0
9,"Coffee, tea, maté and spices",116,Japan,69074350.0
9,"Coffee, tea, maté and spices",120,Lebanon,1015064.0
9,"Coffee, tea, maté and spices",122,Malaysia,52851625.0
9,"Coffee, tea, maté and spices",125,Nepal,272000.0
9,"Coffee, tea, maté and spices",126,Oman,1097763.0
9,"Coffee, tea, maté and spices",132,Singapore,10954965.0
9,"Coffee, tea, maté and spices",133,Republic of Korea,25163919.0
9,"Coffee, tea, maté and spices",136,Thailand,39894881.0
9,"Coffee, tea, maté and spices",139,Yemen,89057.0
9,"Coffee, tea, maté and spices",141,Viet Nam,108960464.0
9,"Coffee, tea, maté and spices",143,"Taiwan,China",18343278.0
9,"Coffee, tea, maté and spices",145,Kazakhstan,334781.0
9,"Coffee, tea, maté and spices",148,Turkmenistan,2236651.0
9,"Coffee, tea, maté and spices",149,Uzbekistan,22497064.0
9,"Coffee, tea, maté and spices",206,Cameroon,1271578.0
9,"Coffee, tea, maté and spices",212,Comoros,1182132.0
9,"Coffee, tea, maté and spices",217,Ethiopia,7409.0
9,"Coffee, tea, maté and spices",221,Guinea,5726945.0
9,"Coffee, tea, maté and spices",223,Cote d'lvoire,5669637.0
9,"Coffee, tea, maté and spices",225,Liberia,163348.0
9,"Coffee, tea, maté and spices",230,Mauritania,35550862.0
9,"Coffee, tea, maté and spices",231,Mauritius,60193.0
9,"Coffee, tea, maté and spices",240,Senegal,25883228.0
9,"Coffee, tea, maté and spices",249,Tunisia,1236717.0
9,"Coffee, tea, maté and spices",303,United Kingdom,23605166.0
9,"Coffee, tea, maté and spices",304,Germany,92702221.0
9,"Coffee, tea, maté and spices",344,Russia,45990254.0
9,"Coffee, tea, maté and spices",351,Croatia,245022.0
9,"Coffee, tea, maté and spices",358,Serbia,110943.0
9,"Coffee, tea, maté and spices",414,Dominica,19750.0
9,"Coffee, tea, maté and spices",502,United States,142171275.0
9,"Coffee, tea, maté and spices",601,Australia,20049014.0
9,"Coffee, tea, maté and spices",607,New Caledonia,44921.0
10,Cereals,110,"Hong Kong,China",9161697.0
10,Cereals,112,Indonesia,503446.0
10,Cereals,116,Japan,3940547.0
10,Cereals,120,Lebanon,1589968.0
10,Cereals,122,Malaysia,91428.0
10,Cereals,126,Oman,76079.0
