Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,110,"Hong Kong,China",248532901.0
1,,112,Indonesia,2059.0
1,,116,Japan,4412482.0
1,,122,Malaysia,35689.0
1,,125,Nepal,8228.0
1,,132,Singapore,61007.0
1,,133,Republic of Korea,1817038.0
1,,136,Thailand,225610.0
1,,141,Viet Nam,3828146.0
1,,143,"Taiwan,China",51861.0
1,,304,Germany,76118.0
1,,344,Russia,11662.0
1,,502,United States,12312175.0
2,,102,Bahrain,12532666.0
2,,110,"Hong Kong,China",412089571.0
2,,304,Germany,3834957.0
2,,337,Georgia,8142041.0
2,,344,Russia,1629254.0
2,,502,United States,7280994.0
3,,102,Bahrain,543637.0
3,,110,"Hong Kong,China",598953760.0
3,,112,Indonesia,172696655.0
3,,113,Iran,13577172.0
3,,116,Japan,1059670472.0
3,,120,Lebanon,41155.0
3,,122,Malaysia,374268784.0
3,,126,Oman,204205.0
3,,132,Singapore,60631512.0
3,,133,Republic of Korea,787314172.0
3,,136,Thailand,563940865.0
3,,141,Viet Nam,70136671.0
3,,143,"Taiwan,China",441291080.0
3,,145,Kazakhstan,13739.0
3,,206,Cameroon,17972726.0
3,,212,Comoros,342817.0
3,,218,Gabon,4417105.0
3,,223,Cote d'lvoire,30720715.0
3,,231,Mauritius,2593425.0
3,,237,Réunion,791464.0
3,,240,Senegal,1250243.0
3,,243,Somalia,332179.0
3,,249,Tunisia,1350032.0
3,,259,Mayotte,345905.0
3,,303,United Kingdom,153799955.0
3,,304,Germany,188128248.0
3,,337,Georgia,1399063.0
3,,344,Russia,125915662.0
3,,351,Croatia,4329753.0
3,,358,Serbia,1274179.0
3,,421,Grenada,224550.0
3,,424,Guyana,206493.0
3,,425,Haiti,331149.0
3,,441,Suriname,1815592.0
3,,502,United States,907467486.0
3,,601,Australia,67246764.0
3,,607,New Caledonia,273430.0
4,,110,"Hong Kong,China",93436497.0
4,,112,Indonesia,205210.0
4,,116,Japan,65560147.0
4,,120,Lebanon,170757.0
4,,122,Malaysia,2761320.0
4,,126,Oman,575164.0
4,,132,Singapore,5554856.0
4,,133,Republic of Korea,14489553.0
4,,136,Thailand,11465809.0
4,,249,Tunisia,40836.0
4,,303,United Kingdom,25999739.0
4,,304,Germany,6322236.0
4,,344,Russia,27168.0
4,,502,United States,12600000.0
4,,601,Australia,6146937.0
5,,110,"Hong Kong,China",44702139.0
5,,111,India,6236954.0
5,,112,Indonesia,20737678.0
5,,116,Japan,64955374.0
5,,122,Malaysia,22386064.0
5,,132,Singapore,67689.0
5,,133,Republic of Korea,28560596.0
5,,136,Thailand,108061530.0
5,,141,Viet Nam,162895227.0
5,,143,"Taiwan,China",32047871.0
5,,148,Turkmenistan,4536340.0
5,,149,Uzbekistan,10235531.0
5,,231,Mauritius,126404.0
5,,303,United Kingdom,21284787.0
5,,304,Germany,188295923.0
5,,337,Georgia,3401.0
5,,344,Russia,1133965.0
5,,351,Croatia,722725.0
5,,358,Serbia,19835.0
5,,502,United States,160488091.0
5,,601,Australia,482298.0
6,,104,Bhutan,172114.0
6,,110,"Hong Kong,China",7053020.0
6,,111,India,2500770.0
6,,112,Indonesia,284753.0
6,,113,Iran,6033.0
6,,116,Japan,63754643.0
6,,119,Lao,6544.0
6,,120,Lebanon,237695.0
6,,122,Malaysia,2978187.0
6,,126,Oman,410837.0
6,,132,Singapore,3742505.0
6,,133,Republic of Korea,34722341.0
6,,136,Thailand,5073410.0
6,,141,Viet Nam,1910834.0
6,,143,"Taiwan,China",718872.0
6,,145,Kazakhstan,2225956.0
6,,149,Uzbekistan,129263.0
6,,202,Angola,125239.0
6,,237,Réunion,28757.0
6,,303,United Kingdom,134831.0
6,,304,Germany,5767714.0
6,,344,Russia,370238.0
6,,502,United States,25469083.0
6,,601,Australia,3925688.0
7,,102,Bahrain,2595501.0
7,,110,"Hong Kong,China",1015598934.0
7,,111,India,74328960.0
7,,112,Indonesia,371799559.0
7,,113,Iran,18149060.0
7,,116,Japan,825216242.0
7,,119,Lao,404140.0
7,,120,Lebanon,6493282.0
7,,122,Malaysia,392799183.0
7,,125,Nepal,714552.0
7,,126,Oman,2046169.0
7,,132,Singapore,73607569.0
7,,133,Republic of Korea,386396417.0
7,,135,Syria,682202.0
7,,136,Thailand,252212915.0
7,,139,Yemen,9257259.0
7,,141,Viet Nam,649224577.0
7,,143,"Taiwan,China",27109889.0
7,,145,Kazakhstan,11828199.0
7,,202,Angola,312509.0
7,,206,Cameroon,501983.0
7,,218,Gabon,1359177.0
7,,221,Guinea,1799191.0
7,,223,Cote d'lvoire,1740395.0
7,,230,Mauritania,441523.0
7,,231,Mauritius,2220084.0
7,,237,Réunion,1083148.0
7,,240,Senegal,12819182.0
7,,243,Somalia,961113.0
7,,249,Tunisia,4295256.0
7,,259,Mayotte,162864.0
7,,303,United Kingdom,42824892.0
7,,304,Germany,61290104.0
7,,324,Malta,241756.0
7,,337,Georgia,621119.0
7,,344,Russia,268877042.0
7,,351,Croatia,1645326.0
7,,358,Serbia,79069.0
7,,424,Guyana,1906387.0
7,,425,Haiti,8247158.0
7,,440,El Salvador,1847203.0
7,,441,Suriname,1807896.0
7,,502,United States,508982628.0
7,,601,Australia,30874312.0
7,,607,New Caledonia,481632.0
8,,102,Bahrain,84335.0
8,,110,"Hong Kong,China",152949755.0
8,,111,India,321314377.0
8,,112,Indonesia,159717257.0
8,,113,Iran,171093.0
8,,116,Japan,66638646.0
8,,122,Malaysia,76144600.0
8,,125,Nepal,41254564.0
8,,132,Singapore,28159015.0
8,,133,Republic of Korea,11983649.0
8,,136,Thailand,153579868.0
8,,141,Viet Nam,248077075.0
8,,143,"Taiwan,China",10305282.0
8,,145,Kazakhstan,111918822.0
8,,231,Mauritius,181532.0
8,,249,Tunisia,4685815.0
8,,303,United Kingdom,20324258.0
8,,304,Germany,49995738.0
8,,337,Georgia,152706.0
8,,344,Russia,119505729.0
8,,441,Suriname,342282.0
8,,502,United States,75517345.0
8,,601,Australia,25250446.0
9,,102,Bahrain,872460.0
9,,110,"Hong Kong,China",128830014.0
9,,111,India,16189604.0
9,,112,Indonesia,4531970.0
9,,113,Iran,6672036.0
9,,116,Japan,117881189.0
9,,120,Lebanon,2626796.0
9,,122,Malaysia,74337041.0
9,,126,Oman,631499.0
9,,132,Singapore,16837445.0
9,,133,Republic of Korea,36700147.0
9,,135,Syria,739144.0
9,,136,Thailand,47216386.0
9,,139,Yemen,214955.0
9,,141,Viet Nam,80234512.0
9,,143,"Taiwan,China",21804556.0
9,,145,Kazakhstan,3553467.0
9,,148,Turkmenistan,4478199.0
9,,149,Uzbekistan,26890152.0
9,,202,Angola,468393.0
9,,206,Cameroon,7464984.0
9,,217,Ethiopia,1715051.0
9,,218,Gabon,2417535.0
9,,221,Guinea,5438410.0
9,,223,Cote d'lvoire,5184520.0
9,,230,Mauritania,45624842.0
9,,231,Mauritius,15704.0
9,,237,Réunion,9944.0
9,,240,Senegal,32327887.0
9,,242,Sierra Leone,520250.0
9,,249,Tunisia,6154091.0
9,,303,United Kingdom,21983169.0
9,,304,Germany,116489515.0
9,,337,Georgia,38228.0
9,,344,Russia,37896571.0
9,,351,Croatia,196157.0
9,,425,Haiti,302496.0
9,,502,United States,127351578.0
9,,601,Australia,13757088.0
10,,110,"Hong Kong,China",5962320.0
10,,111,India,398672.0
10,,112,Indonesia,365805.0
10,,116,Japan,14721675.0
10,,120,Lebanon,4117920.0
10,,122,Malaysia,18823.0
10,,125,Nepal,2113865.0
10,,132,Singapore,3486.0
10,,133,Republic of Korea,224503168.0
10,,136,Thailand,99843.0
10,,141,Viet Nam,2956819.0
10,,143,"Taiwan,China",8326513.0
10,,145,Kazakhstan,1482.0
10,,205,Burundi,12550000.0
10,,206,Cameroon,571507.0
10,,303,United Kingdom,302558.0
10,,304,Germany,901686.0
10,,344,Russia,648630.0
10,,502,United States,516191.0
10,,601,Australia,369160.0
11,,110,"Hong Kong,China",31302407.0
11,,111,India,5976341.0
11,,112,Indonesia,39110065.0
11,,116,Japan,24507993.0
11,,119,Lao,3030065.0
11,,122,Malaysia,9386962.0
11,,132,Singapore,10070702.0
11,,133,Republic of Korea,32969336.0
11,,136,Thailand,51896747.0
11,,139,Yemen,479545.0
11,,141,Viet Nam,27123704.0
11,,143,"Taiwan,China",4560254.0
11,,145,Kazakhstan,339899.0
11,,206,Cameroon,6075729.0
11,,303,United Kingdom,1045177.0
11,,304,Germany,1574964.0
11,,344,Russia,559134.0
11,,425,Haiti,41488.0
11,,502,United States,9731485.0
11,,601,Australia,7179037.0
12,,102,Bahrain,1703652.0
12,,110,"Hong Kong,China",200639234.0
12,,111,India,4041827.0
12,,112,Indonesia,2472907.0
12,,113,Iran,68737108.0
12,,116,Japan,184152476.0
12,,120,Lebanon,18661672.0
12,,122,Malaysia,47475250.0
12,,132,Singapore,15520621.0
12,,133,Republic of Korea,135335683.0
12,,135,Syria,135136.0
12,,136,Thailand,49754214.0
12,,139,Yemen,1704104.0
12,,141,Viet Nam,97555433.0
12,,143,"Taiwan,China",85564634.0
12,,145,Kazakhstan,1725808.0
12,,148,Turkmenistan,2394897.0
12,,249,Tunisia,179061.0
12,,303,United Kingdom,27467442.0
12,,304,Germany,45063393.0
12,,324,Malta,216088.0
12,,344,Russia,19187229.0
12,,351,Croatia,1045307.0
12,,358,Serbia,323843.0
12,,441,Suriname,98830.0
12,,502,United States,62778934.0
12,,601,Australia,12272617.0
13,,110,"Hong Kong,China",43300839.0
13,,111,India,19268495.0
13,,112,Indonesia,22245169.0
13,,113,Iran,3245869.0
13,,116,Japan,73645849.0
13,,122,Malaysia,15450088.0
