Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,106,Myanmar,2083.0
1,Live animals,107,Cambodia,5510.0
1,Live animals,121,"Macao,China",8723614.0
1,Live animals,134,Sri Lanka,1377.0
2,Meat and edible meat offal,101,Afghanistan,1826503.0
2,Meat and edible meat offal,107,Cambodia,926316.0
2,Meat and edible meat offal,121,"Macao,China",48729836.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,883396.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,23789894.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,1107862.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,4121705.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",114,Iraq,2410170.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,45296194.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,2159488.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",2064642.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,2600885.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,13578390.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,18930898.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,2797734.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,3752729.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,39308567.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,553845.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,3135872.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,3526418.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,33953018.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,25340612.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,8256012.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,837585.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,28266254.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,6364218.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,5893319.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,64595234.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,6677512.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,1613217.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,66503856.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,9504.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,292349.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,2219439.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,17979736.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,3956577.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,501297.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,23065276.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,7333773.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,1422671.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,13862141.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",423,Guatemala,451321.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,11192578.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,5850402.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",445,Venezuela,1172945.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,12724146.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,14003786.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,668521.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,2535067.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,1507680.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,2635557.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,2818945.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,730011.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,17183.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,430796.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",11882597.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",130,Qatar,203301.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,3613799.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",201,Algeria,196818.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,68711.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",226,Libya,267844.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,741883.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",236,Nigeria,210615.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,3778821.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,244657.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",354,North Macedonia,4821.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,24.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,46487.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,89046.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,26288365.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,63460569.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,350493.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,99585.0
5,"roducts of animal origin,not elsewhere specified or included",117,Jordan,649460.0
5,"roducts of animal origin,not elsewhere specified or included",130,Qatar,13843.0
5,"roducts of animal origin,not elsewhere specified or included",131,Saudi Arabia,3443.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,564518.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,5334531.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,285448.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,2823147.0
