Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",556761490.0
1,Live animals,112,Indonesia,172568.0
1,Live animals,116,Japan,2076135.0
1,Live animals,122,Malaysia,16572.0
1,Live animals,125,Nepal,8294.0
1,Live animals,132,Singapore,41883.0
1,Live animals,133,Republic of Korea,2531782.0
1,Live animals,136,Thailand,62524.0
1,Live animals,141,Viet Nam,2044416.0
1,Live animals,304,Germany,84919.0
1,Live animals,337,Georgia,2552.0
1,Live animals,344,Russia,12919.0
1,Live animals,502,United States,5256481.0
2,Meat and edible meat offal,102,Bahrain,9140645.0
2,Meat and edible meat offal,110,"Hong Kong,China",536512385.0
2,Meat and edible meat offal,116,Japan,713914.0
2,Meat and edible meat offal,122,Malaysia,25665486.0
2,Meat and edible meat offal,132,Singapore,5764150.0
2,Meat and edible meat offal,242,Sierra Leone,12900.0
2,Meat and edible meat offal,304,Germany,5615944.0
2,Meat and edible meat offal,337,Georgia,2307089.0
2,Meat and edible meat offal,338,Armenia,90431.0
2,Meat and edible meat offal,344,Russia,3363173.0
2,Meat and edible meat offal,502,United States,1831934.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,327273.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",972141619.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,1563512.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,20735275.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,62364838.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,1112953365.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,320575.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,203770069.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,135712023.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,977447239.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,741185605.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,31270796.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",668872225.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,13500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",202,Angola,3976462.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",205,Burundi,746413.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,6557959.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",212,Comoros,1707181.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,7654751.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,77602067.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,6761041.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,408040.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,382881.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,2326550.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,831754.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,195216.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,721215.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,207535437.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,304053187.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,1319922.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,166991689.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,2497875.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,178278.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,1608672586.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,96397295.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,287082.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",93368826.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,323414.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,116109.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,61664591.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",120,Lebanon,70176.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,1969559.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,931248.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,6706675.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,14382296.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",135,Syria,143318.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,6625648.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,547051.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",231,Mauritius,72345.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",249,Tunisia,37002.0
