Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,107,Cambodia,2672.0
1,,114,Iraq,1336.0
1,,115,Israel,601.0
1,,121,"Macao,China",21888530.0
1,,347,Ukraine,6799.0
1,,352,Czechia（Czech Republic）,49444.0
2,,101,Afghanistan,6431533.0
2,,107,Cambodia,304512.0
2,,114,Iraq,191322.0
2,,121,"Macao,China",32222307.0
2,,247,Tanzania,371692.0
2,,352,Czechia（Czech Republic）,2805686.0
2,,449,"Bonaire, Sint Eustatius and Saba",854373.0
3,,103,Bangladesh,419536.0
3,,105,Brunei,593221.0
3,,107,Cambodia,2439.0
3,,114,Iraq,980382.0
3,,115,Israel,37975057.0
3,,117,Jordan,573465.0
3,,121,"Macao,China",27568018.0
3,,130,Qatar,2974013.0
3,,131,Saudi Arabia,6328061.0
3,,134,Sri Lanka,16870778.0
3,,144,Timor-Leste,1382927.0
3,,201,Algeria,4421723.0
3,,215,Egypt,36423054.0
3,,226,Libya,415498.0
3,,229,Mali,1014813.0
3,,232,Morocco,10758028.0
3,,236,Nigeria,13154455.0
3,,238,Rwanda,4797500.0
3,,247,Tanzania,12485292.0
3,,248,Togo,1771110.0
3,,251,Burkina Faso,8976218.0
3,,253,Zambia,4262780.0
3,,302,Denmark,6934777.0
3,,311,Portugal,70649788.0
3,,322,Iceland,2696123.0
3,,328,Romania,355198.0
3,,330,Sweden,39037651.0
3,,331,Switzerland,112322.0
3,,334,Estonia,845088.0
3,,335,Latvia,1632257.0
3,,343,Moldova,275463.0
3,,347,Ukraine,11505769.0
3,,352,Czechia（Czech Republic）,2714935.0
3,,353,Slovakia,2442224.0
3,,355,Bosnia and Herzegovina,331438.0
3,,412,Chile,28071498.0
3,,413,Colombia,5444909.0
3,,416,Cuba,644283.0
3,,418,Dominican Republic,6845156.0
3,,426,Honduras,300630.0
3,,432,Panama,3118456.0
3,,434,Peru,10274809.0
3,,504,Bermuda,432040.0
3,,603,Fiji,21416836.0
3,,609,New Zealand,14648172.0
3,,611,Papua New Guinea,831799.0
3,,620,The Federated States of Micronesia,1514740.0
3,,622,Palau,186981.0
3,,623,French Polynesia,4062335.0
4,,103,Bangladesh,153181.0
4,,105,Brunei,675483.0
4,,106,Myanmar,1680107.0
4,,114,Iraq,889671.0
4,,115,Israel,78104.0
4,,117,Jordan,328411.0
4,,121,"Macao,China",10365650.0
4,,134,Sri Lanka,145485.0
4,,215,Egypt,441796.0
4,,232,Morocco,39039.0
4,,302,Denmark,784857.0
4,,311,Portugal,6749046.0
4,,328,Romania,257567.0
4,,331,Switzerland,7.0
4,,335,Latvia,469324.0
4,,353,Slovakia,269743.0
4,,402,Argentina,195970.0
4,,412,Chile,1954.0
4,,445,Venezuela,381.0
4,,609,New Zealand,1736093.0
5,,103,Bangladesh,2557934.0
5,,106,Myanmar,21975452.0
5,,107,Cambodia,63874.0
5,,115,Israel,323255.0
5,,117,Jordan,633155.0
5,,130,Qatar,16561.0
5,,134,Sri Lanka,559229.0
5,,215,Egypt,1290202.0
5,,246,Sudan,30051.0
5,,302,Denmark,6797253.0
5,,308,Luxembourg,247490.0
5,,311,Portugal,3000145.0
5,,328,Romania,8909635.0
5,,330,Sweden,170140.0
5,,331,Switzerland,1886808.0
5,,334,Estonia,139067.0
5,,347,Ukraine,2657135.0
5,,352,Czechia（Czech Republic）,5052018.0
5,,402,Argentina,1428712.0
5,,413,Colombia,1245132.0
5,,609,New Zealand,346328.0
6,,103,Bangladesh,80497.0
6,,105,Brunei,95169.0
6,,106,Myanmar,19544020.0
6,,107,Cambodia,306925.0
6,,114,Iraq,1935.0
6,,115,Israel,18313.0
6,,121,"Macao,China",2884350.0
6,,130,Qatar,32039.0
6,,131,Saudi Arabia,229859.0
6,,215,Egypt,58160.0
6,,302,Denmark,752677.0
6,,330,Sweden,93483.0
6,,331,Switzerland,95621.0
6,,352,Czechia（Czech Republic）,21850.0
6,,412,Chile,169665.0
6,,418,Dominican Republic,110269.0
6,,419,Ecuador,263365.0
6,,609,New Zealand,92155.0
7,,103,Bangladesh,24570135.0
7,,105,Brunei,3932538.0
7,,106,Myanmar,129217.0
7,,107,Cambodia,516366.0
7,,114,Iraq,1417592.0
7,,115,Israel,6501106.0
7,,117,Jordan,3597867.0
7,,121,"Macao,China",9236016.0
7,,128,Palestine,299498.0
7,,130,Qatar,1433440.0
7,,131,Saudi Arabia,22690526.0
7,,134,Sri Lanka,17713979.0
7,,144,Timor-Leste,659310.0
7,,201,Algeria,2186861.0
7,,214,Djibouti,24056.0
7,,215,Egypt,1782971.0
7,,216,Equatorial Guinea,107254.0
7,,226,Libya,1051656.0
7,,229,Mali,796623.0
7,,232,Morocco,446698.0
7,,236,Nigeria,597672.0
7,,246,Sudan,4997766.0
7,,247,Tanzania,123941.0
7,,248,Togo,141571.0
7,,302,Denmark,4047856.0
7,,311,Portugal,1147556.0
7,,328,Romania,2844934.0
7,,330,Sweden,2356399.0
7,,331,Switzerland,3917964.0
