Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,124,Mongolia,54000.0
1,,129,Philippines,8166.0
1,,307,Italy,403998.0
2,,109,Democratic People's Republic of Korea,892000.0
2,,124,Mongolia,12532457.0
2,,147,Tajikistan,2987031.0
2,,252,Democratic Republic of Congo,29524.0
2,,301,Belgium,3427796.0
2,,305,France,692839.0
2,,307,Italy,185174.0
3,,108,Cyprus,931124.0
3,,109,Democratic People's Republic of Korea,33447665.0
3,,118,Kuwait,676838.0
3,,123,Maldives,356172.0
3,,127,Pakistan,150761.0
3,,129,Philippines,238942086.0
3,,137,Türkiye,7624314.0
3,,138,United Arab Emirates,18515542.0
3,,203,Benin,1044221.0
3,,209,Central African Republic,648723.0
3,,213,Congo,1823957.0
3,,220,Ghana,19089730.0
3,,224,Kenya,25058907.0
3,,227,Madagascar,2204877.0
3,,235,Niger,1477364.0
3,,241,Seychelles,1102438.0
3,,244,South Africa,33171585.0
3,,252,Democratic Republic of Congo,8988350.0
3,,301,Belgium,35215711.0
3,,305,France,136922756.0
3,,306,Ireland,1935007.0
3,,307,Italy,81259467.0
3,,309,Netherlands,83407257.0
3,,310,Greece,18382144.0
3,,312,Spain,257049843.0
3,,313,Albania,1281372.0
3,,315,Austria,491094.0
3,,316,Bulgaria,3873343.0
3,,321,Hungary,243622.0
3,,326,Norway,5661919.0
3,,327,Poland,27371700.0
3,,336,Lithuania,1723878.0
3,,340,Belarus,2242427.0
3,,350,Slovenia,2151584.0
3,,359,Montenegro,156037.0
3,,405,Barbados,251351.0
3,,410,Brazil,40774827.0
3,,415,Costa Rica,6861148.0
3,,429,Mexico,56916815.0
3,,435,Puerto Rico,9613818.0
3,,442,Trinidad and Tobago,1905792.0
3,,444,Uruguay,1185202.0
3,,501,Canada,134126931.0
3,,614,Tonga,647590.0
3,,617,Samoa,2278812.0
3,,621,Marshall Islands,363707.0
4,,109,Democratic People's Republic of Korea,3301665.0
4,,118,Kuwait,186311.0
4,,129,Philippines,5552126.0
4,,137,Türkiye,265402.0
4,,138,United Arab Emirates,1069044.0
4,,244,South Africa,2692255.0
4,,301,Belgium,11735258.0
4,,305,France,1924885.0
4,,306,Ireland,2871024.0
4,,307,Italy,3505694.0
4,,309,Netherlands,8000897.0
4,,310,Greece,218057.0
4,,312,Spain,10231094.0
4,,313,Albania,37690.0
4,,315,Austria,40523.0
4,,316,Bulgaria,683323.0
4,,327,Poland,2335620.0
4,,336,Lithuania,763730.0
4,,404,Bahamas,624956.0
4,,415,Costa Rica,35806.0
4,,429,Mexico,559699.0
4,,444,Uruguay,104603.0
4,,501,Canada,1380366.0
5,,109,Democratic People's Republic of Korea,16032194.0
5,,118,Kuwait,1225.0
5,,129,Philippines,26119565.0
5,,137,Türkiye,424921.0
5,,138,United Arab Emirates,148770.0
5,,244,South Africa,32537784.0
5,,301,Belgium,1075531.0
5,,305,France,10842589.0
5,,307,Italy,11935194.0
5,,309,Netherlands,60114849.0
5,,310,Greece,458818.0
5,,312,Spain,46988300.0
5,,315,Austria,10659163.0
5,,318,Finland,8857.0
5,,321,Hungary,1610628.0
5,,326,Norway,1677931.0
5,,327,Poland,33697764.0
5,,336,Lithuania,659891.0
