Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,118,Kuwait,28487.0
1,Live animals,129,Philippines,28375.0
1,Live animals,138,United Arab Emirates,338.0
1,Live animals,301,Belgium,33620.0
1,Live animals,307,Italy,131406.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,1106329.0
2,Meat and edible meat offal,124,Mongolia,16665541.0
2,Meat and edible meat offal,127,Pakistan,851401.0
2,Meat and edible meat offal,138,United Arab Emirates,304369.0
2,Meat and edible meat offal,147,Tajikistan,1313076.0
2,Meat and edible meat offal,301,Belgium,2949580.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,1251459.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,41892218.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,1143163.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,435345.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,390608853.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,8083656.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,10224788.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,1914863.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",209,Central African Republic,3015592.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,517764.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,11525939.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,4558669.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,343046.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1662034.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",235,Niger,465529.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,22905059.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,9661296.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,26231956.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,121596037.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,5111553.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,49501556.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,64989602.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,8681613.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,133354408.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,857107.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,417819.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,7741493.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,34357039.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,3680127.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",404,Bahamas,77286.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",405,Barbados,526031.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,25300487.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,6093481.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,4260886.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,36920300.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,8193729.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,1732003.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,13691024.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,135090900.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",614,Tonga,414063.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,391836.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,1294481.0
