Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,118,Kuwait,69958.0
1,Live animals,129,Philippines,33996.0
1,Live animals,138,United Arab Emirates,62816.0
1,Live animals,224,Kenya,14376.0
1,Live animals,301,Belgium,69664.0
1,Live animals,305,France,1498683.0
1,Live animals,307,Italy,154757.0
1,Live animals,312,Spain,66995.0
1,Live animals,315,Austria,40972.0
1,Live animals,318,Finland,263857.0
1,Live animals,501,Canada,398373.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,14650806.0
2,Meat and edible meat offal,118,Kuwait,376705.0
2,Meat and edible meat offal,123,Maldives,4595037.0
2,Meat and edible meat offal,124,Mongolia,29504402.0
2,Meat and edible meat offal,127,Pakistan,463729.0
2,Meat and edible meat offal,138,United Arab Emirates,17422943.0
2,Meat and edible meat offal,203,Benin,294996.0
2,Meat and edible meat offal,213,Congo,279469.0
2,Meat and edible meat offal,219,Gambia,1971043.0
2,Meat and edible meat offal,220,Ghana,235265.0
2,Meat and edible meat offal,233,Mozambique,339664.0
2,Meat and edible meat offal,244,South Africa,158115.0
2,Meat and edible meat offal,252,Democratic Republic of Congo,1657670.0
2,Meat and edible meat offal,301,Belgium,2172476.0
2,Meat and edible meat offal,309,Netherlands,622812.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,1263183.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,23715596.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,1027584.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,2383266.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,231073759.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,3270137.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,22797166.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,7407990.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",209,Central African Republic,2007285.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,6960350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,94200455.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,574357.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,1188504.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,2502536.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",235,Niger,1389183.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",241,Seychelles,60739.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,29463112.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,17247492.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",254,Zimbabwe,574285.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,53575680.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,125247666.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,3764452.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,122425752.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,128973894.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,37751358.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,341222080.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",313,Albania,574753.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",315,Austria,609191.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,5829794.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,1194672.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,4710011.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,47160038.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,4067448.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,6022045.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",350,Slovenia,669688.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",359,Montenegro,697669.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",405,Barbados,622901.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,131621495.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,6963466.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,67425831.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",431,Nicaragua,225301.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,27915550.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,5377514.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,820225.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,222592095.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",614,Tonga,556123.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,5830637.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,3812515.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",108,Cyprus,207156.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,16164595.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,597658.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",123,Maldives,195745.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,10442794.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,9031162.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,6964091.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",147,Tajikistan,1351589.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",203,Benin,406771.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,6768837.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,13725670.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,2098293.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,1941713.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,2700160.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,8533988.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,2680699.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,11857870.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",313,Albania,325350.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,753934.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,12218485.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,34502.0
