Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,138,United Arab Emirates,7617.0
1,Live animals,305,France,823904.0
1,Live animals,501,Canada,949556.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,3620815.0
2,Meat and edible meat offal,124,Mongolia,4474141.0
2,Meat and edible meat offal,147,Tajikistan,2649978.0
2,Meat and edible meat offal,235,Niger,5700.0
2,Meat and edible meat offal,254,Zimbabwe,12900.0
2,Meat and edible meat offal,301,Belgium,7476386.0
2,Meat and edible meat offal,305,France,966393.0
2,Meat and edible meat offal,339,Azerbai jan,2814844.0
2,Meat and edible meat offal,404,Bahamas,245387.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,1299171.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,45464547.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,263464.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,86045.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,337594808.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,1514584.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,58998283.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,5392299.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",209,Central African Republic,213650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,2127415.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,15304265.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,6151476.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1664877.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",235,Niger,1824930.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",241,Seychelles,319904.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,18258683.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,6598169.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,23384244.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,113223386.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,455525.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,87206418.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,68207879.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,13591296.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,195955501.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",313,Albania,1440172.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",315,Austria,110316.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,1484819.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,453136.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,1376206.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,7212076.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,44740829.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,3488407.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",339,Azerbai jan,762571.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,842523.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",404,Bahamas,98496.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,93864359.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,8842169.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,1267515.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,116498204.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,13738324.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,3124339.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,2644696.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,168704604.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",614,Tonga,450173.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,2088085.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,699790.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,848787.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,182917.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,177159.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,1094041.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,69828.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,882227.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",235,Niger,1568.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,1248755.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,33830669.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,1664059.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,1701466.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,5119408.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,7020170.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,8578314.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,6732350.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,953708.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",404,Bahamas,10986.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,1827891.0
5,"roducts of animal origin,not elsewhere specified or included",108,Cyprus,182072.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,3902250.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,19042.0
5,"roducts of animal origin,not elsewhere specified or included",137,Türkiye,3974902.0
5,"roducts of animal origin,not elsewhere specified or included",138,United Arab Emirates,739315.0
5,"roducts of animal origin,not elsewhere specified or included",203,Benin,2879.0
5,"roducts of animal origin,not elsewhere specified or included",220,Ghana,2879.0
5,"roducts of animal origin,not elsewhere specified or included",224,Kenya,437201.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,24825761.0
5,"roducts of animal origin,not elsewhere specified or included",252,Democratic Republic of Congo,2879.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,6217450.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,7040848.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,17114735.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,64504043.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,14182903.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,7065213.0
5,"roducts of animal origin,not elsewhere specified or included",316,Bulgaria,174343.0
5,"roducts of animal origin,not elsewhere specified or included",318,Finland,2540.0
5,"roducts of animal origin,not elsewhere specified or included",326,Norway,260306.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,12833532.0
5,"roducts of animal origin,not elsewhere specified or included",336,Lithuania,1946973.0
5,"roducts of animal origin,not elsewhere specified or included",350,Slovenia,87923.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,48136768.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,249512.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,7058550.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,10156.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",118,Kuwait,103632.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",127,Pakistan,1625554.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,979071.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,109490.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",138,United Arab Emirates,2792731.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,32751.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",241,Seychelles,228317.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,353902.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,307765.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,83085.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,80073.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,11864547.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,11133.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",429,Mexico,1265025.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",501,Canada,464370.0
7,Edible vegetables and certain roots and tubers,109,Democratic People's Republic of Korea,10468350.0
7,Edible vegetables and certain roots and tubers,118,Kuwait,6363926.0
