Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,124,Mongolia,39863.0
1,,129,Philippines,3433.0
1,,138,United Arab Emirates,2756.0
1,,307,Italy,341247.0
1,,501,Canada,2156388.0
2,,109,Democratic People's Republic of Korea,2614382.0
2,,124,Mongolia,9158323.0
2,,138,United Arab Emirates,2815271.0
2,,147,Tajikistan,13797365.0
2,,252,Democratic Republic of Congo,273708.0
2,,301,Belgium,7078059.0
2,,339,Azerbai jan,263964.0
3,,108,Cyprus,1892457.0
3,,109,Democratic People's Republic of Korea,75140489.0
3,,123,Maldives,690459.0
3,,129,Philippines,355339161.0
3,,137,Türkiye,10943151.0
3,,138,United Arab Emirates,22579356.0
3,,203,Benin,5565919.0
3,,208,Cabo Verde,3793575.0
3,,209,Central African Republic,559945.0
3,,213,Congo,3317388.0
3,,220,Ghana,12830134.0
3,,224,Kenya,30341404.0
3,,227,Madagascar,1616047.0
3,,233,Mozambique,287359.0
3,,235,Niger,1843380.0
3,,244,South Africa,28805591.0
3,,252,Democratic Republic of Congo,10216171.0
3,,301,Belgium,29373955.0
3,,305,France,122718268.0
3,,307,Italy,82996756.0
3,,309,Netherlands,80353352.0
3,,310,Greece,15140125.0
3,,312,Spain,190291768.0
3,,316,Bulgaria,3977148.0
3,,318,Finland,1755911.0
3,,321,Hungary,1163610.0
3,,326,Norway,9569825.0
3,,327,Poland,37693921.0
3,,336,Lithuania,3588750.0
3,,340,Belarus,3337826.0
3,,350,Slovenia,1797805.0
3,,410,Brazil,80646242.0
3,,415,Costa Rica,2456673.0
3,,427,Jamaica,6792637.0
3,,429,Mexico,74517692.0
3,,435,Puerto Rico,3634726.0
3,,442,Trinidad and Tobago,557037.0
3,,444,Uruguay,1467786.0
3,,501,Canada,197249883.0
3,,614,Tonga,269163.0
3,,617,Samoa,9107872.0
3,,621,Marshall Islands,937263.0
4,,108,Cyprus,524652.0
4,,109,Democratic People's Republic of Korea,1229545.0
4,,118,Kuwait,62239.0
