Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",550800961.0
1,Live animals,112,Indonesia,43624.0
1,Live animals,116,Japan,772985.0
1,Live animals,119,Lao,686.0
1,Live animals,122,Malaysia,22361.0
1,Live animals,125,Nepal,5488.0
1,Live animals,132,Singapore,94204.0
1,Live animals,133,Republic of Korea,1876037.0
1,Live animals,136,Thailand,96784.0
1,Live animals,141,Viet Nam,3514680.0
1,Live animals,143,"Taiwan,China",2744.0
1,Live animals,303,United Kingdom,808.0
1,Live animals,344,Russia,6174.0
1,Live animals,502,United States,20279094.0
2,Meat and edible meat offal,102,Bahrain,6523985.0
2,Meat and edible meat offal,110,"Hong Kong,China",537598395.0
2,Meat and edible meat offal,122,Malaysia,101741.0
2,Meat and edible meat offal,132,Singapore,2177659.0
2,Meat and edible meat offal,304,Germany,5063827.0
2,Meat and edible meat offal,337,Georgia,3507771.0
2,Meat and edible meat offal,344,Russia,524317.0
2,Meat and edible meat offal,502,United States,1277869.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,495628.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",868171211.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,119930326.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,32983965.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,1176258612.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,235760.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,342411203.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,789631.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,98832779.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,1055749018.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,602716735.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,83994728.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",736025107.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,2764202.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",202,Angola,2711160.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,11538507.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,8728355.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,55660395.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",225,Liberia,1270880.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,10493442.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,1309970.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,6677431.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,2405768.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,331985.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,434530.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,163374472.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,228691509.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,12552.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,158788243.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,2452780.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,1510156.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",403,Aruba,406907.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,1345208669.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,113000393.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",607,New Caledonia,292449.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",102,Bahrain,333137.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",98807032.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,546267.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,20063.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,80980624.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",120,Lebanon,48014.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,2928281.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,182453.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,8351307.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,11021201.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,13188766.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",5293681.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",145,Kazakhstan,1858.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,47877860.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,3975871.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,536081.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,10435866.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,10977122.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",53806445.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,3716582.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,8365258.0
5,"roducts of animal origin,not elsewhere specified or included",113,Iran,833142.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,81664809.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,8985682.0
5,"roducts of animal origin,not elsewhere specified or included",125,Nepal,652962.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,172907.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,9774267.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,132587145.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,129151440.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",54068895.0
5,"roducts of animal origin,not elsewhere specified or included",249,Tunisia,130579.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,15966366.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,177390148.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,535171.0
5,"roducts of animal origin,not elsewhere specified or included",351,Croatia,1710159.0
5,"roducts of animal origin,not elsewhere specified or included",358,Serbia,16256.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,152823037.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,216349.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",102,Bahrain,192238.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",104,Bhutan,337471.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",110,"Hong Kong,China",17262513.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,560441.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,439457.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,83064177.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",119,Lao,37531.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",120,Lebanon,55696.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,5601176.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",125,Nepal,56589.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",132,Singapore,5594366.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,43687577.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,5707210.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,1919879.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",3116832.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",202,Angola,5055.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,237167.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,8514859.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",344,Russia,224616.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",358,Serbia,404.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,24843887.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,3318293.0
7,Edible vegetables and certain roots and tubers,102,Bahrain,2411780.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",1386601281.0
7,Edible vegetables and certain roots and tubers,111,India,38493328.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,509528938.0
7,Edible vegetables and certain roots and tubers,113,Iran,8671714.0
7,Edible vegetables and certain roots and tubers,116,Japan,754639738.0
7,Edible vegetables and certain roots and tubers,119,Lao,666160.0
7,Edible vegetables and certain roots and tubers,120,Lebanon,9087377.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,510877513.0
7,Edible vegetables and certain roots and tubers,125,Nepal,7761087.0
7,Edible vegetables and certain roots and tubers,126,Oman,1309918.0
7,Edible vegetables and certain roots and tubers,132,Singapore,84797854.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,604882672.0
7,Edible vegetables and certain roots and tubers,136,Thailand,317317750.0
7,Edible vegetables and certain roots and tubers,139,Yemen,7605956.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,720915755.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",32345699.0
7,Edible vegetables and certain roots and tubers,145,Kazakhstan,10799745.0
7,Edible vegetables and certain roots and tubers,202,Angola,862064.0
7,Edible vegetables and certain roots and tubers,218,Gabon,327184.0
7,Edible vegetables and certain roots and tubers,221,Guinea,905302.0
7,Edible vegetables and certain roots and tubers,230,Mauritania,441514.0
7,Edible vegetables and certain roots and tubers,231,Mauritius,2887053.0
7,Edible vegetables and certain roots and tubers,237,Réunion,1275144.0
7,Edible vegetables and certain roots and tubers,240,Senegal,10933624.0
7,Edible vegetables and certain roots and tubers,242,Sierra Leone,10796.0
7,Edible vegetables and certain roots and tubers,243,Somalia,2369731.0
