Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,107,Cambodia,4950.0
1,Live animals,121,"Macao,China",21702245.0
1,Live animals,302,Denmark,248.0
1,Live animals,311,Portugal,161.0
1,Live animals,331,Switzerland,85.0
2,Meat and edible meat offal,101,Afghanistan,587993.0
2,Meat and edible meat offal,107,Cambodia,540066.0
2,Meat and edible meat offal,121,"Macao,China",41386686.0
2,Meat and edible meat offal,146,Kyrgyzstan,548862.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,813503.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,10038620.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,1013832.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,1061.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,4357453.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,5157378.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,1586197.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",46712498.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,1112126.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,5592854.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,32683880.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,551819.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",146,Kyrgyzstan,439333.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,2723946.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,9146814.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,2075133.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,1735824.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",228,Malawi,1586047.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,6245272.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,12092019.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,34314016.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,18179366.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,910912.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,470426.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,3688696.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,11785733.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,10130663.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,6208897.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,69325851.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,508251.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,1225028.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,42761302.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,1072799.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,196320.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,525289.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,16235836.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,919932.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,1060801.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,19161268.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,5023021.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,415810.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,4164999.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",423,Guatemala,38718.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,3509954.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,701213.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,560266.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,235761.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,16591771.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,14681254.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,6608600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,5823812.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,1940929.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,144131.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",103,Bangladesh,262276.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,215804.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,1131520.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,213360.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,115528.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,272245.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",11066715.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,3334210.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,34879.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,1228646.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",236,Nigeria,426235.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,2409858.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,938129.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",353,Slovakia,288490.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,18403.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,582560.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,17417034.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,1689020.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,1631925.0
5,"roducts of animal origin,not elsewhere specified or included",114,Iraq,39891.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,925032.0
5,"roducts of animal origin,not elsewhere specified or included",117,Jordan,638362.0
5,"roducts of animal origin,not elsewhere specified or included",131,Saudi Arabia,56229.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,266595.0
5,"roducts of animal origin,not elsewhere specified or included",215,Egypt,1707868.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,593583.0
5,"roducts of animal origin,not elsewhere specified or included",236,Nigeria,2750.0
5,"roducts of animal origin,not elsewhere specified or included",246,Sudan,118853.0
5,"roducts of animal origin,not elsewhere specified or included",253,Zambia,5604996.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,3627339.0
5,"roducts of animal origin,not elsewhere specified or included",311,Portugal,9795628.0
5,"roducts of animal origin,not elsewhere specified or included",328,Romania,8956238.0
5,"roducts of animal origin,not elsewhere specified or included",330,Sweden,72700.0
5,"roducts of animal origin,not elsewhere specified or included",331,Switzerland,743864.0
5,"roducts of animal origin,not elsewhere specified or included",334,Estonia,167095.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,5390274.0
5,"roducts of animal origin,not elsewhere specified or included",352,Czechia（Czech Republic）,7341544.0
5,"roducts of animal origin,not elsewhere specified or included",353,Slovakia,198038.0
5,"roducts of animal origin,not elsewhere specified or included",402,Argentina,679562.0
5,"roducts of animal origin,not elsewhere specified or included",412,Chile,481671.0
5,"roducts of animal origin,not elsewhere specified or included",413,Colombia,82154.0
5,"roducts of animal origin,not elsewhere specified or included",418,Dominican Republic,16975.0
5,"roducts of animal origin,not elsewhere specified or included",419,Ecuador,57.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,238909.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",103,Bangladesh,170509.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",105,Brunei,38150.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",106,Myanmar,6344665.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",107,Cambodia,2956069.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",114,Iraq,32889.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",115,Israel,53183.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",117,Jordan,594.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",121,"Macao,China",2521500.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",130,Qatar,5587602.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",131,Saudi Arabia,357448.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",134,Sri Lanka,29050.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",215,Egypt,131743.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",247,Tanzania,31828.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",302,Denmark,1469479.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",330,Sweden,19293.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",402,Argentina,188802.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",412,Chile,194774.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",609,New Zealand,763921.0
7,Edible vegetables and certain roots and tubers,103,Bangladesh,113624511.0
7,Edible vegetables and certain roots and tubers,105,Brunei,3381761.0
7,Edible vegetables and certain roots and tubers,106,Myanmar,57067936.0
7,Edible vegetables and certain roots and tubers,107,Cambodia,1486961.0
7,Edible vegetables and certain roots and tubers,114,Iraq,3336237.0
7,Edible vegetables and certain roots and tubers,115,Israel,12186255.0
7,Edible vegetables and certain roots and tubers,117,Jordan,495659.0
7,Edible vegetables and certain roots and tubers,121,"Macao,China",11764554.0
7,Edible vegetables and certain roots and tubers,130,Qatar,9273455.0
7,Edible vegetables and certain roots and tubers,131,Saudi Arabia,41771131.0
7,Edible vegetables and certain roots and tubers,134,Sri Lanka,27447266.0
7,Edible vegetables and certain roots and tubers,144,Timor-Leste,1171618.0
7,Edible vegetables and certain roots and tubers,146,Kyrgyzstan,922742.0
7,Edible vegetables and certain roots and tubers,201,Algeria,505480.0
7,Edible vegetables and certain roots and tubers,215,Egypt,5548942.0
7,Edible vegetables and certain roots and tubers,216,Equatorial Guinea,627446.0
7,Edible vegetables and certain roots and tubers,229,Mali,3038726.0
7,Edible vegetables and certain roots and tubers,232,Morocco,518661.0
7,Edible vegetables and certain roots and tubers,236,Nigeria,353249.0
7,Edible vegetables and certain roots and tubers,246,Sudan,16944763.0
7,Edible vegetables and certain roots and tubers,247,Tanzania,3854.0
7,Edible vegetables and certain roots and tubers,248,Togo,772041.0
7,Edible vegetables and certain roots and tubers,253,Zambia,114609.0
7,Edible vegetables and certain roots and tubers,302,Denmark,5065964.0
7,Edible vegetables and certain roots and tubers,311,Portugal,2943554.0
7,Edible vegetables and certain roots and tubers,328,Romania,2103714.0
7,Edible vegetables and certain roots and tubers,330,Sweden,1082207.0
7,Edible vegetables and certain roots and tubers,331,Switzerland,440536.0
7,Edible vegetables and certain roots and tubers,334,Estonia,877833.0
7,Edible vegetables and certain roots and tubers,335,Latvia,449529.0
7,Edible vegetables and certain roots and tubers,343,Moldova,939050.0
7,Edible vegetables and certain roots and tubers,347,Ukraine,9395445.0
7,Edible vegetables and certain roots and tubers,352,Czechia（Czech Republic）,521038.0
7,Edible vegetables and certain roots and tubers,353,Slovakia,248775.0
7,Edible vegetables and certain roots and tubers,355,Bosnia and Herzegovina,946077.0
7,Edible vegetables and certain roots and tubers,402,Argentina,2542136.0
7,Edible vegetables and certain roots and tubers,412,Chile,6216151.0
7,Edible vegetables and certain roots and tubers,413,Colombia,20147098.0
7,Edible vegetables and certain roots and tubers,418,Dominican Republic,10981433.0
7,Edible vegetables and certain roots and tubers,419,Ecuador,2356590.0
7,Edible vegetables and certain roots and tubers,423,Guatemala,3404054.0
7,Edible vegetables and certain roots and tubers,426,Honduras,4466302.0
7,Edible vegetables and certain roots and tubers,432,Panama,5303425.0
7,Edible vegetables and certain roots and tubers,433,Paraguay,5127679.0
7,Edible vegetables and certain roots and tubers,434,Peru,567864.0
7,Edible vegetables and certain roots and tubers,445,Venezuela,5534037.0
7,Edible vegetables and certain roots and tubers,449,"Bonaire, Sint Eustatius and Saba",267763.0
7,Edible vegetables and certain roots and tubers,603,Fiji,2388124.0
7,Edible vegetables and certain roots and tubers,609,New Zealand,8745152.0
7,Edible vegetables and certain roots and tubers,611,Papua New Guinea,763632.0
7,Edible vegetables and certain roots and tubers,623,French Polynesia,205104.0
8,Edible fruit and nuts; peel of citrus fruit or melons,101,Afghanistan,1219250.0
8,Edible fruit and nuts; peel of citrus fruit or melons,103,Bangladesh,410397019.0
8,Edible fruit and nuts; peel of citrus fruit or melons,105,Brunei,581679.0
8,Edible fruit and nuts; peel of citrus fruit or melons,106,Myanmar,287539010.0
8,Edible fruit and nuts; peel of citrus fruit or melons,107,Cambodia,316064.0
8,Edible fruit and nuts; peel of citrus fruit or melons,114,Iraq,3564954.0
8,Edible fruit and nuts; peel of citrus fruit or melons,115,Israel,16389164.0
8,Edible fruit and nuts; peel of citrus fruit or melons,117,Jordan,2505945.0
8,Edible fruit and nuts; peel of citrus fruit or melons,121,"Macao,China",6139706.0
8,Edible fruit and nuts; peel of citrus fruit or melons,130,Qatar,2637340.0
8,Edible fruit and nuts; peel of citrus fruit or melons,131,Saudi Arabia,30385200.0
8,Edible fruit and nuts; peel of citrus fruit or melons,134,Sri Lanka,20800372.0
8,Edible fruit and nuts; peel of citrus fruit or melons,144,Timor-Leste,2246922.0
8,Edible fruit and nuts; peel of citrus fruit or melons,146,Kyrgyzstan,240673578.0
8,Edible fruit and nuts; peel of citrus fruit or melons,201,Algeria,11082398.0
8,Edible fruit and nuts; peel of citrus fruit or melons,215,Egypt,1418948.0
8,Edible fruit and nuts; peel of citrus fruit or melons,226,Libya,986555.0
8,Edible fruit and nuts; peel of citrus fruit or melons,232,Morocco,6340362.0
8,Edible fruit and nuts; peel of citrus fruit or melons,236,Nigeria,229160.0
